event,charge_mode,duration_minutes,km_driven,charge
charge,120,196.85775412126253,0.0,5.789258036937198
trip,0,343.43175013613023,118.86337351030431,-25.125074652185027
trip,0,37.2368525322764,26.42971819779265,-5.400191534694912
charge,120,207.0266294286224,0.0,7.486936329950069
trip,0,39.7208556105947,27.65192806753412,-4.36224730351465
trip,0,57.98742645155097,41.74408036549752,-6.875120433369943
trip,0,98.33958815536378,64.49601361463924,-9.797204293117147
charge,DC Charging,76.03851849970972,0.0,28.67205992580898
trip,0,50.64203884709127,21.667575930153777,-5.6107422126219575
charge,240,51.43592104948854,0.0,15.649251525631216
trip,0,109.0378800462289,83.35083086664304,-16.518530500082562
trip,0,113.854833377705,88.13270982915765,-17.441128165337624
trip,0,33.73307191006363,24.12826093784575,-3.699752917797952
trip,0,29.71499212050468,18.8534717923988,-1.5049915028911016
trip,0,127.40613449265264,103.57126566712348,-19.80399871718465
trip,0,14.40201564671787,10.254771889570648,-1.3242589843272157
trip,0,11.60017546604479,7.329365134314576,-0.6368509061183261
trip,0,12.42143925621701,8.818584632597634,-1.1650594900897886
trip,0,17.247100314999134,11.81889333539232,-1.3941705358527798
trip,0,160.57042533972682,133.16207851265287,-25.913315738159383
trip,0,71.16428701940079,53.90435836399385,-10.6155757922877
trip,0,40.70525071603631,24.77722893751664,-3.0292898142620714
trip,0,167.07776428115375,87.50167659469255,-18.026450057064444
charge,120,715.0227883820359,0.0,13.861594168089368
trip,0,84.2411038620232,27.347175127141508,-6.839423575176738
trip,0,90.92366731627446,64.49233367695523,-13.236301396075213
trip,0,169.16050043068952,128.40472495412118,-24.62078471182447
trip,0,169.26318781935325,124.10721144940356,-24.945674416642102
trip,0,152.82511653780267,17.120146473739965,-4.833617363103855
trip,0,26.929054365926223,18.29176847119197,-3.2993102755378203
trip,0,82.78766991617454,47.79141269211549,-9.636210380185858
trip,0,64.17229360667113,46.79012024522252,-8.362793451817467
trip,0,35.04968248485262,24.918486698600283,-2.8875931882126906
trip,0,29.48209419623358,20.666234173222925,-3.242063739480372
trip,0,143.8267186207914,117.68440713492474,-22.78437412248388
trip,0,20.53851828455662,16.826591138520623,-2.64447651719172
charge,DC Charging,55.947768411639366,0.0,30.51932862177049
charge,DC Charging,40.55428613555237,0.0,25.95055543825373
trip,0,23.835298956647986,17.0986360263588,-3.390305205870291
trip,0,17.701858225243985,13.80355050826359,-2.6321695527854843
trip,0,101.09330005710842,68.17954106941576,-15.45927806733561
trip,0,13.097168271161998,9.117147754378172,-2.0247817235238017
trip,0,16.32577257686111,9.778541179165526,-1.897598655634141
charge,240,102.60047501100308,0.0,8.144967567546487
trip,0,22.018819057566763,17.955569815214638,-3.2683763291446013
charge,DC Charging,36.34951186364256,0.0,35.72093624024954
charge,DC Charging,36.851638780911,0.0,32.31418863439448
charge,DC Charging,39.970996176986205,0.0,33.58570289607356
trip,0,162.92042519977497,144.4985971069203,-28.5374303368815
charge,0,58.06209983225748,0.0,1.5353782721963256
trip,0,140.07381959969103,78.38261631527378,-18.278468044019284
trip,0,204.4248822136964,38.99897646817613,-8.962374935253138
trip,0,65.53860799555194,31.114791693942664,-6.7318542113864765
charge,DC Charging,40.533960445043455,0.0,34.54329797093581
trip,0,42.06949135501714,36.55216730514338,-7.750134777854058
trip,0,29.53218408078549,21.205432393141653,-2.0341326849772514
trip,0,12.850229331943186,8.863065104481189,-0.6895676799044566
trip,0,31.7339512684626,19.26053038166688,-3.1875483836159333
trip,0,139.49680236688613,81.94471709734349,-19.08952447672781
trip,0,46.11289552832793,14.466769108881593,-1.723269422339797
trip,0,33.021529344652016,21.148304600971176,-2.571034415660577
trip,0,73.19335569812105,53.13024712361826,-9.698394690189788
trip,0,49.13294089461914,28.672293637078795,-4.398302212769735
charge,120,519.3086852694372,0.0,14.492172048684864
trip,0,25.025942094029176,15.339644128554689,-0.8330212541877415
trip,0,12.088936991670698,7.800922661986967,-0.5072280949465124
trip,0,53.97935324063168,40.328411719715184,-7.213724326534717
trip,0,97.22301355496828,73.9887650851223,-14.214700902986849
charge,DC Charging,48.4778197693051,0.0,24.325211786510835
trip,0,79.98852671342988,56.60004515021086,-11.212351154610444
trip,0,15.401209200581292,9.79237757579445,-0.9013090857815058
trip,0,21.80368588975258,14.287474993436104,-1.1493052433667827
trip,0,48.846406752855486,25.25023336258624,-4.1774596485056605
charge,120,785.4406283895704,0.0,12.184816064968018
trip,0,46.01965767378286,20.216413919105943,-3.395767566256282
trip,0,211.5257548498975,142.36304980928026,-27.763973429055504
trip,0,67.9753817875846,47.97326247638135,-10.93511554809924
trip,0,114.04961879384112,69.21988706630913,-12.066781726420524
trip,0,51.8223922874954,32.6931214749647,-5.8428800388732185
trip,0,98.80537297332144,53.65027923624243,-12.512138960025226
charge,120,191.1834890492254,0.0,5.378340319424652
trip,0,214.0909393538212,88.38142402478779,-22.096249942151225
charge,DC Charging,32.229489249878654,0.0,35.15210967767615
trip,0,20.11897367713448,14.216740448527398,-2.7701524399139004
trip,0,154.5443875718921,120.54151526114336,-22.25942546852936
trip,0,230.593179222702,146.6307293322227,-23.4528887621016
charge,120,81.09184990489011,0.0,10.87560652056429
trip,0,35.29620134264223,25.06745936732469,-3.5928288785959808
trip,0,202.9244726850073,83.43154153664383,-19.32822379685736
trip,0,157.1338981916636,119.94038363364824,-24.73100198811892
trip,0,63.10600376448837,33.27009118389895,-8.7173306172362
