event,charge_mode,duration_minutes,km_driven,charge
0,0,226.07269858969102,35.30371604210079,-0.7966166206396537
0,0,91.4164108829317,30.163147410902994,-4.617088065120171
0,0,62.69937964846425,31.690606139132317,-5.196876818925517
0,0,59.30275747852934,32.99168389231612,-4.89619303124519
0,0,59.00085037873062,32.989970720714375,-4.519914672277949
0,0,54.06392473256287,30.58059773843957,-3.905274227320831
0,0,68.85829183808109,35.52937286401859,-5.09613540561773
0,0,65.18641613754049,35.66654493624938,-5.6154510004242155
0,0,64.48424589215551,38.03645298192206,-6.409604092304136
0,0,77.5717035720306,51.78661339888642,-6.773617120709545
0,0,165.86444410031854,51.43343518357992,-6.220557295012483
0,0,70.89661150039767,35.51749900689726,-5.4236688595551215
0,0,58.262683659018165,33.10499835936269,-4.650120357271433
0,0,54.99239109735123,30.622474640323098,-4.187918070220306
0,0,59.216439477373875,33.32010846860723,-4.754546365809091
0,0,57.66024460563099,29.641585278246342,-4.24516460627774
0,0,65.60570336465591,35.93954221224774,-5.722595699001545
0,0,57.2438106230588,34.84971993220454,-5.3198840122213085
0,0,55.657050001460526,36.5708431297756,-5.451759214375457
0,0,71.38948008034674,43.420700549453414,-4.930274496275459
0,0,341.0575859421413,45.465461023066624,0.37031342389302324
0,0,106.18401779027265,17.945989579283808,1.1664024895377878
0,0,61.53603169261218,29.556814278840747,-4.518482468030399
0,0,59.693718164457934,31.12606255974364,-4.620976666187644
0,0,52.164689711143694,28.171878466381227,-3.656428739309689
0,0,55.504401418398245,32.4196564580356,-4.560749146870776
0,0,61.04706793960241,34.68093308140201,-5.131370128138045
0,0,65.9026319939501,37.08789128067895,-5.847422291297846
0,0,76.19452038048259,42.65810249849353,-6.93895344361232
0,0,89.62848549045182,55.23548706311951,-7.355774840261546
0,120,99.2895420989029,18.189382517397675,8.792523729890519
0,0,66.86319735984968,21.373957196314308,-0.9151648291996253
0,0,53.59386004779041,31.183417178088362,-5.17519391275917
0,0,45.459822414883185,29.02813459443078,-3.8044453829398037
0,0,47.2454681532177,29.763445879286504,-3.876738390365361
0,0,45.970817922149365,27.61870155515284,-3.5917297451036774
0,0,45.751971124195165,30.770940120086465,-4.035096880945801
0,0,44.45470819474951,19.524729338049347,-1.9235531942364759
0,0,47.92131574694686,32.650613404596314,-4.859476143864043
0,0,96.50495191407326,57.783035224681385,-7.054125147391005
0,0,114.0683193115561,34.48253203070742,-1.7993760899128972
0,0,66.700099136334,23.904934367432297,-3.047800221484721
0,0,64.32844991562804,33.61062067006031,-5.8903342947265145
0,0,55.23954605218462,30.17521569045939,-4.53644330850689
0,0,70.71159182847133,35.47108839924529,-5.56486587947164
0,0,79.62389235601862,38.01823644507123,-6.204994563973742
0,0,87.47449176456604,39.416528233504906,-6.170392675888394
0,0,66.1148898560519,38.158381208157024,-6.583221386859151
0,0,65.08763357581607,40.90307935430958,-7.030910115750544
0,0,76.05752052006972,50.779133246668714,-6.447782327623898
0,0,307.530756548725,76.84720880893832,-8.213540283008498
0,0,200.88528528337088,49.11710319849218,-5.479537315362748
0,0,133.04133658785065,11.160559246240819,1.9245631229292428
0,0,58.44705988017766,33.18486653214486,-5.991263060334106
0,0,58.03090533908135,33.66026038076426,-5.134359438166342
0,0,68.5940210928499,36.72147261577275,-5.650793970939972
0,0,65.61074801866789,36.079602443840024,-5.696882636696756
0,0,61.08653169434774,37.430015594351154,-6.335400091420368
0,0,57.60694482096795,38.89614108860801,-6.195377145916083
0,0,63.06666134617335,44.39582486367297,-4.309172478666625
0,0,268.7709884183664,47.52281105377951,-3.2351525213090753
0,0,89.54339556104564,41.649154316005244,-7.32115213525401
0,0,67.73867279634308,38.00087931173773,-6.294066010694678
0,0,68.69196533014667,39.86215572554393,-5.130529124481043
1,120,76.51668698728277,3.6357763185233454,11.236563624790335
0,0,45.51495695344708,33.57967932572018,-5.276547343579708
0,0,46.2431557015659,28.177057429216777,-3.752303156206466
0,0,69.24420786999771,34.07259937066009,-5.521321041608019
0,0,76.0737575405631,39.9253458346571,-6.700503926549189
0,0,105.12161071386004,62.83453020345406,-8.118577647304193
0,0,266.12629546083116,30.418497328773473,1.509706843735941
0,0,61.233175962540074,33.12310782298841,-4.901946828542009
0,0,46.0781087414421,26.24060997595096,-2.9984474623265385
0,0,53.30325562031883,25.837220053501103,-3.8739322692524496
0,0,59.94713481446801,33.271184457881645,-5.278033671824986
0,0,52.38794506606609,31.37240705583914,-4.395021465830581
0,0,51.132385100034355,31.120587736680818,-4.265207138974517
0,0,49.88582976787677,28.32031576898009,-4.083758518286842
0,0,57.81117241749968,36.18154460729341,-5.806317196716378
0,0,74.65373891225153,49.36491572485826,-6.150791461942333
0,0,181.27765641534745,47.634201020490565,-4.679322335737382
0,0,136.11961976383265,33.122947213150745,-4.451868316981745
0,0,109.34089020448505,20.38997820814986,-1.8898131267303313
0,0,64.24407329735766,32.19245270978661,-5.436079908572367
0,0,57.89734334419415,29.120958627451177,-4.531330672413915
0,0,60.81447703326862,34.07782059924239,-5.404825381577226
0,0,50.37324923904614,30.44511347836248,-4.200166747244381
0,0,64.0491481604836,37.395785974913586,-6.147335852856685
0,0,72.54429404059984,41.85647907469776,-6.9616397254288245
0,0,85.43080388442328,53.82550738685022,-6.953279649472222
0,0,132.74970263915213,43.88392749844066,-5.394525168471333
0,0,77.78891784346781,37.945508365773975,-6.143617950551274
0,0,65.8437433797694,36.49586087731815,-5.785383699749346
0,0,54.808812755142604,31.60871202822242,-4.295441636781717
0,0,48.72484603398512,29.81969877049918,-3.560687550715002
0,0,41.98390872616664,20.179496198174842,-1.9950218515428162
0,0,47.69553438815694,30.187444579853448,-4.270203200303158
0,0,44.65781067165465,27.706245187545473,-3.849043557066892
0,0,58.59663828386676,38.01207973462745,-6.532969336661822
0,0,87.19429285520955,55.24977852095515,-7.34654045357243
0,0,246.91519404708478,29.04059453657376,0.9891672139039542
0,0,96.72613719595722,36.8212592261417,-5.895267905288549
0,0,60.91232567216575,28.493847654284828,-3.959140095212561
0,0,74.21784697849026,35.93672731351394,-5.370102755343112
0,0,86.81638502769388,38.04101204713855,-5.132381830557094
0,0,65.89111606365451,35.350078748573104,-5.241953782263252
0,0,54.42493738137223,31.936832291136906,-4.509281388416795
0,0,58.7532762616834,35.22751935385328,-5.49556218207438
0,0,71.11477440210827,42.063693942448715,-6.968176239000471
0,0,86.6812235980434,55.0542064575766,-6.924090161159583
0,0,117.13524833914963,40.586925933159286,-4.77618763813102
0,0,92.85349014871818,40.70117869978379,-6.084839289019712
0,0,62.56450501401271,33.59347486546057,-4.921144194197353
0,0,51.72968757787142,29.706443475498066,-3.8310494095148613
0,0,44.03038734420668,25.38049075864812,-2.600977476556949
0,0,46.39489977669307,28.65573109978426,-3.3882068601122484
0,0,48.612396577973136,27.84546292191914,-3.6040117292032647
0,0,69.88309932854142,38.19436908265954,-6.103245611631351
0,0,65.62906614278428,37.571388881809256,-6.1019549624547835
0,0,72.69677348803197,48.099462360754885,-5.70747012332906
0,0,82.93373691710748,36.11650325847242,-3.5975834636270747
0,0,49.163047036783944,28.058563999334655,-3.3899138477328705
0,0,52.43914903966001,31.3309669000054,-4.10723167976262
0,0,52.8560867522611,31.577255041771892,-4.0451472909852555
0,0,57.53669470467574,33.4449192187708,-4.528557858376502
0,0,54.455010431783315,28.90096823331481,-3.8532985359651235
0,0,59.91679703002715,32.498932910363216,-4.9673827417939975
0,0,54.6082105440743,33.57214193421577,-5.205211914575472
0,0,54.60942390837747,35.79617961697576,-5.691907392290318
0,0,71.98691860206023,48.99339417546066,-6.368598918949246
0,0,362.2444562499449,64.73307373503118,-5.96423020516167
0,0,159.58721786055773,52.70176825389543,-8.43504482539862
0,0,75.93134533998578,38.393319588061935,-6.281625817986338
0,0,70.94587409110652,37.51509372484983,-5.8817202523190275
0,0,67.14167549801256,35.688985230059124,-5.253611258696765
0,0,61.24632809621417,33.868720679186225,-4.883099187179681
0,0,62.47884149420866,35.44421301974286,-5.502569158087823
0,0,76.757359635248,41.33369687081815,-6.828544651633607
0,0,87.45990197803575,47.12029180571278,-7.993913427001061
0,0,108.10616333585266,64.97243874747943,-8.269229713285185
0,0,380.7468352510691,73.83776366055372,-6.04044095734578
0,0,142.17308691864218,15.996904667738646,0.5125179828441446
0,0,65.16912018092799,26.46872666432983,-4.523237053061493
0,0,56.04945937082988,31.84472114037842,-5.123651213385273
0,0,49.90253007292227,29.63659510241296,-3.886164292738755
0,0,48.339808771972926,29.18873597894535,-3.5995902149274173
0,0,46.21064121510237,28.12392938554742,-3.440099283779162
0,0,53.25609987126368,32.07275611498024,-4.452559438798872
0,0,61.09421265807298,21.739771461041933,-3.4475267616210914
0,0,82.8889674511819,53.00856122099802,-7.057293482950257
0,0,360.90828477184414,38.588750765617974,-0.01662319924200517
0,0,131.82333943915594,44.5732874634258,-6.42404270954394
0,0,118.40662616346091,8.361930711659697,1.4730440803525369
0,0,58.26621344608194,33.816669003200865,-6.081138040252071
0,0,53.23088763178834,31.382505751596817,-4.3224037144186696
0,0,42.75564519160023,25.553061802643324,-2.8064904593109503
0,0,48.66162975378978,30.292083297949716,-4.181847855705996
0,0,50.646399604859646,32.06899728123561,-4.734295663890293
0,0,66.80791206996327,41.617035166188906,-7.014106696148531
0,0,91.09680337175274,59.03857022687989,-7.756513082816966
0,0,215.92475197813013,59.42543142463262,-5.548803542300021
0,0,118.32816193852236,13.529898113190551,1.6977502653774366
0,0,58.38902429787072,31.399558571553694,-5.293604729632605
0,0,56.68188322995153,32.72334148389356,-4.934000725349733
0,0,51.729352983472666,30.854389610476897,-4.07862090188722
0,0,56.486417594433334,24.570377555187765,-3.8185426026554836
0,0,70.39930862544972,38.50053369899373,-6.916616886088818
0,0,84.16213223019423,43.671575933600906,-7.508962407366823
0,0,77.31384527329861,45.21105222249052,-7.7127725658846344
0,0,90.24302141825548,55.227929947599954,-7.02640949717032
0,0,163.24534209899568,39.15435380639194,-3.2521557833642447
0,0,68.46874306697799,32.84121501615663,-5.120020742153116
0,0,56.456054071961795,29.847932289330625,-4.160464713219369
0,0,47.25050913036816,28.19454981293989,-3.208090522445559
0,0,50.5304681609837,29.593050112390888,-3.519370123527068
0,0,61.207187905283014,33.14458164005572,-4.531547168404813
0,0,56.15479777665296,32.46342404765724,-4.456531307555139
0,0,60.61087450319611,34.54277199069719,-5.117381156417821
0,0,63.26667525939769,38.1044078495526,-5.87422616032606
0,0,69.30199342572097,45.74098015528795,-5.320400271891927
0,0,107.19811090624981,34.06783179442628,-2.4200950761531885
0,0,59.77431864594238,31.76914716746642,-4.305125668990414
0,0,79.11057307226878,33.448269483630135,-4.174620220317209
0,0,69.59698067213006,35.86901476949812,-5.246787471598722
0,0,56.0690129204186,32.785404506426644,-4.379275545876467
0,0,47.68243005368267,23.236932693140005,-2.59701393456956
0,0,47.47027882056507,29.50884547399179,-4.086015072653609
0,0,51.27222349754434,32.90283847492347,-4.944800544588503
