event,charge_mode,duration_minutes,km_driven,charge
0,0,40.73681289536492,20.64467441580388,-1.0774535546919282
0,0,27.559182025025656,11.17520573634919,0.057501697337386304
0,0,58.09287148635827,28.67781354360482,-4.4163213406284
0,0,19.928655647750947,10.901444154763702,-0.5683549053025416
0,0,18.923909113769746,10.671565689174317,-0.501407683498627
0,0,19.89481932956927,10.524170941662044,-0.5866654700720346
0,0,46.02900425577882,26.619384327491485,-3.199147572667272
0,0,19.833720921612198,11.117055113107275,-0.4235690479982708
0,0,26.226889635833533,14.66867821655674,-1.489303870319148
0,0,82.39281175702968,35.98230669481309,-6.293608038406219
0,0,42.00287030104987,20.703935219327192,-0.7849258371306149
0,0,23.77989600719278,9.788882902967035,1.2807540065817022
0,0,25.170387599029695,13.48504992931024,-1.1893486749159052
0,0,48.70662350826837,26.04709766329754,-2.9563306653260355
0,0,42.19468481307398,23.35891022941285,-2.2409279901389425
0,0,19.98464689505012,10.918166597466788,-0.44363656100168214
0,0,40.35792334582213,22.933959140685722,-2.239720608651183
0,0,49.838644603929424,23.234296719400803,-2.116800846428646
0,0,32.76995847912738,17.496744139322676,-1.6971983089731282
0,0,55.755218527310305,28.570049977965233,-4.791558853485498
0,0,68.06781808631727,32.79614282381852,-4.964651561601002
0,0,30.905635257885873,16.591407617284542,-2.2578729648119378
0,0,21.5297229375421,11.393167374641378,-0.7103679485693988
0,0,27.03238336692602,13.875324790542436,-0.9749510297657906
0,0,39.36612304126964,22.604196149080746,-2.3460701008003753
0,0,39.292346814775165,18.40656223937492,-1.5722717954502485
0,0,18.8354842709606,8.867066966269649,1.3768865533137955
0,0,33.91721648894707,19.368354528210148,-1.9224956945885765
0,0,26.79908466474872,13.709685329014832,-1.0109309981009602
0,0,37.319265706492544,18.797947280888515,-2.8610974096330892
0,0,116.53016929918768,50.1073558323331,-8.383460492180305
0,0,63.84722963298943,39.88474535832554,-7.193944087057702
0,0,34.468444215017264,20.716252866789432,-2.325919320108156
0,0,19.508544803653987,10.41139747617392,-0.487835050222472
0,0,43.65752417070299,25.04585029986777,-2.791035976267665
0,0,23.153971000816153,11.180967966489938,-0.32393093156723296
0,0,40.1467611884547,22.53194849043826,-2.5515997370921326
0,0,112.73133892391989,72.53100257328977,-14.47945051956087
0,0,33.374246993861505,21.409039174978073,-2.542581846393915
1,360,79.25488988711592,5.598706432061338,31.730956761656827
0,0,55.06012624036051,26.64714446995929,-3.393594279578309
0,0,25.200037810365426,14.603402997270383,-1.747766776387948
0,0,26.02728385423844,13.935790167848227,-1.211314691224203
0,0,28.60774020250523,16.661226404346916,-1.415611965721567
0,0,49.118961467101975,28.223808980559227,-3.5483639327709966
0,0,21.489154285908572,12.116561127770794,-1.289036751960225
0,0,129.20042820929342,86.49958391632771,-18.350856809286974
0,0,38.96363907132242,30.730669316579576,-6.123446352936853
1,360,51.979964188139334,2.741036523625468,31.271976934162666
0,0,42.092912962929915,26.98901518915097,-3.130143638949747
0,0,41.881636822855214,18.509830138418145,-0.18544843830595426
0,0,37.07846436837395,20.83426164944211,-2.904446568428
0,0,48.24018788582086,28.081951045871683,-3.607209208453611
0,0,45.279759152292236,26.847520739885507,-3.1742755140194845
0,0,20.15521282432259,11.708385313930195,-0.6062916643247434
0,0,28.24747763344692,16.876015293916133,-1.9197312073200692
0,0,72.21942126371742,57.250024710087395,-11.362170543703321
1,360,50.81517857943108,2.304615567873066,29.53786070052618
0,0,57.150245527838024,39.9541147196141,-7.01368619432003
0,0,104.73548142397497,58.2285950915256,-10.363986633930239
0,0,70.2853700405202,30.103899287103708,-3.788874325132184
0,0,36.34519155135096,19.957510860791704,-3.1007751251061677
0,0,45.26416925942722,27.131662084444578,-3.941703841175567
0,0,25.21602112741359,14.846483168858274,-1.4573707116601895
0,0,75.93673561898109,46.67641411558937,-8.851079342388587
0,0,72.88355805349019,61.49548372110321,-12.463298297153237
1,360,44.1649604760132,2.3384073846171756,33.21208910314826
0,0,38.38001084149597,27.12520387834062,-3.986859908817678
0,0,65.82729310130759,38.97460885631441,-6.002991314303117
0,0,156.15035244123422,68.1926040028791,-11.32036183715141
0,0,40.06448773497648,17.65215247241944,0.9258171562566702
0,0,26.23072827926539,14.88417012638029,-1.8608942584063328
0,0,62.98544682881427,37.737219948055476,-6.156545259239152
0,0,37.142199086044286,19.516941169780875,-2.693879236963184
0,0,56.19003681750634,47.51655008782707,-9.603452871407683
1,360,42.453407174264285,2.328448518038344,34.40023575478993
0,0,49.936309399750314,36.296780756959045,-5.863472138316141
0,0,72.70100187878545,44.28726388427796,-6.840089716687217
0,0,132.13565205706973,83.17829081752879,-15.154888867503203
0,0,174.8624890386234,105.21642886462885,-17.541573978350122
0,0,55.376692987058476,24.05671911717405,-2.5595851084490846
0,0,30.48678741572267,16.274156695576874,-2.293045236565632
0,0,77.72822756713998,48.167414410668975,-9.387306604792542
0,0,50.24325747669949,40.87934291093273,-8.357489300040214
1,360,47.500587190113734,2.173198681491902,30.76470184715825
0,0,71.5829785949492,52.650367470410075,-9.49746143032037
0,0,64.34953303961106,35.467349289515816,-4.938488853776647
0,0,158.73224460392643,104.68690104756736,-20.337136748333727
0,0,149.20746719102937,107.40197372296205,-19.683485391168745
0,0,61.15962402459861,30.959256563605635,-5.874130402483928
0,0,49.05650262038073,19.114915022092934,0.366233307141286
0,0,86.58839019826605,67.27618117546747,-13.466374183643964
0,0,32.02401519729003,26.383166704318164,-5.587223253917344
1,360,44.50975448863681,2.3284583800459195,33.67234292628122
0,0,59.48523643914206,42.979423611613576,-7.177640273588551
0,0,63.36898760818588,37.20422352204373,-5.065313870604413
0,0,155.07151714752894,102.34105066494686,-20.08038082988555
0,0,105.67227220325542,70.29406820233702,-13.158591825492508
0,0,36.99793742412,15.935519306011852,-2.06320143514111
0,0,133.61169134757267,80.99512411187959,-14.360739939007715
0,0,117.62739625423984,66.60744125946522,-12.225052785927701
0,0,83.26456620966002,71.615098205705,-14.2538325533435
1,360,48.99288923914072,2.651291198041522,32.40836439043953
0,0,50.85901044566784,36.01425114620951,-5.662946890121901
0,0,79.9880854900469,43.51991516338297,-6.643315677873915
0,0,143.91853720678793,92.32143693716425,-18.2344027831006
0,0,61.36759098930102,35.20476065808466,-5.0204034426442945
0,0,66.2093043062849,36.77150962449619,-5.068415592012613
0,0,106.71369175408465,65.71476614629626,-11.857355162292421
0,0,56.48435487511794,30.372103627420202,-5.012114144223176
0,0,108.24160420697902,81.89432505634731,-13.695972345386494
1,360,52.48556206268716,3.0834711383217503,31.818354527832668
0,0,23.041571182434755,16.11396387994759,-1.2455876719387362
0,0,41.6768613739563,21.706330802210434,-1.974288197028912
0,0,121.83021811268,37.23024513346174,-4.66176118016719
0,0,35.52296442345925,19.233580332678518,-1.4453218770892704
0,0,31.435706322742554,17.556126104653345,-1.4715262187580294
