event,charge_mode,duration_minutes,km_driven,charge
0,0,31.931773772218175,15.774831981145551,-18.55454206627158
0,0,17.10611289826266,6.397626609137655,-22.123911468374175
0,0,13.444929511036097,5.816438778677388,-21.444842649199693
0,0,13.170961962748715,7.873076631557483,-17.322750655539714
0,0,18.40681001637245,11.938881563851295,-17.394431645452514
0,0,12.149086769354382,6.793711601690256,-16.86726807097562
0,0,12.167766145115584,6.842308757307617,-16.221173256570225
0,0,13.282581367271483,8.007686695105885,-15.08588909717011
0,0,16.38867264696532,9.80350896463114,-15.456576030833702
0,0,46.94243225693088,20.64642844429416,-22.843086169864392
0,0,30.522215814944573,15.92758320762974,-17.48458140874356
0,0,14.806596346949593,3.94397673499283,-23.853268953595126
0,0,17.978321443291303,9.982790400352602,-18.711418391991174
0,0,18.59627317545147,9.57234984691512,-19.604751628013673
0,0,14.205156480681783,7.396712784050088,-17.87395777516074
0,0,13.184227159914697,7.308017410058413,-16.209711459205415
0,0,32.45927471086904,22.53922101659634,-20.60269406148921
0,0,17.255376930291387,9.00290344090302,-19.339185988089305
0,0,16.72780613127155,10.903722982942837,-17.11953169761246
0,0,25.241935647440158,13.47340712493783,-18.098630653110106
0,0,49.02753998215014,25.78990214115215,-21.773146329258573
0,0,15.961864399600993,7.814847112254961,-18.509431795858312
0,0,24.30333033699725,11.15538028340527,-22.090533615314357
0,0,18.932812633951972,9.87576014541919,-19.76350564011595
0,0,12.380183031478348,7.411299397683889,-16.481746998550378
0,0,18.083192887700744,9.743561342723082,-20.129300597061906
0,0,19.543096271402234,5.436430971760768,-25.81532215858237
0,0,13.688235711068439,7.860811816278682,-16.488824752099298
0,0,15.737794619850856,8.309678273377257,-17.416976372198043
0,0,38.48512863562756,21.912536927472207,-20.00618099238622
0,0,26.523829295712286,11.941852845848079,-18.495530255211342
0,0,16.874325386172035,9.947995124337648,-15.75584426780425
0,0,28.643470104372167,18.32144325198772,-19.817421468620957
0,0,11.314430011078194,6.786207318354142,-16.846775892759275
0,0,16.603094342074463,9.722976515195823,-17.27417228588748
0,0,13.425739970738332,6.044850622854421,-20.666577032344875
0,0,13.759322313357544,7.771764227730728,-16.99878105868344
0,0,23.03323206049658,16.490939119534634,-19.617674773317113
0,0,51.62476465740063,30.097046600696714,-21.01090974249984
1,360,65.87273175603067,4.959700116685729,31.70501054982337
0,0,42.98611822569575,23.638288224312788,-20.178969773437565
0,0,25.898744452194073,16.35745543813722,-18.259753630959054
0,0,11.490474464022569,6.705743198542745,-16.429113492453055
0,0,16.826693483549427,11.32687143757092,-17.980286450387723
0,0,14.129923297808121,8.212601601804332,-16.661530265461835
0,0,26.422189812583117,14.388309794324542,-21.066761544769705
0,0,48.48750462256134,41.38417626102428,-30.55064737325855
0,0,24.79288606471251,16.549385603003824,-16.174805644055915
1,360,32.65835470126609,2.2531785062884144,35.482032914282414
0,0,29.836810219681777,20.666046795078984,-13.159320417769607
0,0,29.78754027524988,11.644528814876535,-20.616566458445092
0,0,14.739372287692257,7.829649985626319,-16.76840850743497
0,0,14.158782983916026,7.712180091244751,-16.833877727762477
0,0,14.60639307535673,8.734151759166068,-16.66333301092459
0,0,20.100313604896275,12.598920371455195,-17.686359835654386
0,0,75.30671275043511,69.07590175570165,-49.094401223581535
0,0,42.74824366935087,26.15198997587433,-21.96156861888415
1,360,30.510869020279138,1.527086613550612,29.585648027134724
0,0,17.2299569481399,11.989480707006555,-14.367005832590728
0,0,29.48512576856075,17.009445438700993,-18.868573664468286
0,0,50.5825582582051,24.190177439123413,-22.170224956890756
0,0,22.574762358542472,11.665702545141896,-19.407182382772227
0,0,17.800556219153336,11.185765128746478,-17.60900415274913
