event,charge_mode,duration_minutes,km_driven,charge
0,0,35.239283526238815,21.477365981180043,-3.5813296107712063
0,0,19.152455472426286,12.97953750955418,-2.051918663307248
0,0,18.912516358335253,10.771693243233745,-2.3083831448445977
1,2,66.06312699950622,0.9468703669438451,5.516223285326504
1,1,101.3432016275008,1.3979788458004232,4.189460912121447
0,0,15.867806604935897,10.149337871006297,-1.2110815416955347
0,0,68.53847842265675,52.73528780878754,-11.770939954844543
0,0,156.83708722193822,121.87743971366733,-23.656623979699482
1,2,34.72018053931052,3.5663379231817527,22.173274943959385
0,1,36.953337093824565,11.251911726845075,15.026209370873104
0,0,166.60839084634793,110.02624830346407,-19.45616460071519
0,0,42.863704474951646,7.379841002375138,-0.29005763575899834
1,2,57.06046024626471,1.4984512179104492,11.604298718885588
0,0,137.97068422241585,64.13005423751443,-13.52242166498253
0,0,12.14309440428439,10.157660700971206,0.35953025819200946
0,0,9.879608338267909,7.4130146825729755,6.065631822869207
0,0,18.761970940065144,13.012062410539349,-2.541499366439382
1,3,30.84623188309172,2.0295749191264463,22.721675942467485
0,0,51.73384610825593,39.27396868742125,-8.489331195118837
0,0,151.81734762364812,100.49596484986377,-17.300180948487544
0,0,88.60438395740424,44.85429268957576,-8.107423940387989
0,0,33.9358214082624,6.081494320860734,2.4259928181791537
1,1,367.6332350857529,3.538110391997763,10.62905089399544
1,1,226.13349917186457,2.5684402962894888,6.923280690851826
0,0,23.16696870630621,6.501041733865405,-0.19695603289960673
0,0,136.57163841224155,103.19188832426259,-21.843511689688164
1,2,53.11332733825693,1.5755354868397795,11.230043764756445
0,0,48.73519639917735,37.48580356234954,-7.740359151187661
0,0,24.377290406567962,17.57694902922065,-2.542498578705107
0,0,28.325502473433264,17.340004435203166,-0.560685951163066
0,0,46.79592403261497,8.12812857591335,1.2811620182568788
0,0,13.205995099356706,8.918197953404892,-0.9718617985109148
0,0,16.092052874039222,10.305172383716165,-1.730247254662146
0,0,14.857804916620422,5.843552607434419,-0.7744257815715656
0,0,33.84355792202139,23.225209583848763,-3.6616912572425235
0,0,18.546971977696614,12.360826149126012,-2.0468892949030817
1,3,32.80119709464181,2.631853709431347,30.99762655306877
0,0,106.18030416013264,85.15507669949629,-18.21425200240838
0,0,106.83790349011437,81.35044942712118,-15.18950324574186
1,3,86.41885746708203,6.798679235792036,33.0801098163831
0,1,27.882571188282828,10.371993824904594,12.683797690166884
0,0,14.493703704130253,9.522217035832375,6.952707492077565
0,0,63.41452921503166,43.483079156228925,-10.013134063741376
1,1,71.84026330328332,1.1352362966081724,4.563491043490799
0,0,20.02621381458762,12.617077736260569,-2.276341738190183
0,0,103.32151490973318,80.66737860525298,-16.79833491479358
0,0,103.32861125247598,77.8150605969998,-16.409033489296327
1,2,43.77820244280741,1.439950581453231,13.295948431228553
0,0,14.724947959930592,10.790489525244212,-1.0197240660393732
0,0,31.46830537702115,19.401927619714808,-2.5357205888359005
0,0,83.91721648402942,56.32549249473197,-11.332044293891563
0,0,144.7292998804454,112.79049576634843,-21.137214336272542
1,3,43.901752343762666,2.5752891083363636,31.689056460647222
0,0,48.44415442518432,25.867189285665898,-5.660344774846564
0,0,72.14614141352878,50.244758957312804,-9.830831949243404
0,0,46.23405914615362,6.469359330098859,-0.16244157588752728
1,1,87.91911992131016,1.2026181992092821,3.2821595213009402
0,0,49.801703176190074,33.1963149140822,-6.651496728299577
0,0,45.106362039645695,15.281487869879872,-2.7233060381889374
1,1,257.2059352528216,5.262100968271499,6.333362422702649
0,1,39.191229445982515,7.7373676585934845,14.252577600900594
0,0,24.68488193428397,4.847948777839932,4.604400459003557
1,1,158.72562625318184,2.048882616672632,6.307299636104858
