event,charge_mode,duration_minutes,km_driven,charge
trip,0,176.45084988615764,22.64824721606369,-6.307426875190501
trip,0,127.7102085857216,67.34525415118586,-14.786441601485592
trip,0,75.33269336012107,15.817044903952736,-3.196547830691273
trip,0,58.97473844796464,5.829425559776804,0.8141934828825583
trip,0,120.07191577005985,36.500962281316944,-12.587255594056828
trip,0,60.80413454498421,5.77674863274911,0.8987472789831941
trip,0,110.5904705505363,52.607051736118194,-12.330355143324653
trip,0,68.41981759221025,10.038785451491783,-0.8881742440459561
trip,0,58.8916054638466,5.447900587826154,0.8767290519895994
trip,0,60.926768024521806,6.106223583784613,0.6944062964307989
trip,0,132.30610738167005,78.41527277570839,-17.315303927268943
trip,120,241.17935780087024,40.58504663584455,-9.88918528098874
charge,120,674.6044810525159,0.0,19.09550411111725
charge,240,670.3769021293402,0.0,29.133976804977195
trip,0,173.79464136722146,78.37629602908197,-18.73664996367032
trip,0,87.88199905450502,13.846789001035354,-3.0684859757797227
trip,120,146.79653736445113,20.49436690987314,-5.012858693422444
trip,0,148.12604162712893,101.80783865357348,-23.589272743630858
trip,0,68.35690813623928,9.043853264898276,-0.9086072855108398
trip,0,88.9722898132817,25.429623551049385,-6.141072221857428
trip,0,81.98253856547773,18.355885915823382,-3.8901933143378926
trip,0,114.86793946663532,48.26409214697202,-11.683425077208696
trip,0,77.40970298030015,10.138562963666386,-1.95405299354087
trip,0,138.38818610314425,80.20195423568646,-17.57563894664662
trip,0,131.17991532600894,68.15185221226298,-16.46916887971358
trip,120,148.9669957818726,8.155106964074278,-1.9047114519843404
trip,0,80.27607068551359,10.623173398359446,-0.5392379215177243
trip,0,129.0942166170828,14.737409775155252,-2.2512065887983823
charge,DC Charging,235.7849130445718,0.0,30.887551308434357
charge,240,146.48511316867956,0.0,9.999012065829362
trip,0,67.14213045238012,11.262159343169795,-1.822535434176757
charge,DC Charging,163.5725434374864,0.0,21.18997804647215
trip,0,122.24447135828132,70.65497254618985,-15.768041320371523
trip,0,125.74631582407144,77.58487822329714,-16.477607350678
trip,0,122.17363232947466,46.26864566725031,-13.8137136376086
trip,0,58.789609278586894,5.489099608534276,0.630639566563147
trip,0,57.96060899740326,5.504968739968618,0.7266965256503255
trip,0,58.23312784082014,5.367646517276032,0.6918065921637435
trip,0,60.36422746355179,5.473295809844228,0.8696274208210468
charge,240,633.7691874310201,0.0,41.06566827946885
charge,DC Charging,177.57087512606088,0.0,15.479252068214592
trip,0,138.07159266475213,92.0100330294171,-19.59499093979663
trip,0,68.99711770118894,8.025259575949665,-0.5624714574166347
trip,0,116.46758200047054,60.479136291127,-12.87672632345192
trip,0,62.09562900391924,6.356077615424272,0.9509157347325612
trip,0,58.63373280785462,5.470350071697005,0.8315776841805871
trip,0,134.35771856305232,86.15512769936491,-18.35581970830472
trip,0,135.33356047644062,82.16143696122458,-18.82599102006759
trip,0,125.17909347099112,68.151052846921,-14.93067234878984
trip,0,116.82999578682818,52.33414917698903,-11.905213668480258
trip,0,99.3882910215794,12.42926636959862,-3.9451199929071943
trip,0,122.35201654411723,56.760288878931696,-13.30530236694183
trip,0,82.48579154112868,11.131772479516917,-1.1437748426445893
trip,0,269.94084236469354,109.30710766791168,-22.13058502012518
trip,0,224.3153612427018,64.2195050779139,-15.179615168167956
trip,0,136.7413062140462,71.44921887549243,-15.71228506137554
trip,0,70.7879882038095,5.967470766147076,0.7786166356668787
trip,0,71.18163849902884,11.818091997569642,-1.9721293925197612
trip,0,61.088539245610846,5.419070592854287,0.7876521931804348
trip,0,61.27348703805453,6.201859672513812,0.8091050373354562
trip,0,121.3395931703418,72.60172691589808,-14.530397150938924
trip,0,69.5443092391146,9.908976974781051,-0.9126019530431506
trip,0,66.69325654877038,10.86098939147476,-0.9657268040615036
trip,0,60.62708798523027,5.5985382002716335,0.6842928127577181
trip,0,90.91568131335453,4.853276056780541,-1.207055448950129
trip,0,65.98349459764002,6.417976547542027,0.6440977917017676
trip,0,132.63053403640163,36.35531637876837,-11.25302078640904
charge,120,384.98628183341793,0.0,10.645450724431427
trip,0,232.77886242801964,85.08712179905208,-18.744475496230308
trip,0,147.06050881985067,98.62489652732438,-20.32300852965713
trip,0,158.72288697473735,108.28382779572333,-21.134845446323283
trip,0,102.75579185952702,31.15783523905273,-6.862352773220962
trip,0,121.70713085508648,57.34122764121079,-12.320151832471623
trip,0,130.0931500813879,81.8999061427055,-16.27648429474887
trip,0,88.67462759238153,14.995350175065006,-4.3083916765666
charge,240,779.7641067633007,0.0,34.38218791757548
trip,0,120.78999838803996,52.40601519571451,-14.019011015429967
charge,120,317.65778091326763,0.0,10.286839486226384
charge,120,259.6849063006989,0.0,4.745760063249833
trip,0,120.38982419122384,10.53559005075254,-1.03852909144274
trip,0,182.19467196167855,45.81565916312341,-10.459920762692064
trip,0,72.5152690869564,10.42833962556127,-1.6542204347398552
trip,0,140.19374813742323,63.93063058435569,-17.741586735694
trip,0,62.6765679876374,7.851780963555384,-0.5096002360828749
trip,0,98.1340015062423,18.26031756177761,-7.410044941288817
trip,0,141.6790778585706,81.41898028263562,-19.94726671983865
charge,120,257.32446688091375,0.0,11.330409391380783
trip,0,153.11432674778752,113.72689087814462,-25.021794338009528
trip,0,159.71173134708567,98.42780685329669,-20.282781804890604
trip,0,130.100461839042,69.38611073129582,-14.192979843252544
trip,0,83.76613131861936,11.705142251214204,-0.6846892616790683
trip,0,127.47203799919129,13.197849420476391,-1.3487287636014145
trip,0,272.671653483818,71.01150486112036,-17.63525777438086
charge,240,488.6859592577645,0.0,25.61020448581864
trip,0,183.85514378477237,74.48059672118028,-21.023258953006646
charge,240,444.38876944020416,0.0,24.956199208292944
trip,0,105.34483423257116,6.939885253798482,-2.035135233333648
trip,0,139.30601006975186,91.36622879471494,-19.23723570177709
trip,0,116.75041665701175,53.194500714211244,-11.45738818872023
trip,0,143.02851091187765,96.03575218467284,-18.710689908662047
trip,0,109.27289182127257,40.591591439581954,-11.103701593557672
trip,0,116.89904371841104,4.642163381732696,-3.019197273740815
trip,0,103.78099097109492,16.311430270123243,-7.150122070148598
trip,0,125.8728942519247,78.25616064162963,-16.364414536025606
trip,0,61.93187397261397,6.417212730899156,0.6796376512551205
trip,0,190.93468228296248,45.18036355759013,-12.134722113276569
trip,0,87.02147319497104,9.958773976793644,-2.1054065078207174
charge,120,817.7676530018707,0.0,31.658796907662374
trip,0,198.41187837300876,100.90170423501026,-27.444792690234827
charge,120,706.5287712481479,0.0,30.10667834909537
trip,0,97.48860569458452,27.402140159074538,-9.446627901135756
charge,240,295.7152302015733,0.0,17.674226766088793
trip,0,123.53221358189307,72.30153448516626,-15.149523062881556
trip,0,78.55124972703481,6.695748317672539,-0.6338470778220398
trip,0,93.10899889249606,4.149076503855071,-1.1501737082287633
trip,0,90.32302084527308,23.048187374924925,-5.431152166782866
trip,0,127.80441123084614,63.352078388794695,-12.89787798235649
trip,0,181.91852557958063,110.8989745706046,-21.115368800127385
trip,0,276.29016866243865,106.86827475437195,-18.079410907666077
trip,0,204.26638572253643,47.47199026892337,-12.032239868846403
trip,0,117.3736844827149,11.752914898929276,-3.3267444021148123
charge,240,396.8778977608327,0.0,22.014211113972703
trip,0,63.80490255833202,6.518410749874369,0.9982916462335112
trip,0,69.27248189525879,10.344793457241591,-0.9967805885686544
trip,0,108.13469487978873,47.61651782861371,-10.691051380679411
trip,0,120.4646081683462,58.53449947095447,-12.968873158235
trip,0,74.10593913058511,11.709995129029478,-1.818472075271529
charge,0,171.49787658734778,0.0,2.255116560563323
trip,0,91.50121140071596,28.29026195572512,-6.1272124163848645
trip,0,104.26247871465932,41.17577762356282,-9.125231535192723
trip,0,101.9045785719509,38.4167950474602,-8.920800725460381
trip,0,61.45565182816633,6.058346691911364,0.9408550905771024
trip,0,142.5191704728775,81.17607313934347,-18.678743136307062
trip,0,148.21955277269242,83.93060924573136,-16.229652630279432
trip,0,240.8151982615224,84.29385930401655,-15.041508520956242
charge,240,655.3749891925255,0.0,28.941376763240683
trip,0,195.95342739248383,99.79385304688216,-22.94068880061329
trip,0,92.4037033483668,18.724764197874524,-4.61491900225046
trip,0,71.04818475176906,8.614221295305866,-1.0055413805905855
trip,0,81.8530977828839,6.774302776095316,-1.1674680823468293
charge,120,494.6079614988773,0.0,20.60229693146708
trip,0,123.6673280617053,74.95660340991496,-14.870091841834864
trip,0,101.96336737070132,40.47166357967033,-9.977744312525203
trip,0,71.07675161888264,11.273679043230205,-1.5569904383614386
trip,0,60.26157945493532,5.574054273958922,0.981039543729537
