event,charge_mode,duration_minutes,km_driven,charge
0,0,52.17639683823855,6.46672476521788,4.5002825409144975
1,1,208.40961470765646,3.3076969124973887,6.512654410250121
0,0,48.5150369616588,34.47800114265543,-5.393946458034094
0,0,12.997233013349561,8.956374489160138,-0.7372217782108947
0,0,69.05748213432388,15.076163689867029,-3.76171240504209
0,0,11.719596251507735,6.354569084061474,1.1103217011237092
0,0,15.740578004025107,3.7752730068255844,7.5918203107761855
0,0,80.41202027012962,62.03977073693108,-12.830704483877682
0,0,104.14755126616454,76.56105843255023,-14.833804496064218
0,0,296.54011739802553,161.18920524955215,-26.280934257490294
1,3,73.5860298015202,5.784859573775833,29.554913923194647
0,0,18.655147082186055,10.008479521229479,0.3739938557384619
0,0,29.006909481787876,13.939112255543064,-2.8794912420914045
1,2,49.917770663942434,0.9510449899721599,11.583448489607363
1,1,88.28424697816573,2.0966462565425554,5.53534987344635
0,0,46.416648412612076,35.217871492727646,-4.909407613459464
0,0,14.561105171956159,9.9123869371268,-0.8083906718375005
0,0,138.60707541512272,100.09164508098533,-20.717274564677346
0,0,104.31910627118718,80.24835599193717,-15.418959852413408
0,0,120.91466488556662,78.64437090263567,-12.670784724132048
0,0,33.29943756927857,15.527715430742685,-2.0508861439659967
0,0,34.01667559319205,5.727647954540962,2.491907520641803
1,3,43.5999408423636,1.4117359061005452,24.996507566934824
1,3,37.72985715610188,1.7704714507296855,31.771191708890214
0,0,14.742498539203691,11.087589547757958,-1.7858201101744982
0,0,11.220069794552687,6.968743921004749,1.6381888875710473
1,3,38.974772608019414,1.4283800691184985,26.75413859589149
0,0,47.28457525239513,4.772797814610025,3.102084817478641
1,1,76.74424059332763,1.7074500523889675,8.522136890784012
1,1,608.3075596998337,10.528660268396395,8.884576159870889
1,2,57.602425958154015,7.719067999107374,15.507596533426238
1,3,51.90304792190271,2.686847081390763,35.77774978432517
1,3,48.758099569615126,1.587436464481942,24.472454040635014
0,0,29.468316996100274,18.124269316807208,-2.8167240582658053
0,0,23.152005718331164,8.991754441338516,-0.05581730036526267
0,0,13.845282739729717,9.477246281286478,-0.9243908891198629
0,0,98.80613040679552,75.51915705617633,-14.603515212504561
0,0,61.863305460070265,46.04615575314809,-7.79823435829563
0,0,47.24082060025039,33.433837139971985,-5.331995297558834
0,0,123.2784456226096,67.79876613919556,-12.275263202280627
0,0,33.48157090490796,19.961045686078535,-2.4668498834204797
0,0,171.28934442374592,122.10833467046614,-22.76388194426754
1,0,136.85844831861957,9.606584397356475,-1.1893320213781493
0,0,36.4741868842244,8.404821991465315,0.04184737184095866
1,0,601.1711538738574,38.97837050777549,-3.706439313209472
1,1,767.8608180673488,13.797961567684531,9.18616340197481
1,1,61.30659185660512,2.316686665145912,7.842089676265999
0,0,132.08529376162653,108.82741139167739,-20.838782939574543
0,0,141.0151255649239,111.81176759278901,-20.63032228063664
0,0,26.871864461769977,18.9480963462309,0.44193196303920956
0,0,37.379511082575874,14.949806013372278,0.3644097447563297
0,0,44.062574589994504,28.934459611042413,-4.798636607034425
0,0,31.388374084334213,8.23484254217522,1.1717149680839185
1,1,600.593033582595,8.246927728030318,12.28568654319345
0,0,44.3136637866594,29.54621402955493,-3.6114558605829643
0,0,213.11749761886185,156.07281826093035,-28.54989967328092
0,0,117.54054878502481,92.87179331422594,-18.78318681297722
0,0,30.47552335044154,17.51072142177411,-3.2687676872820077
0,0,43.77959965018682,29.984275952925042,-5.264136294562462
0,0,37.793926468170966,6.8055382620610425,7.980072563394415
0,0,82.25417201637677,48.38553384108238,-9.365423856173052
0,0,140.00222375208077,101.58387390043724,-19.450177653889696
0,0,92.77550391577785,67.27128961970985,-13.911606515715448
0,0,19.757440752419356,11.435340136752183,-1.3102367055314659
0,0,30.818473417010484,20.939938696050294,-3.315730663771319
0,0,186.42237989058748,137.3336288211788,-27.251943757019973
1,1,36.12165675495268,2.0423407596115557,10.173043722991835
0,1,29.155257975296937,4.373208287222434,9.178011495240241
0,0,242.59386694170135,132.72984080918542,-25.67637336626374
1,3,98.00155956794575,7.1466031143479505,26.068279296694485
0,0,35.865920005320476,20.4934377119117,-2.1167841928908757
1,3,55.15836830344079,2.4419595208073184,30.931203917704366
1,1,264.3284278347883,8.815789457878992,2.7142738836111135
1,2,69.65540600175862,1.0561361276659704,6.243266783409339
1,2,67.18772451174877,1.121069610779096,6.738934354593539
0,0,26.075972854549423,18.339903521311495,-2.275292565311176
0,0,36.79365099780389,26.82035795330515,-3.4247030881180365
0,0,11.34538091217831,8.908005568575247,-0.08071433931969807
0,0,50.21318442628841,30.645985666383936,-6.969799958932285
1,2,123.87437663109792,2.900011909640967,6.431601641961663
0,0,55.985676853959724,9.059221844023163,2.147595627409032
0,0,232.11848845763683,122.27224687180974,-25.992016194238936
1,2,88.28248208463384,1.5484838239519318,3.617278661688985
1,3,66.35715826191888,1.5493974685109235,20.626519336916132
1,1,591.6842040123271,7.888995320643137,11.420884980741988
1,3,57.80130004430568,2.9315543081213913,30.545449695750463
0,0,182.0952139291027,152.34677146491964,-29.647176296123334
1,0,53.62446256626105,4.056672713278571,1.8953694712321578
0,0,38.578914342539825,26.452831925834,-4.7772326476255955
0,0,80.6518693011133,32.86889062713093,-6.245333595818138
0,0,26.518499684932134,17.212876113259274,-0.9292287418397791
0,0,21.559422786508417,14.097625712168002,-1.750106598443537
1,3,38.865187427135226,2.2383914825720894,34.49392023147098
0,0,39.60762298307794,31.656866802357094,-6.400998376665541
0,0,168.6725073691223,107.96621580669056,-22.270021281930532
0,0,119.57866989681906,57.67322881461537,-14.891325815494739
