event,charge_mode,duration_minutes,km_driven,charge
0,0,148.92566451302494,8.614813133107134,3.013638403947681
1,1,842.3565611977704,2.520714778237231,29.46405470366571
0,0,76.59466872303872,5.166514379695037,2.5422782030382933
0,0,54.657570655424436,5.166219901957879,0.9425195353822318
0,0,51.547568383542306,5.061956528266842,0.5440038934681581
0,0,52.45980934139857,4.93715225153648,0.5626245394785769
0,0,52.270684211442436,5.061383905978602,0.623976503390864
0,0,51.99022445913148,5.573424005131597,0.41489053215590843
0,0,57.68485937734854,5.5989446083721806,0.857141442806693
0,0,93.7947850801561,7.929733496032552,-0.005215336658991987
1,1,1122.878843206736,4.449817537483847,28.737204867144698
0,0,79.59654200207844,5.623406436844911,2.1556937242035445
0,0,55.61698662022244,5.324970784391693,0.8394296364994034
0,0,52.0504812774419,5.254018943698525,0.5958077565459377
0,0,58.5011916132943,4.891249273239054,1.0416147667327635
0,0,63.38850646197642,4.637066466901965,1.345087968298003
0,0,51.85296179625656,5.62756851696682,0.42655749764711004
0,0,55.041267891387534,5.1819228192045275,0.8431019829742041
0,0,62.46897075055365,7.517582839417549,-0.08017347635924921
0,0,95.18678503267408,7.726270516721235,0.3565821244587255
0,0,90.7341116663076,7.265758737304672,1.1683133620896342
0,0,59.667604004081994,5.455556528604416,0.5338111505186589
0,0,52.57063064810586,5.500683680563329,0.3481912090601611
0,0,51.880961860451215,5.080454341883443,0.5239882841924981
0,0,50.41277225957198,5.185960478879579,0.469373358777176
0,0,52.280966016391645,5.406452726224317,0.2669663025697986
0,0,62.360246614646364,4.591039548545507,1.0564943748954505
0,0,55.87462688701766,6.329342591760305,0.0029219490549792226
0,0,59.685242910918795,5.55965705082254,0.96186936673584
0,0,98.543629975746,7.446742929087771,0.5842094824276529
0,0,87.46271226326292,7.995698911094901,0.6653392777862877
0,0,59.886900053412255,5.459474091323041,0.46994402556751425
0,0,53.32213196618552,5.210064898809985,0.5494516477351112
0,0,52.72398484584894,5.06676521040215,0.6263331458768562
0,0,52.975248579806305,4.97018852231022,0.4749690636934787
0,0,59.21360053405603,4.743864366761422,1.0285317021692606
0,0,51.70509991879782,5.610288486488381,0.40000564004145645
0,0,55.30034216956762,5.212942902273784,0.8181987183183992
0,0,60.89720925230011,5.579558557665851,1.1236903894568542
0,0,121.22099532758693,7.3849977210742415,2.0394045138184254
0,0,105.91024281631088,7.279469005850297,1.8834064059394962
0,0,64.63780244359783,5.474367555083377,0.7441124306589302
0,0,69.65523823837648,4.569156922308988,1.595600121349534
0,0,53.49666758900865,5.456750772739119,0.4775264963464281
0,0,57.67211197970202,5.03504087878041,1.1992244798992004
0,0,57.34029988293689,7.698190887533119,-0.40227789183842333
0,0,56.63218732830058,5.267110953112467,0.8242858307485932
0,0,70.54689291421757,4.677740904104417,1.814535378669433
0,0,68.06684107445263,5.4392651362712785,1.8007812522321274
0,0,127.97246829630602,7.175786901428363,2.6193921950575714
0,0,91.713790835457,7.781417597948704,1.0612763512403518
0,0,60.20043842407139,5.576214578011117,0.43282954838898036
0,0,53.589849988879145,5.381472078899825,0.5117136642486315
0,0,51.38536072420569,5.225417132943869,0.6434214458761858
0,0,55.672726019269064,7.3943825776372165,-0.49512220825413067
0,0,54.53022704363062,4.927663631203152,0.6110678092355073
0,0,55.067335157628676,5.11591032613526,0.8209569411383342
0,0,57.37481251266995,5.017191108340685,0.9738903569951134
0,0,60.280669377244564,5.402272391365031,1.187224625446973
0,0,98.36612997365692,7.291520495233761,0.9016957240665562
0,0,91.04974153973755,7.9084494330268615,1.0631415862124385
0,0,60.37177727843181,6.37884511603574,-0.0067793863806429044
0,0,56.1401853905902,5.294546862614137,0.782732834089714
0,0,52.181849189960055,5.692081719632061,0.31991678317999117
0,0,54.98766533934524,5.188248566093413,0.767853225927027
0,0,78.06899679952986,4.618840552794714,2.6886013952404255
0,0,93.10597783293822,4.392526485390255,3.6948983046634254
0,0,66.60649602597125,5.514351674980291,1.7161059252409672
0,0,208.14635575159664,4.33801207492924,11.034286166716925
1,1,1114.2633481506805,3.957224738484959,27.183078406908024
0,0,87.26599197419324,8.375391683878313,0.38672706926274714
0,0,59.39662686460458,5.557177769254075,0.3724498316009601
0,0,53.63034238940681,5.5009791190761375,0.44778841582810003
0,0,51.49032695676054,5.312682944197982,0.5386089787188411
0,0,52.53729130041497,5.199049605966566,0.7424374179502848
0,0,53.99617399736554,5.2450390540726195,0.8181458788007774
0,0,76.91216904610111,5.323334583457341,2.5634562817016615
1,1,928.8456080708536,2.496861120751844,30.00709699418273
1,1,798.4369528126779,2.4064451663306694,26.47541988318774
0,0,120.71005650435544,8.910623466092872,1.2808773864823024
0,0,164.17308246614084,7.1615068929214525,5.409582923149912
0,0,93.19681933675358,18.37221910189736,-4.712154282580656
0,0,65.50478418837831,5.38093692686199,1.1353943426103825
0,0,72.31035282767914,4.559516979810564,1.966316893042034
0,0,52.66932804037746,5.341667624049726,0.6726469830735766
0,0,67.67443207762574,5.449964333925383,1.2036894191383567
1,1,831.8629986780476,2.2736690938266437,29.35635719884614
1,1,758.6007740324212,2.3104547915800127,26.08735589785954
0,0,68.52150203586454,7.389151154215288,1.7379444978746363
0,0,125.15835982021703,22.59396531331032,-5.5796787668698755
0,0,94.5131454315665,8.20211675592213,0.6288588748192439
0,0,68.15763156600528,5.214976864327819,0.9002532052354439
0,0,58.45192510358175,5.129315068023735,1.0205846387187307
0,0,53.43743668398148,5.226130028477215,0.7318589465221095
0,0,69.97477905194698,5.405794114515275,1.7486762039038979
1,1,983.5530630511722,2.362384715538735,31.79391812212839
1,1,618.7969296229234,2.11341267594707,24.523697188643638
0,0,61.23916145328472,6.510224460936528,1.3398621400050672
0,0,73.52599205197507,11.876638783439626,-1.6873508122895942
0,0,107.96126452265749,7.965942248007249,0.9940169292577963
0,0,97.444882517419,7.617806631882232,1.4002207209860416
0,0,59.120673195499045,5.783539875441104,0.29880211193777484
0,0,53.50688704563678,5.462637445155309,0.41653384115399206
0,0,68.82214564011825,5.524594504199975,1.3292202611557542
1,1,1121.7282786255614,2.400405010004166,34.004512181412
1,1,785.8732446561241,2.223804837518453,27.508009736580036
