event,charge_mode,duration_minutes,km_driven,charge
0,0,103.65984251520489,10.490963943295839,0.7354573176722567
0,0,105.23969229111142,33.626090946141225,-8.643641603671483
0,0,141.45799071201657,84.33005364435647,-18.088922020838254
0,0,58.5336354123733,6.709346655854773,-0.05600996495016375
0,0,57.66682937649768,8.600617672857547,-1.0651707762283422
0,0,54.146739524747524,7.244678358737081,-0.4335588862713564
0,0,50.261469888395396,5.445782077514794,0.3240699692651816
0,0,52.19497634556225,5.589364714351969,0.3342468603594
0,0,57.46811960918261,5.578204824773014,0.736297466002469
0,0,94.90508398197069,8.068287433110246,-0.05434552014503424
0,0,264.59439447956925,82.22910631190472,-15.584582515183826
0,0,165.75688852642142,71.1645448930822,-20.17516884329922
1,1,164.32435082914228,3.418539688385317,6.766047315861769
0,0,60.08736690977599,9.083223929541765,-1.0111000978445333
0,0,72.39220483720042,17.87172032025693,-4.605730210135789
0,0,55.533904648367105,7.476095586014004,-0.1372929949099131
0,0,64.15631470003342,11.743156300637901,-1.7471070227696543
0,0,108.51759292363613,50.437186044639475,-11.37289780004076
0,0,130.43399134865143,59.00308128545505,-12.824901324567108
0,0,157.932480304303,36.518444555070005,-8.641660121760609
0,0,101.07552727850457,9.257799747729957,0.5041470453249985
0,0,67.9723606958978,6.958008364911033,-0.44129459165138485
0,0,56.4697019355337,6.417281426358231,0.48521993011236475
0,0,104.24801390416849,42.160637999002596,-10.961996575195812
0,0,67.21562778687651,5.022415806333054,0.947602696977583
0,0,77.94444752612631,20.0032645141035,-5.825604449791712
0,0,57.41889844370357,5.133588598121208,0.7482761846476365
0,0,78.74362830574555,20.417431838810813,-5.307280485618833
0,0,61.97883359444652,6.253734351872578,0.4896584495927243
0,0,115.58877674680139,8.090670623461149,-0.5308681419262058
0,0,222.09560230739265,5.052939168390531,4.515485445447979
0,0,96.47791673774098,24.3845283069201,-7.386563059657064
0,0,55.95239791552272,5.494467462098704,0.19474524988243047
0,0,58.59625579885561,5.352350968905581,0.022113261855722044
1,1,120.69240626146025,6.017137102671077,-1.9695878117220786
0,0,96.63283531154029,48.84857040675091,-12.956746488940482
0,0,159.46263280027858,113.98063557078466,-25.834994514230367
0,0,74.68470725912381,10.57852423228711,-2.290984177665109
0,0,134.5386760629468,3.585328179724916,3.8171795163469966
0,0,106.11811211879572,10.183520538722826,-0.8551072739173691
0,0,96.14968116739425,9.082133449177414,0.46117794959381797
0,0,62.79502979769174,5.938128677753008,0.6693815008844552
0,0,106.82038093533797,42.393430096236685,-11.325088604495306
0,0,83.40652887473956,3.927835091696146,1.2911229689494377
0,0,53.22232364019285,6.630174899075966,-0.04520956754798533
0,0,73.43806958319215,13.55877632323646,-4.135701565070505
1,1,168.98768783638386,2.690132432146914,3.5099916966928504
1,1,293.81149790173737,2.0544878248582554,10.95682343388134
0,0,79.29993403460745,14.859401381166112,-2.903182828847349
0,0,106.94410267647989,12.18741415797173,-1.7211469677613849
1,1,252.3957980912672,4.229441063605105,6.187887881932397
0,0,88.13880045298022,16.19637162121296,-6.1584352873483965
0,0,125.78869001028991,3.4738368908083195,1.431681369778886
1,1,454.37828546018943,2.10861648389523,17.703404747720313
0,0,55.88978319706959,6.0616315838635355,1.185074057079703
0,0,53.62197637832355,5.988946503895224,1.1088424850047431
0,0,133.77353746663792,87.63828091554947,-17.84025925090353
0,0,141.93664444098636,91.30206435361116,-18.135029783916238
0,0,100.27538293392317,26.955756105224136,-6.921929329341111
0,0,132.51755887860244,12.891931727637818,-1.727170672770427
0,0,226.22158747538103,4.704909237587169,4.0610972975991615
0,0,84.3952712225625,5.058599578140814,1.0655140805537258
0,0,87.631285119379,5.166164657357923,-2.7367172125272674
0,0,56.04727505612078,7.838386309811248,-0.6697145423846536
0,0,79.23136788550565,23.67739934903348,-6.457100092809938
0,0,53.819767924909975,6.663736233743202,0.43896421638503114
0,0,104.3704206625385,43.57335867373358,-12.74505024553494
1,2,156.06775538134713,10.64243022474066,15.917312805117845
0,0,88.85856080760036,20.067438562963794,-6.589721998092372
0,0,204.38112930544267,83.38856268182136,-18.449123728523745
0,0,125.50036870149353,23.93002377726398,-5.222330393136033
0,0,73.31038022161778,9.711572166339701,-1.8177745936389158
0,0,86.58295478068996,4.160910857941316,2.0087892973075583
0,0,55.14378553533265,6.300338696395533,0.40156968976310736
