event,charge_mode,duration_minutes,km_driven,charge
0,0,51.48950395248899,30.833797738658514,-5.4363921624054115
0,0,76.82366080226262,54.28495859579414,-10.894118701513236
0,0,74.47359475870704,51.15446998413994,-9.995452170022403
0,0,67.23027315331338,46.666374591877144,-9.016128391764965
0,0,76.60197546721129,55.1142069116681,-10.93305050941673
0,0,87.13968410784369,64.30343396613085,-12.982509807348698
0,0,87.53163754638398,64.93995047680812,-12.320402616384982
0,0,26.251754411894776,17.840878893682124,-2.1324801522317216
0,0,33.631943510686405,22.94506798779081,-3.7542932539690526
0,0,133.28865700145266,91.3389499298602,-15.97113287722464
0,0,62.554496596942286,38.0617476224959,-7.00691236783527
0,0,77.76734937376352,55.78358363158811,-10.871886228600744
0,0,58.085425841770615,40.17675376721369,-7.394390230947565
0,0,61.262910741690874,41.65803575825641,-7.331456511744349
0,0,31.92321771545004,20.684733890577004,-2.5270024618174176
0,0,72.53330757836382,51.62418895182855,-10.432615863048113
0,0,117.73062781840923,89.17686537869173,-17.653036106592296
0,0,73.48719576373443,53.86737301786795,-10.739544727389259
0,0,99.87014059483293,73.7914347666788,-14.701154904404135
0,0,134.8882241317417,92.48481377238231,-16.02714705148768
0,0,69.1823777665972,43.53477298222511,-7.787409558750227
0,0,86.83015855096566,63.36402984335104,-11.848716139578293
0,0,40.72314600107735,27.58459309752263,-4.111003706065745
0,0,62.89543725868794,44.122018903053394,-7.793625491719951
0,0,29.022859707082322,19.175856593478816,-1.9159008936347703
0,0,22.97040185076134,14.91555103448666,-1.0317729006103065
0,0,29.26726620792595,19.071980067682336,-1.961764736631764
0,0,39.7232308631397,26.829061879419957,-4.2842587861744335
0,0,107.10811604356958,79.66461531037298,-15.752675932244998
0,0,129.70237863720865,88.48476659331695,-15.36205887726453
0,0,76.76491926254292,49.8201065465294,-8.798196033224826
0,0,29.47816179283284,19.72965481118448,-2.9485701167288596
0,0,71.3720296955502,50.887051786713066,-10.028904964002152
0,0,56.13784009130073,39.05692280697539,-7.203369989431096
0,0,77.91888019092227,56.776535637788356,-11.39060645943222
0,0,96.98457643881012,74.07624954546948,-14.246296827506114
0,0,15.016935806550864,10.839208547098046,-1.0747889886499706
0,0,86.86250022493752,67.57372639718037,-13.945284132454987
0,0,43.54956783947427,28.743883358930148,-5.261421767907223
1,3,75.61131131286996,4.560345868621733,26.44224281391277
0,0,34.85814741430439,21.379161518597908,-3.2166088070109
0,0,24.3532621165036,16.24837459005714,-1.8558732167710446
0,0,29.710401558891007,19.275881300887807,-2.3171678860141327
0,0,83.62155269509977,56.69038677503859,-11.719851064374666
0,0,92.78623299770713,69.45012267745858,-13.829866788994302
0,0,58.04015999953919,42.09195282072822,-8.347401419540788
0,0,114.21264348012629,91.16077444784545,-18.25648537417323
0,0,107.21452441609637,82.86509036321834,-16.294815200554517
1,3,52.26455694701792,3.7259069668318627,30.30735406636478
0,0,114.90903369919434,78.1082552645135,-14.560320098933943
0,0,98.19661707183471,62.580761024512164,-11.411369257637197
0,0,57.99155924390481,35.0361964068817,-6.774133380380164
0,0,77.03346987458895,55.15363803567281,-11.020040263917402
0,0,96.99729837968582,72.07374918317704,-14.41613376898912
0,0,76.58306904525094,56.71492344988732,-11.510387029786592
0,0,107.11117519235819,84.06189288372796,-16.67595222916387
0,0,58.35597666648611,41.90667951097531,-8.570313185871797
1,3,39.123567840203734,1.9007640682472018,24.666034763582417
0,0,34.68669168454293,25.887696625990774,-5.3453098009996864
0,0,50.50641045602715,33.304889982059464,-5.0774959334774366
0,0,71.44922172640118,45.00452205983697,-8.217986777590994
0,0,50.491394153559995,34.796019892095785,-6.006330348624431
0,0,45.9987767771837,31.22448257763422,-5.189141250634989
0,0,72.49606097111793,50.45741201781273,-10.72619275348844
0,0,165.29795739892057,132.13301465242628,-25.40173987502788
0,0,131.15484189161478,105.64246759190577,-20.851693594724658
1,3,42.80351057492966,2.9509502354139254,30.759530923683087
0,0,152.551866896728,129.5334570806258,-25.811758301501264
0,0,208.63153536184538,155.74551231806998,-27.566454144427347
0,0,220.16940916699912,148.4654572216347,-23.790718265760432
0,0,64.80083102316111,41.012257413607195,-7.278335889667474
0,0,35.21498314842162,23.850374923806218,-3.5594718424583647
0,0,66.55573084542551,47.47953092910376,-9.98995233917644
0,0,186.01858695793743,144.850462266361,-27.278410391908494
0,0,157.65064431035452,120.5675735028752,-24.164373692530134
1,2,58.76678137406388,1.9921325746137668,14.210302595291338
0,0,162.3786764227156,135.38450164388686,-27.265916075202433
0,0,132.2255292601812,104.88213498497188,-20.885088101322246
0,0,195.00167442355954,145.76818124333974,-26.20762122087681
0,0,216.45377881431378,148.01688803362163,-23.789552518117084
0,0,40.488462960535976,24.10021620601647,-3.9276066214599012
0,0,51.32058893404113,35.51494052036044,-6.779566597075075
0,0,92.68949477099048,70.86693813383616,-14.684151642348958
0,0,133.68515504083754,104.85685443298028,-20.816005063300345
1,3,43.45549166050156,2.4335551531726307,29.41190999443093
0,0,107.83240628788757,94.06682067337191,-19.977024811149107
0,0,80.04574603247832,61.02539281484317,-12.690814766675494
0,0,138.70433575617588,106.66767681602842,-20.676710710073152
0,0,108.42048352015898,83.55840640209962,-16.06399300378647
0,0,38.247654857188884,23.775913948892065,-2.8866439365602474
