event,charge_mode,duration_minutes,km_driven,charge
0,0,151.10327170064593,113.44638125990467,-22.40651367742924
0,0,253.20889262647657,200.40823410162653,-34.50044186523117
0,0,267.97443313764063,210.80389463142586,-35.78151109420127
0,0,225.49375468144711,179.0487486970007,-32.30177935910353
0,0,22.876151020866196,4.4089362273824175,0.7932300153631928
0,0,115.09949512617733,87.1490619226761,-19.382476859502056
0,0,264.07816593196645,190.45073975070602,-32.87317472987673
0,0,214.50192422761364,160.3209090191107,-28.92731463620042
0,0,85.20280905499546,72.38618321861301,-17.169417369979023
0,0,165.9984289342811,122.7691793449748,-22.87505263559887
0,0,254.4230805466316,188.01518454717555,-32.18045417312171
0,0,99.04088330770587,81.61799723950476,-19.453828942044048
0,0,44.06563373878311,9.867118913495403,-3.402911933956247
0,0,142.4772074890788,111.25003891213413,-23.904899084042277
1,240,26.32509860716009,2.1898744557662817,13.305499235135159
1,360,26.011831843680604,2.179386034602082,35.62719347618632
0,0,16.957420618201034,8.089770297447062,1.0622845714487426
0,0,152.28138225551996,129.5335697892838,-26.79773933147913
0,0,162.91155660977722,143.66475591323245,-27.723143117847115
0,0,105.81558155804477,78.93114117664281,-16.815046739937912
0,0,337.5006195179728,223.4986990759664,-36.05280971450026
0,0,261.31069521439616,205.77384247483954,-35.01291701940183
0,0,261.53607211841836,210.23942713038133,-35.468907536867675
0,0,264.0397500827557,207.18980134541624,-35.17488100090777
0,0,231.38158657828887,184.07472080016706,-32.49987735416892
0,0,181.26980263913055,141.98227487906004,-27.718359389124934
0,0,35.93307420420884,3.7308252908957638,-2.5723666986815488
0,0,36.08760166351028,6.171727463605128,-3.331401642805517
0,0,208.65093448325007,163.54931327741087,-31.02603509883287
1,240,38.96718356583229,8.098080447687945,15.73872265725845
1,360,42.23018123423409,4.767612159697907,26.100553852877553
1,240,24.122487579763053,2.3409243098363564,16.516034859076385
1,120,52.273631441261045,1.7525660954393305,0.3785069644719954
1,120,82.54668841184123,2.9109471149698085,-1.358615232730557
0,0,128.7060521161192,95.96223653968926,-20.840760547183798
0,0,255.09703455667554,192.00501468639231,-33.34384534087992
0,0,309.79799760957366,213.09665923612374,-35.44584655045151
0,0,186.03313262212941,151.2209810343891,-28.163192036290127
0,0,241.5559771779359,188.75600728540795,-32.482066395532286
0,0,188.42918149591372,137.4181152312229,-24.6931984573988
0,0,46.30812584470855,16.73242728132814,-3.7129758267811184
0,0,197.42938842879516,153.43674308393472,-29.134005856751095
0,0,231.70420911591816,169.67343964816382,-30.192309037845604
0,0,271.7237141270006,198.9618664351188,-34.431512872433565
1,240,27.567671898286346,2.4302427513780906,12.610189053258125
0,0,16.27934484638786,4.668908609089523,4.822370288003654
0,0,68.09743888276081,57.50904047705964,-15.31342638361457
0,0,222.44848972195751,181.77657999248208,-32.48222876752546
0,0,258.35952849504844,204.2018722798457,-34.416045899236956
0,0,275.8890393516112,195.83654551543435,-31.061607055492857
0,0,143.00908756980567,109.82659618666557,-22.22999866730361
0,0,91.59042203145287,70.5789731480541,-16.978626114606776
0,0,30.20312857967138,6.31604949132841,-2.078231252971463
1,0,56.155853035910575,3.0789796983000612,-1.9606156425261787
0,0,164.25768502888704,117.23156628877311,-23.894244983258936
0,0,115.00466151373051,84.28111685898986,-18.653572328574292
0,0,40.64134318587431,4.508628796464839,-2.5501675328445828
0,0,110.14829958043195,84.3507820805057,-19.02265635922827
0,0,117.43869972078873,95.83085205704728,-21.160054663313353
0,0,41.70522468375836,12.326734597794507,-3.39426874785768
0,0,264.2628914549708,158.6397241345054,-28.77427695093501
1,120,121.54605554659982,3.8401023224836903,0.5624785961306458
1,120,864.4547941526597,5.335314399227306,14.114111761177085
1,120,211.56933301268904,3.1999724426735465,3.068885989949763
0,0,252.0076178439965,178.85947704760488,-33.254107752648494
0,0,304.5094941412691,222.32896353967783,-37.227242177794786
0,0,306.7533503628202,220.13330871472115,-36.63304811382518
0,0,217.27646922675763,176.9466533290579,-31.595182242008185
0,0,36.54531209355952,25.97162512817775,-6.776881214110929
1,360,45.377585730020215,4.95786578327662,24.729784506135985
0,0,146.6013077422737,113.79238556912885,-22.697605027358563
0,0,100.57339919122924,88.18106184344383,-20.030078819074923
0,0,85.46133654252496,67.94073396482467,-15.896841445267619
0,0,204.2426128341906,162.89312347047803,-29.767498106454973
0,0,251.74367801630257,184.4501533399976,-32.043149917657104
0,0,211.97424371124262,168.52153462157239,-30.339122463372405
0,0,188.6726926809761,158.60420963636653,-29.27110610637812
0,0,144.4900097324135,126.53271304063956,-25.253111213884992
0,0,68.60621356566602,59.31623927675275,-14.819478290204316
0,0,174.03418038176974,133.5259133315742,-24.15105918908928
1,240,78.28652957478383,5.865933729198709,11.732997258711606
0,0,233.04721955645496,154.27038140203814,-31.368515102911793
1,120,162.86019820799928,4.268455099395375,-0.23444314640224206
0,0,278.06900642730795,190.98982526196673,-34.72124279565083
0,0,341.4617171460516,228.5747589067523,-37.706056368763676
0,0,213.25201192088394,166.82174153752968,-30.22785601419894
0,0,125.57463093738122,101.8002068986212,-21.396784702602524
0,0,151.4922395276281,121.35546337669248,-24.98892781759489
1,120,29.168590275185746,2.3510985556163537,2.4022532000991816
0,0,27.496651479504685,8.221593639426173,0.16670727121278617
0,0,150.84595022369655,125.15787028850481,-24.3099922267225
0,0,133.96652319215892,101.76822018147801,-22.60301293286946
