event,charge_mode,duration_minutes,km_driven,charge
1,240,99.68648871539382,3.935580996614771,10.989799828999452
0,0,34.08694777065342,4.327228790187349,-1.6430909647838519
1,120,44.95886841644114,2.745290394928946,-2.1705334860182717
0,0,242.24777132009797,183.75988043488258,-35.36167957060153
0,0,20.83104938746718,4.45317930665504,-1.7451105371148827
0,0,17.904501094458535,5.0463797667718095,-1.3438268911977502
1,240,70.15915809182101,1.5641376476912636,11.78327428921557
1,120,337.6063660554251,3.0926065272679986,10.038208354500469
1,360,26.24161546624023,3.1975224382200595,23.680428438204203
1,120,40.907422946975686,4.154342866378829,3.4163454018195836
0,0,26.351752176353134,11.319145259064351,-0.7345655389378294
0,0,18.587790655913828,5.046524879168997,9.280938685379297
1,240,75.10462508731081,2.1406598680317606,9.518284905565679
0,0,127.91451207451318,102.07564431706547,-23.65569554496924
0,0,16.532114368769577,8.464192685930184,-0.76355102141288
0,0,23.7267984499136,15.072927542523923,-3.9722047955869755
0,0,19.726724251241443,9.388748147446321,-2.5588273724809056
0,0,54.685233439295146,36.58975282487319,-10.76626532872865
1,120,37.88895863114013,2.0093697788908575,3.8039898003094947
0,0,75.47935610646907,44.46882907918235,-12.29195004711832
1,240,48.67029979326519,4.022742123999287,16.980035728205834
0,0,17.86214732655473,8.16933204356527,-0.8005718358581646
0,0,32.08516875816998,17.723771780293525,-4.754696247648951
0,0,155.88645673587857,98.16970323200536,-20.774879151796675
1,120,268.2192532854058,3.155316215726408,8.626437997788443
0,0,23.058560121109945,8.634858249175913,-1.851543296952883
1,360,28.033896101196188,1.760597115644361,26.87060511223119
0,0,22.189418078592958,4.409917144921659,-1.6903203978773575
1,120,26.205661275820283,2.089097594172351,3.4720764659406598
0,0,45.760718377762586,23.72704629249548,-6.924048527315179
0,0,43.77704790828863,22.08250299260916,-4.596928957659074
1,120,59.03622914032194,2.7158729068665624,-0.06026379494775824
1,120,56.79580343057342,2.1225683673484115,-0.6916826792002553
0,0,40.32674723695362,25.5331912662362,-7.05488704674363
0,0,52.760514090647796,34.34573189704806,-8.569318136990518
0,0,19.397248043730016,9.604467587873229,-1.9507650749398522
1,0,33.45924500172957,2.8430061598142427,-2.136868359432057
0,0,57.336585193051754,43.2260498793541,-12.582329458308308
0,0,20.715180450237156,8.885816051529574,-2.245232929650456
1,120,82.0159113895718,3.9899125574229357,-0.11005787285662905
0,0,33.2882782945509,9.050806029415398,1.9751066100374146
0,0,36.58827622047643,24.11176602574602,-7.098827406129104
0,0,22.090593232961,9.143876612625188,-2.2423768479242483
0,0,33.713205827245304,15.199428922557635,-3.238275059639477
1,120,419.6062022064106,3.4090783503771744,13.089694366044142
1,120,848.5204529000024,4.976544425625289,15.93583393021143
1,360,285.3318080450598,4.405598290032548,24.19267460623064
0,0,137.30820202032922,104.79400808527404,-23.15756325019624
0,0,185.87960159230119,157.94747882787522,-29.703590155292666
0,0,42.858023723895876,21.713366640186695,-5.644919435494359
0,0,250.9581239052589,136.4810441776639,-25.059730333390732
1,120,444.5724743531851,5.635210653103364,9.267141229343338
0,0,59.707149739607914,31.78526732327827,-7.0718736552610295
0,0,242.31308708822397,178.24280289617025,-31.52731907562736
0,0,251.24433080634685,189.94853251234608,-33.06759229309669
0,0,130.29826552335868,107.5964299706263,-22.624316971051712
0,0,18.03129398727864,7.873235128107809,-1.944095333066116
0,0,20.89504883916729,10.294342490539652,-2.955264838909244
0,0,78.80367279451943,52.640899943137256,-13.333612180603986
0,0,39.54767543277812,13.219184293647448,-2.7038130722383187
1,240,94.88919923935218,3.7226046031521767,6.801385121201662
1,240,63.805761988713094,1.8864800069172452,4.099182083912751
1,0,22.281396608065794,2.511647636269314,1.114993018465995
1,240,61.844310793433316,1.5108655482683906,10.49564772975161
1,120,114.14801160824392,2.0881073429473687,2.9424190241838915
0,0,29.59019392506176,16.946971029566182,-5.01827178981074
0,0,217.33141624538376,166.89295086766026,-31.690590359847626
1,120,35.11093532099373,3.1594980591531265,0.7941126528645981
1,240,441.3373656794487,4.069584898911815,15.60463669796637
1,360,86.70088745347786,4.245338553637572,24.042084991016253
1,240,314.4959971170004,7.750158682419368,18.272200376709975
0,0,110.37314701639457,76.4615254166618,-18.08628205485946
0,0,72.30285660543746,43.164663108769076,-11.194265412600735
1,120,240.46318451788258,3.046878511426098,7.813437264546195
1,360,53.39545292305239,2.5036155594206146,27.568080254017303
0,0,88.3077127084168,75.47747739444432,-19.11340148649431
0,0,45.75422871717137,39.53425524451256,-10.878768303080953
0,0,19.231987825637784,13.392210398849368,-0.37682256749987175
0,0,79.77845290707377,64.27857607160679,-15.522782170207186
1,360,80.23496468026593,6.758162586524862,30.834763280523674
1,360,143.48618241381348,6.313939021707178,28.75383712299009
1,240,312.8739128867337,3.4163853935617703,15.599457447722344
1,240,292.99012230330794,2.9246588276458096,15.159296117899444
0,0,43.319407338608364,4.124534244051696,-1.3565418672791623
0,0,33.90861998670216,15.595115208232526,-3.410780730548865
0,0,71.2665405384046,41.93517789515308,-10.423094202832601
1,120,55.72021112873299,1.7911931136120594,0.25714430803022026
0,0,30.910422531591124,11.145748624149224,-2.246248795453951
1,120,934.1963269587745,6.278416774848061,16.294800936674903
1,120,90.44226319055961,4.175269694240237,1.0545240228515667
0,0,88.45991271437305,72.2555707902784,-15.206789617938988
1,240,26.098153521697586,4.810357622677224,20.443896641816238
0,0,158.4534355482263,139.5979119479976,-29.27994497154539
0,0,29.168040584387793,7.611673554322767,-3.49725422537891
1,120,50.924013680564215,1.8152398580129996,0.29431500431537927
0,0,191.44148706869532,148.50984189115894,-30.03753105788404
0,0,152.0349148737917,126.9692787565746,-25.568162841269633
0,0,115.31693736302907,96.54331729692441,-21.43509616622439
0,0,23.057355948960584,6.239020872298973,-2.089897056173868
0,0,31.299710245525954,5.362127788967829,3.0439722974575716
1,240,44.01823899372885,3.7603458017158595,11.887583722988893
0,0,23.60011953980076,4.525370963183077,-1.2905688774343531
0,0,25.924068835945913,15.855849782239423,-4.667606571921709
0,0,17.906709049804157,9.019518105951885,-1.403946162519162
1,120,26.639257009559334,1.7513303506686204,0.7364914122074993
1,0,31.12706688949199,2.5576065287528564,-2.4904729267361034
0,0,110.81712804551033,91.43890560321616,-21.665264711635274
0,0,101.93932383278842,84.53058620262867,-19.292310442673255
0,0,92.26339064260814,62.5258042828666,-15.176292826912025
1,240,61.24572141406258,4.730735647869893,18.25906073541563
1,360,143.78790567053596,5.739182629044593,24.45673310098752
1,120,411.9350336402719,4.414751994135722,11.100604142500018
0,0,69.2149032836453,42.347880370470996,-11.704259189644837
1,120,28.095637959920094,2.1730697709643034,2.8317146319098896
1,120,203.54712712305766,2.449842610898711,6.308448730210458
0,0,18.509741916327574,3.9928859527070557,0.5021927894316036
0,0,21.34247692596252,9.283496576022126,-2.8923061393993805
1,120,76.66157739252779,1.8926957132992057,1.4982325562178147
0,0,31.357003101804892,14.799982394279894,-4.907800547065406
1,240,62.91862354746313,3.563434970808889,14.75166747409493
0,0,266.92811600726037,186.36801513555758,-31.847670691404808
0,0,41.51176293777116,22.29865706579852,-6.699904399189762
0,0,196.00844323137937,153.26976520709323,-28.92857614168591
0,0,263.8187265827788,178.12855012954574,-31.310527484423936
1,240,130.9643657571857,3.685026479928051,18.7250766826143
0,0,78.35891962448346,54.371321604994115,-13.314181665419973
0,0,33.35989252646881,18.52804526641075,-5.031981814773431
0,0,22.785288418866124,3.1873881687922,-0.4913406199214023
0,0,94.28440699458916,81.64901466218906,-20.52453900877137
0,0,156.31131073134247,114.09518864973789,-22.22951987809295
1,120,39.70187197454232,4.236600462710808,8.72257054452055
0,0,24.053050049867807,6.7344381184429185,-1.75075608641626
0,0,20.506395383845483,6.775928288743652,-2.3076170821075266
0,0,141.58934838297,108.38251650591543,-22.915408320981037
0,0,128.10704725139615,107.39576347590571,-22.551112182433677
0,0,168.14058316605713,131.26741215891127,-25.42062915023461
0,0,28.21155837321146,14.849655917581249,-4.093067845895888
1,360,27.32655251164586,1.8787312866790737,25.740137988628774
1,240,84.90575541240945,1.9130308207060618,3.2832003674110695
1,120,638.163616451167,6.479169209920384,10.906956805401563
0,0,193.7684256532601,124.38289682689545,-24.796092340462337
1,120,78.17695910134574,2.9512517310741013,0.47731240401492414
1,240,72.228414867007,1.7915220820076254,9.98718191479719
0,0,31.235236478689142,3.487668336534604,-2.253393163153916
0,0,187.2815300619109,141.2419818715203,-29.42909405574334
1,120,40.76511737538259,2.4997160159607548,-2.036122782739838
0,0,123.69960804910264,84.65867395702388,-21.416394243317477
1,120,188.5804475790427,2.9208323687063777,4.833103493091372
1,120,380.20045362848856,3.444976762382398,9.73098388986405
1,240,204.37192070029366,4.350851468262528,17.784892881482378
1,360,143.13496860096762,5.620248226538011,26.792050374607058
1,240,74.54127107193192,2.0494209766219065,8.399150514410422
