event,charge_mode,duration_minutes,km_driven,charge
1,360,388.3425259653958,8.169767766838095,10.744471980457277
1,240,360.8679787650394,3.7222400350960294,19.274989384579683
0,0,135.50472362189618,70.81881885918745,-20.12779293179827
0,0,77.80661239230328,8.79859331706526,-1.026994224745593
0,0,83.3944843127125,32.20256580624112,-7.6016991556598725
0,0,110.15288736107145,111.00908102207197,-27.4212526851337
0,0,83.85012017514497,35.92199831448678,-10.031619484693806
0,0,72.90778577633789,9.411384107704716,-4.577175734812215
1,240,399.92924726666496,4.178840373039447,12.040857841631578
1,240,635.6379139825837,20.228554937025574,-0.9124275826350043
1,240,573.9409628157746,4.015546723995208,40.48681136390685
0,0,121.98697279221582,57.26802474389161,-12.342835837387256
0,0,101.03997739942989,72.57307642713849,-15.23242826603233
0,0,97.30219555061001,66.49370056155368,-15.588027651732844
0,0,100.49669680164479,109.91127394951577,-27.108278938299804
0,0,70.82493241806472,43.79376213197691,-11.624466743444756
0,0,80.50105743614981,6.658581018402549,-1.8078354803739813
1,240,161.79698794973507,3.618267461055657,7.6701631661050556
1,240,253.31324796794834,5.1612392308075465,1.5327950707026048
0,0,139.1669846497991,9.25320510296278,-1.7267004010635816
0,0,156.9566383909147,74.21312694334799,-13.201578393847512
0,0,104.53853440829026,62.853745158630524,-11.92684616699519
0,0,103.50127373060775,98.92240990311474,-23.076528632518986
0,0,103.7558475936116,120.97173489408489,-31.011106105031814
0,0,78.66938845942538,67.74041936362634,-18.463205459970325
1,0,129.3721200882294,5.922159325447791,2.03009419081323
1,240,195.60416343384514,4.930140785114114,1.2043974686745145
1,240,266.5435390292691,6.1337260116997125,-0.10294730845484423
0,0,94.35041631354449,12.153440803649701,-4.16243307703607
0,0,123.47574867511024,12.469643591462642,-2.1731573373171784
0,0,136.1704676583432,15.682440687856673,-3.0306581651132802
0,0,96.16800023773375,37.95356120245757,-7.993192425681812
0,0,120.02323873538295,125.50268434698455,-31.963221373084004
0,0,82.97446067767581,57.0048482057328,-14.79251286206049
0,0,135.81494619547962,4.326703002599771,6.6402258564974375
1,240,245.43033434853896,1.8945899159552086,21.108362127551374
1,240,249.60783056579882,2.9253150555739253,5.137871555627967
