event,charge_mode,duration_minutes,km_driven,charge
0,0,83.09420986149446,35.08083467088647,-8.372315112032979
1,1,165.2748225862067,3.6405181830945503,5.503308466791935
1,1,327.787792699253,4.676758414905346,8.282392561159881
0,0,69.2147415017382,42.66043838543078,-10.002159382356112
0,0,164.54302419065516,127.75252503368186,-23.62822137104611
1,3,62.054458137019914,3.4939817824559323,27.607457544055947
1,1,298.404139116622,3.638337270562061,8.58624468439946
0,0,116.07957727305038,79.74470608275472,-15.763567345941453
1,2,60.13465107536966,3.320874315691512,13.789692518801218
0,0,85.80195364045643,59.63056118221039,-13.459475455625984
0,0,43.40096012722772,23.165954415758353,-4.651435986754649
0,0,41.429688034815285,8.376920258745884,-0.7743591674205135
1,2,67.37560478194136,2.1774030666502227,12.677952298412364
0,0,36.414059167709866,20.42456145100193,-4.637080637203653
0,0,151.76150345080993,109.11434509323865,-21.145070642711843
1,2,92.17079256196838,2.98839680650128,15.739463739688873
1,2,88.85638869258881,2.8718586957283523,16.244773709237364
0,0,46.29686361785818,26.766984768304624,-5.981974549647262
0,0,97.74808408815129,60.72328289248089,-13.4575977692433
1,1,206.61008514020443,7.015143962220033,8.690429216639572
1,1,95.77069002130011,13.71457547591423,4.278215941624907
0,0,64.60642064690052,36.25839218804092,-7.884145796226193
0,0,46.665671213100055,8.850337479275437,1.8743693601140734
0,0,28.525985186502012,13.248828079562243,-1.4888458980306893
0,0,25.81450571623087,10.46868024274916,-1.2573867034432311
1,1,88.09970529823761,2.452488974967325,2.7038820760475204
0,0,112.44044034752633,80.00311885840662,-16.350979256657418
0,0,42.97789676332637,22.32108890645891,-4.143028459182389
0,0,33.142464997063165,15.958366759848657,-2.214573766630309
0,0,42.512891440011984,21.719021797102336,-4.904269997059828
0,0,31.90335163263172,17.33623151287629,-2.93156685467369
1,3,36.65993457473264,4.3769861405530985,33.966344481934485
0,0,144.00660539402918,131.7938743004749,-25.13513755237782
1,3,41.60791654350537,4.455251032675082,32.66924205948385
0,0,102.5693761162266,69.21296675470732,-13.855875451594358
1,2,160.90646106819844,3.173616227427075,9.624750972479191
0,0,45.5218473919445,24.89437831665199,-4.757860419823757
0,0,77.53781026249528,53.04194552550051,-10.768201302493502
0,0,81.53402191813568,58.14911858133001,-13.714486915993575
0,0,170.79723327727092,121.54382208595841,-19.007976265690928
0,0,88.5051969409121,20.893339301396153,-3.3306772139128498
1,1,265.9903986588757,5.0363867353810186,7.577173524314361
0,0,51.76409932488172,26.31254064149279,-5.8182536199074235
0,0,104.87294456893996,73.89931385869285,-14.861058010611998
0,0,86.31748639484418,44.5582183158499,-9.911330987401257
1,1,265.31888608488424,3.226706231924351,8.12354279121547
0,0,35.35921907231523,16.762597980219127,-3.0810490096268808
0,0,167.08404436063805,118.7386162967533,-22.112645350078076
1,2,97.14733639106551,3.312860025677905,5.637752477145895
0,0,211.63581066905687,156.29296081175502,-29.33694586792084
0,0,59.96494920855551,7.394774899561432,-0.7281289465927472
0,0,41.56042987691299,14.269290860324453,-1.1047736833907607
1,1,523.3014627364134,3.477381910418431,13.085456040683667
1,2,82.47697511733162,3.1137010092581954,5.279459938961793
0,0,155.51038733912526,121.017461382187,-24.36604803482995
1,2,64.26513436017153,4.0149247219226405,9.035207408929665
1,2,58.87643641531704,4.548905235404629,11.575080086881869
1,1,182.13265908687094,2.8854765432251046,8.957368773429309
1,1,370.29122357456174,4.098036438553599,10.733618457604067
0,0,62.86644888242667,25.992676287777524,-4.242266890707128
0,0,87.12309410864394,19.759986119913137,-1.3846780193283479
1,2,97.86416260648821,4.52493597820607,14.658757386919802
0,0,131.6561010695634,95.11447582673719,-19.64684760809198
0,0,92.63466541193313,63.527558835257416,-12.866563714064064
0,0,59.09781657086181,27.66210284163595,-6.425874598697774
0,0,128.47916034514878,99.8952953278665,-20.019699501664654
0,0,41.52481211932256,23.22710590701978,-5.152232847569593
1,1,51.59822139405333,8.051669840035972,5.228916451853621
1,3,39.31477199321473,4.8713569572503355,33.43148280962703
0,0,128.64286892767757,111.05763396204566,-22.888004924593396
0,0,108.78501492544756,86.78384078726124,-17.69012769857308
0,0,120.46041070535067,97.87096893395048,-19.057662095604343
0,0,119.62364526699002,85.62185960664375,-16.59090261181249
1,3,70.63089942544877,3.141475240308252,27.62959842251074
0,0,33.96985443853565,14.35633153033072,0.24205620281770734
0,0,48.411445065059986,25.966291190937437,-3.9007694453561754
0,0,73.02470541370299,44.53665433185618,-8.26281810124675
0,0,76.39439457296898,46.010655343591466,-8.753660309864358
0,0,47.12846674263805,16.386445513835554,-3.737215050993953
0,0,73.70098320023055,35.65822421957181,-6.444938736051014
0,0,155.90201721385137,99.84853250565826,-19.29370933984527
1,2,92.17309427728289,4.978821140517086,13.04642847493804
0,0,100.90664785866508,74.07508301085909,-15.784188589075455
1,2,54.288360360034716,5.718367805412083,17.889019126340315
0,0,160.5675426802914,144.35021615865045,-27.12823711513817
1,3,46.39229655873354,4.793059309174619,25.31799578666454
0,0,102.84831753894161,51.63407913656891,-11.39345421438955
1,1,530.9128014118212,4.694565678441777,11.771783348159687
0,0,94.17833689332265,57.22034288500052,-10.73624316352791
0,0,51.60412643366211,24.351224022837123,-5.368662224326684
1,0,104.97243308807714,4.795027484115114,3.418235578355592
0,0,168.29570260006406,124.54191747248143,-24.54454897933372
0,0,85.76947959946969,47.714021292093086,-11.417343714309375
1,1,172.06723595537196,2.7225810091982034,6.257772014800182
0,0,66.37356441804239,36.58049944405058,-9.140280515781896
1,3,57.87525276015334,2.6761191543282923,21.69457732775483
0,0,70.94377092631434,10.799325179603064,2.603985829781166
