event,charge_mode,duration_minutes,km_driven,charge
1,240,1055.0682650679855,3.400784753502676,40.08802095650114
0,0,151.11127924049833,6.7160870376758455,0.6069780305714829
0,0,90.02576672247453,9.007726542644722,-2.3543546111505975
0,0,119.15129179703273,96.1266077036102,-25.233089001081126
0,0,85.83143079049356,9.415596751657633,-2.008715474522049
0,0,90.06083481906813,7.030022867131947,-2.969348472815099
0,0,71.28294318472746,4.881316349994,0.027756522337881506
0,0,68.97799943873376,4.88070854885812,-0.13291788285070538
0,0,87.95558140943925,5.67577786232877,-1.5175298866004425
0,0,126.17605446113842,9.462648771884103,-2.0813592433504056
0,0,162.4574720550945,12.362830325476512,-5.227064813915078
0,0,93.62193286200217,5.74896623384967,-1.4346880908708073
0,0,59.31176513158383,5.2131708067009885,-1.6191614147968778
0,0,95.52344329439597,16.26255099960432,-12.505533996100809
0,0,73.16988111407582,6.3478895023592,-2.780531740540411
1,360,167.30555280572898,1.670820843536006,25.406476441670677
1,120,322.5415135675022,2.044235789828078,17.915375756617493
0,0,106.4720465334863,52.40817139970999,-14.541794634890238
0,0,83.71910368043653,8.132662567873204,-1.7864724633989368
1,120,464.2014334874133,6.783342692541544,8.377050232868044
1,360,637.8974171385674,3.414596098022047,38.639013432624026
1,360,325.1154336386695,2.3259766593398146,35.169116285634075
0,0,108.29090576424315,33.39920215569787,-12.051145848251977
0,0,112.29636595955232,83.04834445268857,-20.07008161065022
0,0,87.21601696083204,6.086669930441154,0.6260689482887329
0,0,87.65175804081039,21.15097235084967,-6.0473560534009465
0,0,72.25974299504874,5.72597221894,0.1850809021091493
0,0,78.62168065773984,9.816758135660692,-3.2871676034150425
0,0,126.81216604098428,5.5839046821696625,0.7763709561678951
0,0,176.9318841873869,67.1010143735834,-15.017936812144526
1,240,698.7966725494049,5.534521178298728,16.942896138473316
1,240,1014.3769847321291,1.8806179350554566,43.43548894115817
0,0,99.34345691069281,11.293081374844082,-2.1645920515104535
0,0,102.05720726195776,85.34823146260297,-19.14480881755061
0,0,99.8419600778832,76.3913490417036,-18.344844940494383
0,0,186.01866453446624,6.6227812156411465,2.071192767620545
0,0,70.25922909680713,17.453281705953128,-7.630766174304384
1,240,245.03080630705043,2.518159813821448,16.52283254127252
1,120,457.6499172524309,2.145885679126844,21.529197181709478
0,0,158.774942154811,10.412846352546811,-1.6438216176716196
0,0,137.01078699381767,14.808342336270591,-4.243610427960576
0,0,138.5729978628874,32.01957750524605,-11.907047199741783
0,0,95.99467190512793,21.06665990998738,-5.235487433024204
0,0,91.05615774877974,22.203992556633086,-6.583619033806897
0,0,79.90510951113863,5.265359581293354,1.010513426659756
1,120,663.3085069765361,1.3347000470073787,32.87919954249453
1,0,488.1006558915707,1.9867629356501688,28.377515702780144
