event,charge_mode,duration_minutes,km_driven,charge
1,360,409.5209534375701,25.070854715647236,19.8492367650759
0,0,135.1261759021786,46.69997304282985,-2.1067147043997068
0,0,45.76716759287703,25.87387290908588,-4.40742285110737
0,0,84.48314430247564,61.62702599586641,-12.367159740990587
0,0,58.0955335341022,40.10741821852253,-7.848335815765964
0,0,27.74986957899242,14.86962789178058,-1.8474242176221622
0,0,19.665522891161675,12.195664290536724,-0.49408883600652587
0,0,19.459495470913577,12.067444103468361,-0.34248457091302953
0,0,34.030846217508504,16.317476268282928,-2.0763163355404117
0,0,26.838958389554065,14.964211588724151,-1.6701181316581426
1,0,170.36583446829295,3.366210316732272,4.799065139578602
0,0,118.09154854568048,84.3659132178435,-16.304322277481
0,0,96.55330999684702,72.91594772385633,-14.944113064707054
1,240,68.12972172694828,2.882876495370642,14.814674113784534
0,0,39.06455788959273,27.004580254822116,-5.095368336761979
0,0,86.56014454803278,65.32825434538337,-12.822850289171896
0,0,65.4434140506757,45.107920982695134,-9.608940943766171
1,120,122.68448541189854,1.9037386962822689,4.4689236545822695
0,0,31.58256384890332,19.417671610380545,-3.010815391420522
1,240,69.56623475605994,8.193110048259767,19.155781575065532
1,240,87.93630557207692,2.800628584938961,11.74378529406566
0,0,90.7429936946704,74.65211189183879,-15.966250618008502
0,0,19.61890947918143,12.2588713059486,-1.9276075150807657
0,0,16.751810521735997,10.865775386649172,-1.0332267065027025
0,0,26.20515570736063,10.089152152058194,-1.0021595735285018
0,0,131.4370336599177,101.17280288294403,-19.662821464365948
0,0,75.761996451878,51.22566240797181,-9.956310704313495
0,0,25.008934771046363,13.878074881797874,-1.3937589607661067
1,0,76.72048071415458,5.304234634566556,1.6339261772114924
0,0,48.758507701244376,25.062221232443687,-4.261883060601292
0,0,100.72348132494723,8.932698626686962,0.45353471562857806
0,0,36.82138924114673,7.137487097202298,-0.06280437822312024
0,0,34.20847907463158,19.04363665790933,-3.0464802776846938
1,240,64.73105154514406,4.333474963128428,20.449558952493604
0,0,64.6025893571917,8.93382007783416,0.5798171394622926
1,240,60.34329825945415,1.834127891915377,16.392113870223085
1,120,168.25356576699022,2.446903204319272,4.689570214947437
0,0,52.06706168393804,27.239752505192396,-3.941887031211749
0,0,59.50665415752383,31.349279239215537,-4.928321700287967
1,240,400.4375758969984,5.584111717492742,16.531627184102803
1,240,156.6308299978448,3.193479367328515,7.05353736725128
0,0,127.91667406908975,111.80656045278896,-20.865434133585005
1,240,48.463329258035984,5.23498784394358,16.05213091330856
0,0,27.917446219845253,12.57594330266168,-1.79129362952348
1,360,42.074716175243836,2.7987285635151053,31.536870020426065
0,0,157.71366571688904,143.2478578581201,-28.649848431072265
0,0,28.34650470646274,19.39756297693338,-4.984672676560876
