event,charge_mode,duration_minutes,km_driven,charge
0,0,155.99396816686277,91.843259184692,-17.095405628879078
0,0,128.9721833532819,99.87162650968446,-20.083196707524976
0,0,26.42154268495476,15.48628513691652,-3.0917282497317444
0,0,56.20689890445893,11.500713976114298,-0.2685709370316687
0,0,36.60838497615539,26.58870784849768,-5.588961851114718
0,0,19.529960683605,16.468012769637223,-1.4452006004682405
0,0,19.07380556598073,9.782427514579526,-1.941773154969198
1,120,109.74899241884212,1.807282274542953,2.519286269830573
1,240,43.838146316245705,3.320692220765914,13.868692074067823
0,0,182.6373009774223,132.071813851127,-25.406209480922143
1,120,99.8777075758509,4.484954342849887,4.264015849694005
1,120,79.18369849427337,3.363473609629972,1.568417692319727
0,0,179.43194546714432,128.5076617714815,-26.863336293211724
1,120,148.52326209105442,2.210126088323299,2.2374553925438647
1,120,486.0201753326102,4.287910374840642,9.23315361160796
0,0,213.3992187488896,138.49643277499976,-26.27210701787905
0,0,219.7429079375721,162.08441630752634,-28.886229947118217
0,0,94.43110641570436,44.56004137839321,-9.571664943952456
1,120,55.36734640506251,5.194031278695612,2.2080449706725034
0,0,74.89639706544013,53.58591132165305,-11.487658933969144
1,120,681.6081768023554,8.437198962336845,10.233396739738495
1,120,278.7582855961871,3.581373258160256,9.040526747738838
0,0,27.997458403485734,14.00142464598199,-1.4036916277908773
0,0,25.320254636348484,16.646192478226638,-2.5452643723404837
0,0,18.655463292277187,11.997467524284772,-2.060167202083917
0,0,17.571901393081816,8.27846290611234,-2.7209821435316144
1,120,92.57392365954396,1.6007499986020677,2.450335169665479
1,240,70.59917546421308,2.548479769063237,11.19961649352328
0,0,169.65309692288577,105.0173966454494,-22.206328982744974
1,240,120.64509210601672,6.845008129666951,8.451064377596111
0,0,40.17592605406916,26.96076758173727,-4.0563064915981215
0,0,27.3838306604787,26.587665293411085,-3.970279107726327
0,0,18.42652350943749,12.265419678978969,-2.475272128041965
0,0,114.55781253262543,86.6564067430825,-17.949349007282073
1,120,235.82491194906413,5.41680064568103,6.12183496130622
0,0,30.360959699052817,8.055790750344455,-0.3052921666136825
0,0,15.91185724443338,6.581091649358617,3.4848904566459424
0,0,58.77044720500408,48.42888159095293,-10.44392333959317
0,0,71.79249351835354,77.01703821482744,-13.663859161625254
1,360,61.93400415346851,7.1857954368835095,32.872255165230285
1,120,112.27203273596888,5.015886791561823,2.137292767152502
1,120,32.31542485743554,4.871250940668896,10.376846642385487
0,0,20.51357629440336,13.789598585260206,-3.847051719962977
1,120,97.7588352312497,1.6667495471234155,1.7936240080137793
1,240,55.70236731975329,1.559425897464621,3.467426593736292
1,120,169.48379951083933,2.957543163585662,5.770612207505977
1,120,297.99306599815293,3.099667020263198,8.236223905683076
0,0,105.8451876470422,51.28161662124076,-9.37085331926798
1,120,76.4986997807036,3.8423159909699134,2.204381967224961
0,0,66.62710608134431,43.24496802760104,-9.265948548334563
1,120,85.32956517920032,5.4167157619729664,2.295843059530341
0,0,27.014984458190817,17.743639498984198,-4.185659150686618
0,0,45.10196451326207,40.22914638688953,-8.502759500160991
0,0,21.84102258010584,16.524098006721108,-3.9331550997569167
0,0,159.32377808603113,121.14040398634404,-24.29216245937463
1,120,185.22228170379532,3.50161251081775,5.213470903052894
0,0,40.58595862072673,24.651446075177734,-3.9827196401819975
1,120,624.1734230834538,4.5308898130654365,12.394751164002956
0,0,159.1833366832311,83.79983398298944,-15.611687843429834
1,240,276.5789362332265,9.476450276389285,13.4008915756922
0,0,180.9863166155709,15.517544883215528,1.6514128388978122
0,0,62.00656333879829,40.59660760688233,-9.416526868479068
0,0,19.46338191354526,8.955008601110883,-1.4959506772788274
0,0,35.50911000923392,6.854238264328838,-1.0518381078368009
1,360,50.69883900392589,1.979257019294376,17.033929831133733
0,0,20.24486573888101,8.568267156307291,3.1178985489999462
0,0,22.396517303975525,14.940527273101624,-2.567044803628164
0,0,25.654685414764533,16.58335599252797,-2.7414934429194204
1,360,73.99737500774212,4.629229173822628,26.988582476184572
0,0,179.43793139770665,129.27884822218175,-23.06166308652328
1,120,150.0570281074962,4.406034683867778,3.481280650343905
0,0,124.68815433120572,72.58257241976214,-16.184370313962233
0,0,24.634126537796067,16.321798645317603,-3.4753024675904958
0,0,19.01077680572316,11.394855186795072,-1.4284131012657042
0,0,40.61621183735252,7.025373681792645,3.5210265176274333
0,0,25.005414176136394,16.350856346210744,-4.074302325962819
1,120,113.6541429219601,1.7321254997728686,2.5690256008765857
0,0,22.79547148685897,6.970538101954442,-1.479983934035488
1,240,86.83710781924746,2.416154697448704,6.779328880956044
0,0,55.03547288383694,11.236632659393624,-1.2632207652920897
0,0,52.47602428389191,30.73475500543243,-4.398196946158564
0,0,116.1840736775843,100.41718149791494,-22.01013411033101
0,0,262.9484281673123,153.01585514232883,-28.658397972313946
0,0,73.47092197462581,25.405154230737107,-5.429697197068677
0,0,135.65042281838004,100.09060816133164,-20.11441203254736
0,0,184.61102553647177,137.7031441564638,-25.61408872636641
0,0,26.16334243810096,15.629165902675505,-3.08163599127046
1,120,484.72089012932594,3.1983902948867344,10.675328226214871
1,120,311.02115707184913,3.847871471166126,8.189881592357082
0,0,93.32618011261934,54.40675157163949,-10.651764587076356
0,0,176.32942441999103,79.632504613706,-14.306708667077118
0,0,36.11807916868908,20.515680765569925,-3.855198482817272
0,0,23.4900637206414,15.037305971159936,-2.359005966747389
0,0,34.34826231921869,18.918011587691645,-2.762696305198773
0,0,28.905198299858977,11.229445369158164,-1.2758892855142108
0,0,112.0721879583747,80.79624968482135,-16.42283411827505
0,0,75.11141992740858,60.08566747238803,-12.49258721070013
