event,charge_mode,duration_minutes,km_driven,charge
0,0,23.612821257938073,18.077099334571894,-4.897088158899905
0,0,19.0313653918311,14.080153052460037,-4.544345412175048
0,0,29.468109253424124,20.73205180292595,-6.399570335802437
0,0,14.0899162867725,9.58476611445312,-4.280336878031434
0,0,18.16018820646015,11.673253320799438,-3.7002691774685843
0,0,22.029092208666967,11.774213510069913,-4.2107001098789425
0,0,19.193285181228077,6.7626589575503395,-8.593299231368036
0,0,13.26346996028112,9.541261276890463,-2.225456853557887
0,0,14.749993821421931,7.573878114717417,11.271727569775152
0,0,66.11075706369806,37.447310737922756,-6.943857910483274
0,0,15.77079261360489,14.590524624234542,-3.5452164141339466
0,0,11.56393264199515,9.410666459283657,-1.9563689903968253
0,0,11.599691039538902,8.12285592400583,-1.6798369958560784
0,0,15.082560431044925,10.193970499578166,-3.5128419367243
0,0,12.372894572720876,7.179185778520349,-0.10153126152241043
0,0,11.917519868955244,8.071795379781841,-2.3314233143385508
0,0,13.541521582507139,9.159201467968954,-3.4467440453462643
0,0,13.881852804455061,9.67259644949457,-3.9302129001196846
0,0,15.936659513848706,10.787783108593752,-2.913322904055235
0,0,28.012858937982227,16.87753826965749,-3.294588997582238
0,0,28.9105536486698,21.464835596125805,-5.992341376904207
0,0,16.23770990491215,11.773466815210599,-3.8359288960791815
0,0,18.99047317638339,13.187160946190424,-5.513456408399833
0,0,31.291823377555325,21.928066771687728,-6.949395211789195
0,0,12.43120224278065,8.886767030831532,-4.654641792773859
0,0,15.41698477495331,10.037083569774133,-2.9430911028051128
0,0,12.465837359128585,8.836456703612422,-4.244923129980194
0,0,20.810253058683088,13.481872954012589,-3.672341194641433
0,0,16.23828717217154,10.848658463643051,-2.9834009909584296
0,0,44.380751802040315,25.467411675705254,-6.365651242765338
0,0,19.62002908351572,15.388253963896075,-3.8694025069811318
0,0,12.655279376253835,9.46264698792865,-2.078822453562026
0,0,11.338766238295253,7.568737895483058,-0.5082023269055895
0,0,11.689104038882833,8.478218573990388,-4.254232457589239
0,0,13.310409693721692,9.17191359573423,-3.979082706682746
0,0,12.807042754904023,8.250379430681868,-2.0737264710068075
0,0,20.991890018006636,13.726602898582097,-4.732322219665477
0,0,19.90842187878015,13.161178782802722,-5.301177925929949
0,0,115.36822958129959,80.68761544479864,-42.35140876398754
1,360,90.5439210579964,3.5089783738332443,35.06353783708808
0,0,30.912963242904738,22.376559881356645,-6.696852638394844
0,0,100.74936643008161,74.30764042036354,-15.714135482478909
0,0,19.963727391404948,14.083871029316134,-6.04536624113895
0,0,14.67304905950849,9.918147053980212,-3.8534817248805098
0,0,12.1443206376029,8.04113439822851,-2.1584513443718123
0,0,12.347773335568279,7.765659645041274,-0.8937816867129982
0,0,19.731621830792434,12.743173365125447,-4.1915901752968665
0,0,52.032157237483425,35.75502405050349,-10.241424922769582
1,360,43.45763159390897,1.414365892192292,36.58048361153705
0,0,29.249714709437466,21.931666404452912,-2.303861709342158
0,0,26.706015945833787,20.064482648108775,-5.761156965689835
0,0,18.026379861850785,13.362225669244095,-4.423557302786051
0,0,13.693940361724115,9.671679282790015,-4.169965556512693
0,0,17.59918002873407,12.082499162462016,-5.660045011166844
0,0,56.55484031054774,37.026473515212984,-9.770104823793659
0,0,81.11718348079576,57.88951672933611,-14.59078358288538
0,0,56.28795163991092,38.62208998665726,-10.174627582805527
1,360,40.81173630265512,1.1953764037712373,34.80571609222312
0,0,48.14014783745496,38.488487961168936,-12.465892085659696
0,0,33.94679683991383,20.868791355681626,-3.7049571483486403
0,0,20.361293559062794,16.676174390115463,-6.204857172287191
0,120,22.707783854785536,3.163680959223514,1.6693310031863007
0,0,13.376715456813217,9.976431518753513,-5.082329622812907
0,0,23.495156173853204,6.893928618246978,-12.091362348157482
0,0,16.806134312333686,11.606762961293914,-4.919104135821485
0,0,81.44051932956083,59.5775543003484,-22.077081720186968
1,360,37.56524774249954,1.056734452143452,34.442752236696734
0,0,18.732431034575157,15.40232704870682,-6.961698012810999
0,0,26.913008542232134,17.9839836678989,-4.463400891882031
0,0,185.7558678482697,97.04571614000297,-14.825053061970202
0,0,52.238333570623276,38.15293174454225,-9.504988829388878
0,0,16.710399868813298,12.447128577422315,-4.80781270634138
0,0,20.418884241125237,14.022818158130468,-5.336371014605845
0,0,30.66950721076526,20.2779429843717,-7.115897282335325
0,0,41.9516442662868,28.59551368152609,-8.08803505904838
1,360,38.80640544193876,1.0470285636696686,33.44526361212522
0,0,33.87737401746468,26.76068717203833,-9.442754558771668
0,0,18.3699274184175,13.117784540610737,-5.05651663928154
0,0,60.655897672566894,38.70403481646326,-7.838856500281992
0,0,68.20913458216022,38.58261941462224,-8.8141834294765
0,0,19.315369852865715,16.013313639486643,-4.387344184922227
0,0,15.130017682745109,11.131629751446162,-2.714396395486176
0,0,61.24446760428263,39.614475631851015,-9.038548216977276
0,0,61.52688733800008,41.625930697022326,-11.968188619484067
1,360,44.5947414659203,0.9539186204832136,25.17866396297738
0,0,30.793106749351107,23.848050307734766,-7.814750504371261
0,0,15.902376456991767,11.007848876645161,-5.157166458131627
0,0,68.82200121483162,43.3558479876346,-9.21917248754572
0,0,89.76875040389868,61.12776045348054,-12.960851881488999
0,0,32.072347542033114,19.621829255782988,-2.1418977278362235
0,0,22.328372190906233,18.486176817676572,-5.101181427559666
0,0,47.34698997677807,35.6783286264443,-10.003400070919398
0,0,63.75049140627278,45.4011804576872,-14.4587501721225
1,360,35.89445245075268,1.0715166329096284,36.344494654678286
0,0,13.440117418515557,11.467939707223282,-3.9476741344633126
0,0,14.612117948750793,10.32103330961459,-4.034172609599992
0,0,84.1395489467091,59.35543934800855,-13.534453846015694
0,0,47.89785737041884,33.90480999148095,-9.155922351125014
0,0,18.58436749783427,13.059542341584189,-4.1655024083924275
0,0,87.80395326463136,46.923626468351536,-8.446065304012734
0,0,46.65698646617855,33.122006095856364,-10.65403713774942
0,0,19.396065932749803,14.21737302587048,-2.0724941092124
1,360,35.83429899620747,1.0997990215107591,36.744321116041235
0,0,16.110626540031586,13.143460981763587,-4.0609681518593135
0,0,18.67542497349515,13.295164017728283,-5.9681354597668985
0,0,122.7501835736231,85.83549886790126,-19.258732747160288
0,0,106.50250753554806,74.09180334027484,-17.79331301854745
0,0,17.31234989961767,11.837397279321076,-4.96616703353736
0,0,52.929701196848484,33.88335026299589,-6.416369592020018
0,0,29.189973063383036,18.170238951834715,-3.455961778497624
0,0,43.01538972029443,30.328152886229294,-6.9038228057030295
1,360,40.339388286875774,1.3700985101152867,37.61346925184863
0,0,17.34048156714367,14.485522420716192,-6.942388235775766
0,0,20.758258559861343,14.347245803636909,-4.95957223258354
0,0,83.13111084375703,54.19317993557678,-12.987938860659163
0,0,14.684379308297062,9.785081803475656,-3.677637019649808
0,0,18.19463304522418,11.812452035587064,-5.020865578317185
0,0,166.17044722385586,88.23509437409372,-15.172320958155744
0,0,37.80435772431674,25.02574589299528,-6.925151824191914
0,0,30.742704331569584,18.41779506600382,-4.442125997390875
1,360,62.97162182948114,2.1821641269147447,30.395950887259502
0,0,21.281538461481773,16.656973061365274,-5.005277866971809
0,0,15.413907241857078,10.134384249804851,-2.1728483277672126
0,0,54.537971458366655,27.595537108215378,-9.372988725701518
0,0,28.798834049670482,18.220702844600364,-5.2929385881221265
0,0,15.25514128043297,10.782299832381577,-5.802940691935106
0,0,80.58812722971992,57.195377917251356,-13.173892263311501
0,0,16.040352524139454,11.969039583018258,-6.939677872504973
0,120,25.437814929879895,27.499455794978502,-73.63585305908597
1,240,103.13917934671993,2.2346713924286545,18.29051926824836
0,0,19.26086957291484,16.234162028282107,-3.338695892345342
0,0,11.918960279457572,9.97090738565281,3.273974307490832
0,0,60.13848604193999,44.24400911905027,-11.12562369332953
0,0,14.907196197482632,10.15940557188302,-4.25310001702141
0,0,15.79609493618758,10.587802023399684,-4.529823527246435
0,0,79.8518651242773,52.02565719165934,-10.80915651523511
0,0,14.869248228900881,10.128786856076442,-4.251567891547296
0,240,23.17030913500146,31.83960980273768,-74.28364259864377
1,240,78.72113460701144,1.0777428176746382,9.388112527647706
0,0,28.55025982628853,19.979684880396903,-2.8954703115742007
0,0,32.784621802888154,24.447525117957117,-6.475264828315915
0,0,93.25351797516686,69.47858161360604,-14.178550235889631
0,0,20.47175567142064,14.282224178831074,-6.247344510502927
0,0,22.167333009844437,14.803834212667377,-5.886757947492086
0,0,64.75868683636422,37.15994874346105,-7.916233000109443
0,0,14.431046306886678,10.258701195160512,-4.842643580570936
0,240,23.327605271031043,28.02627015109841,-74.29605673767291
1,360,52.090898777203115,0.8546012479568706,14.871056686311888
0,0,15.969777005602293,12.727846396494343,-1.6435156299967986
0,0,28.895724866140412,18.18412747621797,-3.1021740222781915
0,0,137.77857556146975,98.43596616568765,-18.808112995622743
0,0,12.241809863285985,13.554513684099884,-2.4912140091665265
0,0,12.824710993745914,11.30261723879633,-4.433432850679026
0,0,90.02396871605589,65.8166209605397,-15.112076785301113
0,0,14.587669577257229,11.045362544605487,-6.80274832164001
0,120,23.349580033933822,30.013118098509743,-74.29957242309497
1,240,78.22345669218797,0.8503783715343454,4.933257869193028
