event,charge_mode,duration_minutes,km_driven,charge
1,1,297.4092000771753,6.921240921895041,6.335954778216092
1,3,262.3830922438103,2.5967342301037624,34.66505899121945
0,0,88.0701492834406,6.935264403303025,-2.286852127386979
0,0,98.57497417716229,19.504078152002897,-8.091780397663157
0,0,87.30820745559443,22.997811985970184,-6.946763902623999
0,1,137.9272392973615,18.54729164109733,-2.4009432138389712
0,0,127.78733912692827,61.39463250763756,-16.528534077763226
0,0,156.447252607681,112.46460845491144,-26.90086269582175
0,0,106.64832224127052,14.627533550108677,-6.0530944250148195
0,0,165.37847956169185,132.63621623555244,-32.03968543903652
0,0,117.71299538209735,53.336365003795876,-13.360408699871044
0,0,67.32151790818921,6.009000774067109,0.3981826766834615
0,0,63.15341928332504,8.607674570017156,-0.48721741641769256
0,0,117.90486950621025,64.99760269006758,-15.813985280944877
1,3,169.62046661506648,3.5986183491169608,40.11354244351314
1,3,158.43063205368367,4.905756024799697,32.75460395993906
0,0,192.48962673861166,172.53254045344008,-41.80998701305527
0,0,189.86130492328635,151.57062936676988,-33.533833762819114
0,0,122.33364079348586,23.869627498265032,-6.270037632520328
1,3,414.0290366777262,5.918584099064196,40.11266530752059
1,3,384.6630227926993,4.857065836337529,34.015037813322536
0,0,88.16780375834138,7.198454481372083,0.025732768812900986
0,0,78.07006805704663,7.045859768924681,-2.241853994179081
0,0,74.41307829628964,5.394605882054603,-1.0137262218704137
1,1,140.25263896069904,2.501058509378942,-1.718975263587069
0,0,89.14556146559563,28.353611659076503,-6.837750693815607
0,0,156.61202221621113,115.92917314010191,-27.101172023179487
0,0,82.60425901921221,13.701025883857303,-3.5941599168539966
0,0,156.98383359496447,109.21587241205376,-27.99801187184606
0,0,75.8855642632943,8.987075267002538,-2.242123475718955
0,0,61.005740675214966,6.782742229417304,-0.29573757245479726
0,0,67.28569029568425,7.34722914982948,-1.0334300779920937
0,0,110.77191550094106,49.16180248462367,-13.783917433620886
1,3,222.98888370761102,2.420784502734054,44.548194071170755
1,3,145.6272569508937,4.011514567637458,35.65897031771158
0,1,164.72302866625245,106.0512157680023,-25.585121719342084
0,0,165.6958438520537,138.6368827612314,-33.10583895402307
0,0,81.16273182763898,10.847845019787817,-1.7478256402093422
1,3,245.84836283730107,2.5965920353073533,39.38042584020201
0,0,179.0799085452775,13.634927401367234,-3.358035964451261
0,0,252.81915452746716,7.5319565235504715,2.862158074825544
0,0,137.78734100091359,33.03331158473414,-12.145305868656493
0,0,113.98658359983102,6.311394341816311,-1.7371309218424074
0,0,111.56430598159163,26.956219199088117,-10.50486605638234
0,0,117.16063460155115,23.18331086253926,-8.814487616002523
0,0,144.8419174985545,102.07466526748313,-23.997061720887793
0,0,82.4751243101946,16.038430672653284,-4.216757385104472
0,0,153.05081081269333,114.71819613665404,-26.282846413749205
0,0,121.36788797205432,52.72882044217792,-13.628991967949702
