event,charge_mode,duration_minutes,km_driven,charge
0,0,44.0507571570539,7.361321561005908,2.941528059913608
1,1,136.576903677945,1.9676791985076008,4.994051608793811
0,0,66.36585771628648,46.75880414459451,-8.92253550954159
0,0,17.9268233207754,11.01700504625023,-0.6718982763387942
1,0,109.84757643004421,5.2902027588588965,1.70377051927845
0,0,11.554496896107214,7.076406753281242,-0.7639090724747604
0,0,11.613914059132087,5.9121354736188065,1.5569446035983248
0,0,100.60035058620579,72.98209643524227,-16.432660695996397
0,0,129.7192480778843,90.35861565792415,-17.946542219497132
0,0,432.399327121228,121.99289846293253,-19.722825210747423
1,3,61.66445343508776,6.42673432449779,27.04368533019337
0,0,19.777764604497513,10.957275092937953,-0.7047973401879517
0,0,35.291921475827394,17.31752469336312,-4.239219293296657
1,3,39.09263072733433,0.91471916560289,19.56204185669631
1,1,76.91088331135317,1.377736370821869,6.552098314439803
0,0,74.82168323925684,58.05270759526845,-10.67231855882784
0,0,17.386734646694492,11.135597096208107,-0.7341658540315308
0,0,185.66318152295332,93.3387227426288,-20.21623622756485
0,0,138.28127606913606,107.14247330876036,-19.66228960098195
0,0,155.46122034681608,103.26530674409017,-17.04505707674005
0,0,35.83189065190875,16.4230406062331,-2.2948854524883586
0,0,36.54614674112564,5.873991341602738,3.734477933690215
1,3,39.4186984842123,1.6334788318153228,34.22016937773651
1,3,35.333856081517375,1.656458366110733,35.82339713133126
0,0,21.31245719004355,15.51120502120248,-2.8376825355394857
0,0,12.376183525354781,8.649863998131687,0.14860487566531333
1,3,35.79060685070865,1.3957570763794058,32.88633757775143
1,1,65.96477830744172,2.966109021594405,6.577178542309625
1,1,58.95097742900867,1.4528335332783036,11.107432092982506
1,1,422.90478821751066,6.786913156324929,7.248632531342366
0,1,47.326734146638124,12.392180288926104,10.565517647432785
1,3,48.3266676688834,2.513452031441139,36.31241161417948
1,3,42.54863788775578,1.664635907571176,32.08389518745038
0,0,38.89095119583928,21.980056457911182,-4.59411450977727
0,0,24.301190403589835,7.324118546284222,-0.07819965511761495
0,0,19.60517640138642,12.699601606797096,-0.7436250634804367
0,0,125.95247993511249,96.56803430562596,-18.493053041469224
0,0,104.8191667922787,82.21544892931584,-15.056304087335626
0,0,71.55774061744319,52.53315610151282,-9.635002998698099
0,0,162.5011747412748,63.66546351376527,-13.559534073885516
0,0,36.30720957180011,21.186166256913108,-3.126987793543819
0,0,212.07963726998858,144.76358643276708,-25.851726792130457
1,1,151.83639376634642,3.4919104086504467,2.9242583412542444
0,0,42.43533539987005,6.2921158078000365,3.1295048674040515
1,1,877.7092622367128,10.31011395394078,15.381737421788685
1,1,647.8688248128075,7.406921370749322,11.851720329418072
1,1,42.65483667917566,2.112013729847631,10.006633246903405
0,0,153.50895395162516,123.89237747637114,-23.24380775888205
0,0,168.20267800348742,129.44285059045174,-23.420755760989493
0,0,30.426328781670907,19.885919730082126,-1.6119238688619646
0,0,39.15729569097043,15.918401678576618,-0.5953086561706016
0,0,59.269698816560144,41.05486128633489,-7.870015269435001
0,0,31.107307435657884,8.15529347578104,0.8981223229582014
1,1,422.6123159443845,4.4633283690942624,11.868756898548767
0,0,58.73303881585108,37.82778417248277,-6.448227809759032
0,0,250.93612156589467,171.63197799839955,-29.14910645211694
0,0,140.0683925520805,110.29639968584769,-20.966794520967866
0,0,29.79318977298269,15.27073828162219,-3.4054016378516963
0,0,59.412530179351286,44.306551153379885,-8.127408185702578
0,0,31.422977028143805,11.015613094323808,4.229154619377567
0,0,92.7463537576095,46.37230643226386,-10.23108307581927
0,0,161.12555789273634,108.80545574509708,-21.15276041377352
0,0,100.1442064991661,69.13503998855937,-15.539731308264635
0,0,19.199668212835075,10.704880959623779,-1.3421698641904243
0,0,37.36947692747478,25.480156207209706,-4.444923791734922
0,0,212.04972232462308,148.7757441571356,-27.973391666414727
0,1,24.35356178071787,2.9607476116187024,8.737175697137957
0,0,22.90507321362002,6.1941381713921455,4.955240539039082
1,0,563.3290127205121,38.44842285096291,-3.207849046148013
1,3,90.70988723350139,6.494388400897265,26.151821768878378
0,0,45.778308483297074,26.444263250108808,-3.5893399624348064
1,3,52.789042859218476,2.167616080774856,31.83457507361301
1,1,318.39776490751564,4.934554110654638,7.949746471129515
1,3,47.687621782155645,0.9049845716427698,15.604378568131068
1,2,45.96273618051792,0.8676943838184038,11.84336025346147
0,0,37.1713713053818,25.178308332477297,-3.7818881660409573
0,0,48.480198698711625,36.81004753238618,-5.881899277849968
0,0,12.746778994513072,9.416613249851899,-0.8567691990365915
0,0,76.7525208854814,51.874571235597244,-11.61975497565517
1,2,97.47000305103306,2.8447128154467,10.386958415546843
0,0,55.383186324511215,9.66513443190521,2.3570138647682626
0,0,392.8277373810928,61.53202386802998,-13.458888418419868
1,2,61.16566143122228,1.2708658451897292,12.141408618790933
1,3,51.09268602615143,1.4010293760723689,28.97008331083181
1,2,360.45550133623806,4.540073807620451,9.487584108701114
1,3,44.46010215060634,2.386873516419601,28.85295065298162
0,0,221.48382833231935,175.7809189501287,-33.14826619340106
1,1,48.78663936877037,2.680128588729712,3.7315469110440773
0,0,51.58686724566485,33.9688510509621,-6.509525318877124
0,0,109.48822204578252,23.41619017827164,-5.540714086332059
0,0,28.78004712570968,18.612094930405082,-2.0547747450334555
0,0,27.488470462612078,18.23057612304202,-2.731224795394837
1,3,38.61096922131275,2.0673041423952156,35.51873731151022
0,0,75.81750970717896,60.34711774637329,-12.771942475883883
0,0,296.0330046565295,58.50683332012141,-12.720154136827986
0,0,160.60528198698162,31.222310118251084,-10.384945111203919
1,1,586.0228373705188,6.043968677605494,11.926061721988376
1,1,265.33735863718465,3.036793904250674,6.524386827603564
0,0,84.59708288740515,50.98767807658419,-11.187312560585028
0,0,67.82736605004354,7.397089653625308,2.982620664341752
1,3,71.50466879819469,6.191030934576639,28.22497072427703
0,0,31.833189761016094,21.656988360591985,-3.014526453035913
0,0,23.202290476543894,16.269335582730506,-1.5111616386319895
0,0,18.115422417396097,9.114683661342433,0.43299734002980017
1,1,449.7095793713458,4.7572010496288115,11.222607960145652
1,1,225.66953807722322,2.327863841874918,5.917132226643986
1,2,53.27738889949209,0.8548839001382859,6.526676689045857
0,0,50.22957955182735,34.940086916480325,-6.528493698388232
0,0,76.87353375198457,61.41883056279077,-10.194303737671532
0,0,28.0697785928164,17.6242725770025,-0.35996086051568454
0,0,190.3027630544746,53.05438292591189,-12.290155628424444
0,0,81.6534537341832,61.71146732244733,-11.403217350902615
0,0,67.44100144102089,55.28880952922393,-9.439565406290214
0,0,11.332699416779386,8.39720993047498,2.448575015384648
0,0,44.04328209757404,30.213660613706523,-6.364951794179333
0,0,22.771608655563224,6.780359852290774,-0.29127334401563587
0,0,109.3352719600752,86.1416663019519,-17.12385745404618
0,0,241.18365817993788,124.19005231304074,-25.43659156617965
1,2,68.59340338011374,1.7954126439963,12.607899191815818
0,0,338.80937631654484,65.87253009034544,-15.224329956586985
0,0,68.26530231881257,40.70113925175349,-7.58893685908518
0,0,57.04257231494672,31.153076007352134,-7.313920336480777
0,0,57.76795826399908,45.597518939940215,-7.7119357256120935
0,0,12.218129036635716,9.834970882085454,1.4910465546734457
0,0,94.11205043375413,78.81310139910919,-15.259269078812011
0,0,77.4458446020378,57.67273853195302,-12.671767282860017
0,0,11.582087145773693,7.611346699214538,4.05681548384581
1,2,19.109542821570717,2.325801625647896,15.430424039436375
0,0,22.674477004663423,4.510362748725408,4.4971017152019215
1,3,80.9134706448775,2.9686132670895593,20.24089834326432
1,3,64.15060747739805,4.914955483884964,23.33661615110431
1,3,59.01200965345829,1.9377687861737025,32.90575560278211
1,1,267.71508203312953,3.652270878408519,8.474249642948905
0,0,72.0239519513377,46.4310642734008,-9.409310091560798
0,0,207.1780720011045,49.42841014734805,-13.568676866116945
1,3,41.88434299293744,1.4779595511333263,27.75347576315461
1,2,90.78459370596163,1.4628376594276176,5.450683287463491
0,0,218.91281967974044,117.87791662986172,-25.854724428927646
1,1,130.64961170321945,4.305449250885187,2.0144589197694103
1,2,83.24859392319642,3.9926844859808632,17.3813443544296
0,2,35.0733136738723,8.932066753772995,18.134991879087494
0,0,13.95809988189418,8.503649873812067,0.5122431994710723
