event,charge_mode,duration_minutes,km_driven,charge
0,0,93.73773122308664,59.88697337918261,-11.375147813004489
0,0,39.31306225260571,25.9323884266081,-4.080227968281264
1,0,343.97445489718604,10.386721324360908,6.919550298393105
1,120,572.6853016308982,7.041224745683493,11.667473914386363
0,0,173.17964834852143,116.57536521097444,-23.090432839476954
0,0,14.332463214899976,11.291997969924473,-2.9308840596254413
0,0,29.522308030729967,11.311860053182244,-3.2161175276469294
1,240,67.93831902341493,1.080015217938121,9.237722754886477
1,120,279.34846599325067,3.5302401577376745,7.046600137980661
0,0,113.22450165279095,71.83455323371581,-13.65457997727863
0,120,30.167606420480595,11.215156729038975,15.026750610850371
0,120,20.130504314876145,8.286278547116204,8.706441593197894
0,0,151.81139110797798,104.38893316838694,-21.354534677299917
1,360,25.854868463619013,3.4357892456818204,27.472713770022267
1,240,31.531804775553894,1.5335437630109028,11.401075597573893
0,0,27.71406797832575,22.717964268475807,-3.5411696044577354
0,0,48.76480248817478,38.76029334310884,-6.617327832196068
0,0,40.724837357378746,11.130561132482407,-2.0160719232741826
1,120,192.47936212501466,3.730620654238565,4.792776951400285
0,0,192.05496406037983,125.68523409933252,-23.221571122585118
1,360,61.54982360019158,4.6167650051049725,27.686187143826572
1,120,37.469197088888016,2.7691279238834556,7.3042636742368785
0,0,53.00483050838407,34.03514064817055,-7.300634976731018
0,0,58.8139775685958,47.29611449449157,-8.812788695688923
0,0,28.828662588790166,22.366352703515634,-3.097710874157926
0,0,11.411677483116025,8.208514504093252,-1.4508758319329473
1,360,38.70839869799606,1.9007686470364336,36.54180577008442
1,360,48.766872561213226,2.4885985395990384,35.7169060841111
0,0,85.60408701436256,23.06609736247815,-4.621784362769105
1,240,82.26438633769259,5.6758512818943485,17.410046726762687
0,0,114.60791344776192,60.0056274189024,-11.139949899189432
0,0,19.469787006321404,14.86144242549262,-2.249163164562333
0,0,31.83958014634614,24.03031429631881,-4.138190606462473
0,0,84.53803984504043,65.15979998512196,-14.16316653038183
1,120,77.96387762226237,2.1059836405368304,3.238360716986435
1,120,210.9406485217381,5.491875882781336,5.711061350374948
0,0,29.002712344357352,8.688040533886934,-1.254780424783462
0,0,9.725365835734646,8.411869100307376,-1.7401561096306324
0,0,23.735887651602827,17.67132844172158,-3.6165268628315346
1,360,80.95273217223898,3.471169197860199,20.88709724228073
1,120,361.32482906026206,5.020974883041852,8.381722587142306
1,120,610.4029589604609,7.4642513340751035,10.13285873637173
0,0,220.3121890537289,112.96841765388265,-23.032611756366713
1,360,46.597152898585996,1.5703100316828016,18.882660783688777
1,240,65.36205981257868,1.1741941323028875,5.674040535929649
0,0,10.503595638620979,5.571949748864375,-1.0706256042094395
1,120,16.801740462811587,1.8399607410746606,8.096330910512094
0,0,14.473526926513088,11.589896815051864,-2.21217565719256
0,0,21.336226261370413,6.468453434260105,1.7374689529401905
0,0,342.08790137116574,91.16057157226105,-15.444589647029382
1,120,62.45058113652929,4.249023070110822,4.122746839846215
0,0,22.61841405856452,17.356407771518263,-2.468057264908225
0,0,10.178087683910158,8.67510932866765,-0.9739851245755915
0,0,16.03957119106544,12.855291711538888,-1.9835725443313237
0,0,129.67680238844238,110.2342183192237,-22.387162266549602
0,0,30.596442456975833,4.567399669540363,0.267985761113394
0,0,235.35084683895272,162.55655287592924,-30.78359289609127
1,360,57.190099029904985,3.326828502765434,31.125042770487084
1,0,325.0720921919514,32.6170205890765,-4.066372224863144
1,240,70.10609362629556,5.378005621164955,10.664239819286891
0,0,31.774547496557563,14.756158450329245,-2.1363021391481425
0,0,35.017734235063905,25.96505703113223,-4.755329082083904
0,0,16.533434362056965,8.295238180998869,-0.8404070981852669
1,120,443.79809790117673,5.7143138158692945,9.981536365495813
1,360,41.21260613039297,1.9181509637107117,33.10747157892634
0,0,12.83200312936491,8.490960287778393,-1.814305986516672
0,0,41.6926424636206,29.983024886821134,-6.109344969836741
1,0,381.8380100920515,24.420058018000137,-0.1674709442916935
1,120,64.9936382877969,2.2721567071171997,6.543996368318517
0,0,162.57019678581776,113.35425320284749,-21.273948208068795
1,360,80.29519167204164,3.329066826270597,19.045499075927225
0,0,29.603496810058374,19.435176673827687,-3.690526857877714
0,0,20.293490394115306,15.867406646260099,-1.7422877624642013
0,0,44.58368514331532,29.11074440531904,-5.629677285057539
1,120,318.7996017498345,3.9868113082548855,8.326566070074023
0,0,59.44340478557477,45.40245970095561,-9.55514095835963
1,360,35.241544796076546,2.0545349558718216,34.02599745419856
0,0,14.186990946318666,8.483739889374641,-0.6629303462538729
0,120,18.948161692387117,5.363075598338781,18.2896199772092
1,0,136.91898416676335,10.129813913722556,2.2660355879735476
0,0,28.122219830313405,19.555748169591862,-2.3369855959511057
0,0,55.46284920630684,43.86889779889506,-8.742581543868084
0,0,38.55893427701423,25.70788405071844,-4.299854824288701
0,0,13.773102271136993,10.511768762706295,-1.3640359592721438
0,0,49.74692529319408,38.52032252162379,-8.180279004713015
0,0,105.88215481281223,78.91625799835263,-16.735097268526197
0,0,41.742063159375014,29.639759397986587,-6.556176041533391
1,120,136.66092731750902,1.5310595937454563,3.77475451476802
1,120,69.17706102483238,2.0256848854596057,4.644285681943941
0,0,165.04229786338038,113.9417921661866,-21.491222751867326
0,0,228.58802485133882,20.17281398361309,0.5355165184936936
0,0,50.300289275810165,32.210438193888514,-6.146711345190596
0,0,78.39612210939107,59.830224569874694,-12.351815351988861
0,0,87.66985077110002,48.93355714892327,-10.550048284578025
0,0,122.52013705546446,11.556805553060196,0.3430765628829988
0,0,132.32577521279245,99.61290378522304,-20.751560035545204
0,0,20.501771730478087,15.069597001679734,-2.8976352714832814
0,0,117.67122444361507,10.25932179720868,1.8667753468945278
0,0,14.700527164898462,11.35798043603984,-1.2827666949927732
0,0,105.82236169069645,75.60593145197805,-14.092597164114657
0,0,36.718896726143825,11.565075550841662,-1.8758324817789997
0,0,21.432933234764104,15.349573761325347,-3.1665899063422387
0,0,93.47105581041825,53.399570097365505,-12.191537541181347
1,120,43.78896829335193,1.4516718416180514,4.786889925801361
0,0,13.202379825262478,6.243402421379102,-0.3675798540418782
0,0,100.97131649916271,79.8655523058728,-17.152947021132242
0,0,11.145723654521875,8.32641903123727,-1.4757395638118567
0,0,51.69603694119674,34.46938738346703,-6.794758786898612
1,120,742.7849166173518,9.985791268372113,12.500583794476427
0,120,53.414079903536866,6.230006292945529,5.076794711165135
0,0,105.14543677654054,73.6471958615908,-14.09403353174664
0,0,26.77600132809622,4.254447526492098,3.920664485871228
1,240,31.564830345769362,2.2514672718667255,16.56333923308982
0,0,97.65304457145908,68.3830478223182,-14.395949681221374
0,0,11.738237020222929,13.577745756232147,8.657563459865926
0,0,114.14719534498542,96.99122150385524,-21.147252256158687
0,0,187.72378296611,145.2298959635509,-28.046463226730665
0,0,26.735818746922792,4.3596867704068245,4.03800531294344
0,0,307.917032913071,29.248699802722996,-2.6950699649131877
1,120,288.0920132842572,8.236602206098398,4.461529758541943
0,120,43.104810992576795,4.793111436928949,4.117750778517561
1,120,41.1229752770037,2.0286577524218914,8.668654716015538
0,0,34.159848904105,28.83082118228598,-6.151524217603864
1,360,31.491925535456257,2.2893313933105506,36.75060782654646
0,240,14.709944526478775,6.046816684507578,19.87951657382534
0,0,43.638547888373665,40.38184689447761,-8.283776578520431
0,0,15.734259317494793,11.636418018074508,-2.0730520027274366
1,120,116.85802033390515,1.5407349276064823,5.284630862436956
0,0,221.79937658837494,28.564873832846136,-3.899695292170506
0,0,239.43631063124533,32.81860847707632,-3.7773917108451656
1,120,460.94392090390687,12.682564284280694,7.624627780167643
0,0,16.85444091904609,11.297713707743792,7.0023100543021854
0,0,44.1581325441617,32.462677352797925,-6.7818564585173675
0,0,85.57956970171541,59.13659294675099,-11.97183158086954
0,0,12.630876046313949,8.358946045509777,-0.8729564377414221
1,120,321.58045624335494,3.4328486063514343,9.267249477338794
0,0,211.68511002838096,59.17512240149163,-12.045065513178663
0,0,68.50685005982069,24.6457796473963,-5.02334279205931
0,0,25.294023906230787,4.928188184764423,-0.7573309250587101
0,0,34.857474548645364,8.331390891913726,-0.4052501564598856
0,0,56.66215319100962,32.37036050873858,-5.821854947448486
0,0,59.33177894654433,16.186118553947217,-2.203132786187709
0,0,39.514289530133226,29.977654319266968,-5.45925746975287
0,0,51.146827812103645,39.52064003862498,-7.996153327830072
1,120,82.89803459170197,1.9630542691690813,3.482418312890971
0,0,158.85868451804015,18.50277598528496,-1.3134008777062718
0,0,17.978736928643603,10.538570881581016,-2.6768176875258547
1,360,36.70518570951796,1.81064997402283,36.05613864832641
1,240,49.49508601677813,1.6673176692026959,11.979527904973807
0,0,28.22785790035076,18.40262588949393,-1.7806325331615795
0,0,58.748055118318234,12.463307905279619,-1.1527441989146752
1,120,126.89025611328157,2.5746170829629804,5.107104149892265
0,0,248.75030092665048,170.2062472871734,-32.737656566337115
0,0,138.56523273097085,108.12889948366185,-23.33487763013445
1,120,85.19220498635804,1.4943091747285902,3.407052727748294
0,0,24.68461352339266,17.33726561481353,-3.6526650397754423
0,0,9.439803304628908,9.050214308960845,10.189880449669388
1,360,40.36601244117662,1.8594945603659785,31.99710527540286
1,360,66.6623304147516,2.5314033507310887,32.99479374242753
1,120,358.2984190466715,12.421562027211026,5.240107629229797
1,120,383.7083265975784,5.36180762593617,7.925690435832067
1,120,77.56682069992571,1.6423444244114598,5.5413618005784855
1,120,134.4696796306543,1.7417913238408749,4.690457615389548
1,120,90.4631918863586,4.603755608254195,2.272638715696246
1,360,26.41329180769318,2.0536862948984638,29.11800003323536
0,0,10.377722880397448,9.749286942549979,-2.43373432358041
0,0,9.562142598927139,5.386194257383921,9.10999844701955
0,0,32.476449331051235,27.214734000830678,-5.5877145332813285
0,0,34.2664374428465,24.342041084925775,-4.727684209398717
1,240,90.86001348955767,2.6868546540037226,12.55553214232269
0,0,40.35694162379502,25.622411439916736,-3.831515708572212
0,0,163.1181815200231,121.84869900587483,-23.441252102590283
0,0,54.2644717907083,29.675685282727198,-5.97091660057319
0,0,14.683255107885865,10.141992084220512,-2.445833118764625
0,0,54.502956706066286,36.43061101747984,-8.411754852838229
1,360,39.659069629532496,1.8765265996640357,35.511126644752906
1,120,94.89152301583584,1.9462406028959178,4.877510151534182
0,0,65.8923000130655,51.611210549858725,-11.71011707155268
0,0,53.05121411651902,35.48242689024107,-6.904751240433271
1,120,182.6025766971824,3.6748767130597155,5.143134078840717
0,0,235.92178989651873,119.78413562104932,-21.09783288284946
0,0,307.2482265091618,188.39568897661653,-32.506001692680954
0,0,217.5005518755231,140.73726123008674,-27.34105683758532
0,0,101.83304782727653,74.95845402430933,-16.980587068678275
0,0,151.48716545872392,115.87473438018831,-23.397482441966872
0,0,174.64298040559476,45.618299598760764,-9.8512991471531
0,0,82.41052687585602,70.28609970021573,-15.245579870771508
1,360,44.491190014798256,1.7333443382448772,27.932576235017805
1,0,77.80858905262532,5.213032901792389,1.6095364758512432
0,0,118.38054250780421,15.43027879589324,-1.0638059804958289
0,0,45.77774224662226,31.03754681517567,-5.334256015310061
0,0,89.24988641296949,73.57031165052943,-15.109503813716863
0,0,76.93604775162868,64.51562492113294,-13.009809119125329
1,360,34.041119368608705,2.500429954866336,33.64804541468622
0,0,21.83161900675624,18.760435021786414,-5.152224520800715
1,240,50.59765545162579,1.0869907391716178,6.763381748028394
0,0,11.649548362599377,8.482783274639784,-2.0602371054194464
0,0,18.927663189386536,14.42429203339416,-1.9225539819707507
0,0,20.48525526850883,13.217714854518647,-2.152680893537223
0,0,26.000350843569514,17.850190037691956,-2.3900770743368867
0,0,59.20228356050352,30.213020992072316,-5.827587927823117
1,120,155.54424388004534,2.7216182307086103,6.682578782806374
1,360,40.10169757360714,2.1807749927047744,33.92044733186195
0,120,10.448659650579419,12.725509100698867,14.338701371437637
0,0,50.01498320579578,44.832723070149136,-10.432074623070847
0,0,38.75952913435949,19.67310324202808,-3.897330489808283
1,360,43.877915250497594,2.5855605653338944,35.8034461930922
