event,charge_mode,duration_minutes,km_driven,charge
0,0,27.041895407690596,19.407519378010317,-2.730999972635061
0,0,15.474347491601216,12.637609027175273,-1.4350050104456074
0,0,10.815359484952216,9.18013780562338,-1.0252696941141721
0,0,16.094816035475084,12.114887404199349,-1.5493148936451036
0,0,16.567726611067716,13.090396336714363,-1.2012559544158563
0,0,43.23859359915548,35.189575984134294,-5.959871141652428
0,0,12.940750905036836,10.452136725040663,-1.0470358679693277
0,0,11.672166576268989,9.704572600201054,-1.2779871296550311
0,0,19.551882132015667,14.996595603886808,-2.3147447962697356
0,0,31.208439511896632,21.01773725609976,-2.7756231270687692
0,0,21.461075932874678,16.35279211741206,-1.7748371020203422
0,0,11.962996211508958,10.326484886516699,-1.3329521310390646
0,0,13.643861507756773,11.25801701396364,-1.2154947292025042
0,0,22.83958647143314,18.408010545630347,-1.8305015519903804
0,0,14.709372774511674,11.939242231556927,-0.7663321622191575
0,0,14.26589547542481,11.647209872078944,-0.9231418737876993
0,0,13.574683196599022,11.348173373934767,-0.8243947216269447
0,0,10.387400379930638,9.01743158692048,-0.9415523597837705
0,0,14.009476667979765,11.90655812959232,-1.3933878195779528
0,0,25.63968198131272,18.316760207247412,-1.7987682357845785
0,0,25.666822734657796,18.020147649679558,-2.6783498129999685
0,0,13.464262448933328,10.994423162188859,-1.562321306637358
0,0,13.22970258325303,11.073278365907168,-1.2431812357321093
0,0,9.536870610452025,8.397779813627041,-1.154900832054878
0,0,10.425204031697541,9.319841596084713,-1.313517452470606
0,0,8.107181836330318,7.647882619566629,-1.2829748642148076
0,0,7.276958453837619,7.700148442002209,-0.1696442309696664
0,0,8.038886891153892,8.065232918169222,-0.8179164954374585
0,0,12.410626525688047,11.312815259058876,-1.6095507397308637
0,0,58.23974739682666,40.236602064616875,-7.01865311195759
0,0,27.406776114824016,19.002510677459792,-2.6989585659806465
0,0,33.19480512086824,26.668683094504956,-3.7980254441324917
0,0,16.713004925203595,13.768674222900694,-0.7672231264894265
0,0,10.07010745308153,8.615475882143796,-1.0359779188952558
0,0,8.850058615656003,7.797387836700136,-1.2760719728123888
0,0,14.32359830176376,11.925083206394449,-1.322268886564629
0,0,18.210629231287683,14.537221882145273,-1.4261952889694243
0,0,35.246251178828246,28.78288619003443,-4.880080733460289
0,0,66.0943288464054,50.848623769764636,-9.08933734376744
1,360,74.10465111958875,5.661372798129325,32.58750649614714
0,0,45.89719244697741,32.22303056870466,-5.1139546910232525
0,0,19.488162121791433,14.735851167872337,-1.7782594040304787
0,0,13.85658908891838,11.521164257681058,-1.0818584154300197
0,0,12.187572478934129,10.26609699641329,-0.9999146828712782
0,0,19.0289313095017,15.816093211984702,-1.4540649844144014
0,0,11.568561810654833,9.670364818065977,-0.7085443861844425
0,0,70.54030155747849,62.726262266569876,-13.02039244237318
0,0,16.769450264901074,14.175111505691492,-2.5553551098575014
1,360,38.07059191360215,2.478482937542662,34.71547057108995
0,0,36.85961757041975,26.963280984810886,-4.409909728589966
0,0,19.030368962357883,15.578644246722623,-0.8760873028407019
0,0,10.847652440508874,9.950533886859318,-1.1845940898848113
0,0,10.69937656501493,9.490702286194619,-1.224779076504916
0,0,14.002144086883996,11.790465394125809,-1.0819000492744237
0,0,15.729733100957803,12.682141626813157,-1.1458329807433785
0,0,26.762417163192968,22.350284675458116,-2.909367688836724
0,0,28.12183559828407,25.105890201989574,-4.61792074200828
1,360,31.501338300959667,1.9194619062891878,34.84324483957016
0,0,10.233924503025289,11.55960706764085,2.1431408060576587
0,0,21.742017568259165,17.164001412571565,-0.4945630794783824
0,0,20.42741272143194,16.857664915533917,-1.1124759446057624
0,0,10.911223537841353,10.785996676364297,-0.5831265932975782
0,0,8.980211240694366,8.857226795996283,-0.7439165003912791
0,0,9.229669749273025,9.359001514881093,0.9694077913491412
0,0,86.09416117955281,77.51577966195356,-17.365733436503866
0,0,131.3765272266661,120.72950203183784,-23.4818908981144
1,360,39.34662832146532,2.6922218755196035,34.450704300978174
0,0,39.86447014489062,36.34373518388591,-7.80254346119159
0,0,15.36289078820092,13.533613272330198,-1.4801777316254743
0,0,86.9967277317607,62.606509317434494,-11.299927946317233
0,0,24.495302954066922,17.749582062977762,-1.8886223987803419
0,0,42.37649090802766,33.45036304695267,-6.031173263581138
0,0,17.291071901973837,13.43514112668529,-1.338089747438687
0,0,55.745206433378364,47.572690270381734,-9.66320160151389
0,0,65.84187553411482,63.43353727274567,-12.376712390943297
1,360,30.45192525317558,2.1268944426359266,35.747956605268655
0,0,10.893231735185282,10.512769052046131,-1.3378565979100188
0,0,34.71148108494292,27.674312007014855,-5.1146957734536755
0,0,66.85137992690908,52.3067694910344,-10.402202339709959
0,0,67.52590752735084,45.73351038897835,-7.618804979061622
0,0,19.76496177266827,16.34934464133519,-0.6171914047900913
0,0,11.502300169901606,11.340383796808066,0.1854091941196998
0,0,29.681922427950916,26.237011752043998,-4.485483482954663
0,0,28.22161091262018,25.97429914108903,-4.287805989717768
1,360,31.266942055617218,1.9346615493581958,36.950650122145575
0,0,12.369734310240338,11.036934754702806,-2.304036571488666
0,0,15.05440945999592,12.221683084238279,-1.6464466526429362
0,0,76.15975197790438,63.71247993045404,-12.876043740435172
0,0,17.517814760052477,13.878721547723206,-1.8268211201449418
0,0,31.365772416541464,21.08823370396842,-2.99798949003808
0,0,37.32790633107575,27.14228769317845,-3.006665983212173
0,0,67.92415575282153,58.80005616479962,-11.510944923301622
0,0,27.973238916622087,25.375624562338547,-4.376227948465981
1,360,31.805124276997535,2.0441750930206646,35.246243799876794
0,0,23.718150471607345,20.229643097839837,-4.124218288280019
0,0,17.26403226232069,13.40896172314607,-1.52433458700186
0,0,66.02183584458307,52.77267890608228,-10.828537069805826
0,0,47.11078471556544,37.15676472387227,-6.302888222324185
0,0,22.296949732315564,17.366683983412305,-2.3091492075816547
0,0,122.14406765871117,84.13884471998412,-15.11079446289343
0,0,42.61696132860902,30.98228576015348,-5.567076636609556
0,0,64.61131087272845,57.486121171453355,-10.665049289594648
1,360,36.444871267287425,2.4995004606523112,36.13182897745544
0,0,21.323296577818567,19.8325578159474,-3.565317234212884
0,0,9.036391846362061,8.829036951769815,1.3222213156094966
0,0,58.00050872485609,48.38754569062785,-10.189170284656342
0,0,26.7000134693946,20.835495809247316,-2.109906281795105
0,0,16.741928956388183,12.943349577183694,-1.1571906934971707
0,0,52.117909001964065,41.88597211278247,-7.928856381733169
0,0,22.68926350328528,13.97587218435295,-1.4850322378831464
0,0,69.6144310569266,51.47976407745483,-8.182473108313175
1,360,38.63022862197949,2.7586676798837586,35.62068194292131
0,0,9.266719644427353,9.566737660175345,1.8070224534038744
0,0,9.94659615917228,9.407033013921069,-0.967323709470719
0,0,85.87902065801558,74.15898897131446,-15.580074503493478
0,0,27.05746691624799,21.83181780432206,-2.0722942667592577
0,0,11.045961209201103,9.317917095749195,-0.6703911311713284
0,0,17.502042862541984,14.690691626324272,-1.3477571261096273
0,0,9.466566260452314,8.668533482901893,-0.11143178972201895
0,0,29.680431460602623,20.60404858002426,-3.266727628906139
1,360,51.170874486475626,8.324567087100347,25.546748781365636
0,0,19.603953844929432,17.118136033052714,-1.82062600409742
0,0,12.197568026989211,11.745803179531213,0.42561982280116695
0,0,62.69459972848205,52.22864548473493,-10.97796093737685
0,0,58.939895368373016,47.18591923955542,-8.625440559249014
0,0,25.664587202850736,19.239012889994587,-2.289722855782088
0,0,95.37640545255312,78.27083186825969,-15.930881276453484
0,0,9.800139410917714,8.473313634079625,-2.072485782443522
0,0,10.645820319260537,7.837896737247071,-1.159722031237024
1,240,77.56518081968566,2.968052893730517,16.555270594044046
0,0,24.483461621526406,18.65769262686116,-1.35483487965854
0,0,16.453650143831023,13.459287547805657,-1.711936689892653
0,0,79.56688629493861,64.6535634122382,-13.61566898629733
0,0,71.40083422873522,58.19132233832177,-11.154450967195835
0,0,15.69725905997105,12.509271904874227,-1.2094911288392467
0,0,44.170733148607084,37.4916897720141,-6.452016489599927
0,0,8.522901588551324,8.325019330590612,-0.6212631947729363
0,0,8.475696201865588,7.352336567675192,1.9519665193168834
1,360,31.961685040722166,1.8972440359717342,25.40262906557186
0,0,25.22657555842044,18.39961656832507,-2.2724198300471983
0,0,32.00012295110209,23.816170663816703,-0.8591173478610585
0,0,126.47463839396788,103.24567289586486,-20.40208138222173
0,0,37.098672399314076,27.116854984498545,-4.421550551485723
0,0,17.544725709552257,13.744057243133135,-1.274598134720435
0,0,74.50427449126971,66.14273219162516,-13.092943579634053
0,0,9.3199946102751,9.384647665582103,-0.7751502104642185
1,240,19.42789652296972,2.149599954006551,21.982292172902874
1,240,40.1919204017019,1.1959270912299818,12.654878821842885
0,0,15.232451367963625,12.477674032601188,-2.087723769495909
0,0,21.836417311046063,16.06818303192225,-1.00927397109362
0,0,95.15176392083588,68.29851069337798,-12.687184295443345
0,0,34.0519992018605,28.00220121718042,-3.7829956263021387
0,0,10.606932912559207,9.870902402258968,0.8623255435384181
0,0,56.32694475638109,50.56848076484846,-10.260476569969498
0,0,11.639728384682103,10.528525018006784,-2.29770822713904
1,360,27.00482345136712,1.5686748756052693,21.808612427581252
1,360,29.361939876896443,1.5003376790738876,23.469869433508265
0,0,9.843225793480329,9.919036747949377,-0.5783969885731182
0,0,29.244423705703326,24.11499794651445,-4.700430694850937
1,360,63.93915852483168,4.121716175386895,22.753034554073636
0,0,30.63034679709572,21.915795616546912,-2.9174363278824984
0,0,19.616602248574637,15.730985495463301,-1.7868942633601534
0,0,80.98561066799346,68.07017422311598,-13.777100054594875
0,0,23.753304944645652,19.867518632803804,-2.575630792082933
0,0,10.76686627751743,4.304430646388424,4.000343337294311
1,240,43.77719498274962,1.0252244574022056,9.140690917115222
0,0,14.06501658052677,11.025673750909405,-1.9937811629795306
0,0,24.224888173227846,19.272759271060938,-3.619174775335722
1,120,42.640268953814534,1.5219164560789702,7.138252883054733
0,0,23.735955673541035,16.029902945087457,-1.9528884010045289
0,0,28.022170589793703,20.572028050283684,-2.179401494876629
0,0,65.7186418432507,55.75736759773503,-10.954554390052131
0,0,16.739151087506222,14.736838777488147,-2.494095071199368
1,120,15.585116621896383,2.7523519445678146,14.78819700917623
1,240,37.612881483552904,1.076869853896897,14.82933957421767
0,0,10.718705826050636,9.310319123341111,-2.017903812428031
0,0,12.811418220118496,10.747231942300063,-3.2086317624228258
1,360,36.441852563975594,1.1840700523537153,17.875213343535492
0,0,24.704345400765327,20.04492769594408,-3.273538925850872
0,0,42.84475025379146,29.923185042567297,-4.110187682715392
0,0,46.836571736771276,33.817266359088315,-5.509738506094422
0,0,15.528123429831714,14.193140664398378,-1.9296816961329597
0,120,9.698813380233533,7.552535321465042,12.090473773545355
1,360,31.83738506001585,1.533443381862363,31.765337990366817
0,0,12.745299057749353,11.136774901684309,-2.723097868966903
0,0,39.11889822606728,34.58656212205044,-7.424753793672437
1,240,35.02593731312567,1.201385272155022,10.216551090395498
0,0,9.628879474032443,8.68340186818072,-1.7553940966830197
0,0,10.793368176172578,9.872689538917536,-1.420399857828187
0,0,21.511796399178092,15.87659099302967,-0.8550122508026874
0,0,40.71435830203316,28.12899563972496,-5.192509428647384
1,360,43.84470583720589,2.0679148824358062,29.50627726616024
