event,charge_mode,duration_minutes,km_driven,charge
0,0,54.75385838279342,35.02382099623223,-3.6663542478159314
0,0,24.911021787072546,17.430337606881544,-4.183030256887108
0,0,24.51582351823665,13.58636937742812,-4.415846714802171
1,2,72.23664368309943,1.2733705309530792,8.231291180536672
1,2,94.24592496187094,1.5705106178726034,6.010725108867348
0,0,11.867393215788079,7.851688754841904,-2.9207337283593944
0,0,71.54315818463596,55.371610944830806,-14.16780454064859
0,0,145.80067849897847,107.25335608651038,-23.477610938909528
1,3,33.42901752313445,3.196228754154841,22.68059166480822
1,2,37.98826698406259,8.428325268805914,18.588567633577824
0,0,191.5113327302198,127.43822566995583,-23.80361643075723
0,0,48.142534120584536,7.1852297803061225,-2.0920953231584747
1,3,63.33504282258922,1.8742741875766218,19.276250495159786
0,0,190.70936510932958,30.326335459118887,-4.150572511788653
0,0,10.741590612180792,8.193569336041158,0.41419549589632254
0,0,7.725355393644622,4.970008027889835,-1.466338641745125
0,0,20.472421183356627,14.20453128314849,-4.566944262918298
1,3,31.29730190122723,2.140710586927865,26.30557555626757
0,0,50.76526150737082,39.59678037254348,-11.34000884832632
0,0,161.22345065397175,91.66160100514476,-17.548272863914953
0,0,89.02043554637785,44.72018911055928,-10.503705652370357
0,0,32.41618924752181,5.577522487573845,-0.36993632963522316
1,1,530.9756316215564,4.807301456972378,15.07057439547151
1,1,234.81249548194228,2.940880069035309,9.91587979286848
0,0,16.997204259899025,6.122353322676612,-1.7994427040639493
0,0,127.55320895364336,94.90874871327196,-23.08580731936351
1,2,51.98927032465853,1.6732179674495073,14.111597076974988
0,0,49.00171738366169,39.4348321195657,-11.25444713468876
0,0,24.564438981317135,18.16534739607709,-5.490037370921783
0,0,29.099796196057333,15.571337907967141,-2.112246103850694
0,0,51.234921737375565,10.150591050397544,-0.7244152076717825
0,0,13.003618802602704,8.209098475827565,-2.7386023126234846
0,0,17.69906381048516,10.413972869009443,-3.4325219240973723
0,0,18.96606616958198,3.909265990471384,3.0738737245095393
0,0,27.933306362032344,19.445772696538832,-5.002072060952585
0,0,16.047515050389705,10.055610055434487,-3.661091729883097
1,3,27.085221705467703,2.3350143256892473,29.0166549291837
0,0,89.50256769067461,58.53912998607411,-15.176521813056254
0,0,108.45950972838288,78.92351080049555,-16.2298997103576
1,3,89.8168511063657,6.376377504957251,32.799048059571035
0,0,20.04559087482315,10.097821561146484,2.300433470221307
0,0,12.097270598316586,8.111220163924546,7.478068321091712
0,0,80.23847240616057,56.56549431109797,-14.92018639643657
1,2,77.59375738745617,1.4866418160529196,8.915401858268652
0,0,18.17335320914958,11.365984864045872,-3.4176003542624755
0,0,113.6177861152032,89.79067109478002,-19.956466018781718
0,0,104.61766742699835,82.60000523501226,-19.662143882526536
1,3,44.022331340605916,1.7679406130355317,21.472327539549852
0,0,12.539775367530149,9.577852142713335,-0.5126571482569773
0,0,29.458821501212558,16.629203056889892,-4.7438797748724255
0,0,107.55017039724636,76.38359301508095,-15.667322387829458
0,0,164.71158623039662,122.08888115609365,-22.519507931145526
1,3,49.079957320047235,2.525116144794203,32.183716492796805
0,0,42.42335986188388,15.81227520619462,-4.602316377125135
0,0,71.81162790572843,48.58104391469902,-12.257227420884206
1,0,72.64562834422244,4.4219709836812475,1.6176634022791774
1,1,81.2950332727488,1.4154568767803708,2.9600134868296095
0,0,51.773986405521825,34.07290931946962,-9.179520414134004
0,0,70.23446756957132,8.918984800723623,-0.6568434782018073
1,2,365.6856162435293,8.667764246310977,15.02279539563186
0,0,25.083703750152523,8.198841987948677,1.6546925434933542
0,0,21.79882324038607,4.355618340067228,-0.33787826944305266
1,1,174.32640262831222,2.283365054834437,7.999290745971948
0,0,41.73641182321144,21.899734632780522,-6.587280686688672
1,2,18.90990027136038,1.7694945836578413,15.116071860637746
0,0,14.819924050761497,9.864370231098189,-3.310210016003154
0,0,144.60194810467354,118.11915824146583,-24.9555124940751
0,0,22.71656236167592,16.35984063511235,-3.581246343082398
0,0,19.986053294583343,12.153639458539557,-3.8979383439366018
1,1,84.95445176644347,3.943364233879458,2.394517631808654
0,0,22.363524825513778,9.97910412280657,-0.9389377543551092
0,0,36.17687953819317,11.69687001122716,-3.9881838650697716
0,0,68.03003465728875,51.83988514609474,-13.349358100558106
0,0,16.689484042029655,10.17353219330632,-3.0832805836870136
0,0,44.16272494420614,32.492694486142376,-8.837265232814872
0,0,19.572623307876885,12.90222782330883,-3.3635179903798473
0,0,11.647814722390448,6.564531929780532,-2.3693767268985226
0,0,105.86796948104967,80.63809689590205,-18.116312546829086
0,0,63.6431638183648,49.504482856071746,-11.80902659570662
0,0,94.23244558752114,63.19954282785159,-12.581788218331042
1,3,69.47510006630705,5.049189030072704,27.242320401851586
0,0,93.38006084140329,73.42611782890464,-18.922705988964204
1,3,37.8168516997779,3.287342081075381,29.859673664242266
0,0,202.2868901891664,162.99222819346602,-32.78292504535912
0,0,141.7221419137985,109.34728007674744,-22.976893182398953
0,0,43.096185075439685,25.04874409466217,-6.601977433763793
1,1,328.3965338932936,3.0924469740740035,11.567003121067216
0,0,140.72390342471616,106.75353827170025,-22.75304049118437
0,0,121.6202031361083,76.1050561085414,-18.16372933222241
0,0,235.66229171754668,81.5064043972093,-15.933400124040013
0,0,121.25106094646767,50.42059009924094,-9.947848032329247
1,3,73.90252668784919,3.2703473765202893,28.493625595456265
1,3,40.57853503730822,2.224732954294087,19.57537301367492
0,0,155.8462465782437,130.46192846357866,-28.345806404621143
0,0,128.03728983454826,92.55970867562979,-21.638194386002873
0,0,11.699182316322222,6.260906075968019,-2.196146627096482
0,0,32.301574120071734,20.044134508763335,-4.851927927873348
0,0,55.880849531888586,15.4078779501138,-4.453283867691525
0,0,194.54000769050964,139.53706054353813,-27.274280314543482
1,2,104.99506049390057,4.642119522153382,12.501091727378181
0,0,198.8818222683091,144.21119002899542,-26.570739121627497
0,0,50.52926950412663,35.909944918654375,-10.97616651868298
1,3,33.581835241826866,2.0505447171637194,25.21193773142619
0,0,45.21137320479307,28.822554002220965,-7.228046369010173
0,0,458.44500815210563,40.92823874449382,-6.0155397550069125
0,0,82.26770286678791,59.26755477192543,-13.494139794477931
0,0,11.998791377667958,8.181583474690932,-2.988646855353508
0,0,144.7171515299676,111.65714258486541,-23.86530113462829
0,0,38.14943117841623,20.614243078141243,-5.920776961755749
1,3,75.97642366227943,5.4834491495223245,30.782179735039634
1,1,580.9572987850762,12.463672799559925,9.18369035161713
1,2,101.97982813934527,1.9960418039739245,11.788944818823595
1,3,61.89002888963228,1.5677395698510663,13.480661145317612
1,3,35.258564988074696,1.7660597873049937,35.4046522510705
1,2,66.70242291281767,1.3855529804157636,8.150429927932478
1,2,134.526641569396,2.438554838799033,9.080155307349756
0,0,35.837964827147665,25.62270448242756,-6.9173329882125785
1,3,34.545849503836685,1.8564523071361054,28.9267341520369
0,0,10.42661410809229,6.459867147807099,3.8385875250103965
0,0,36.72786826826426,23.836801983665392,5.121001527154803
1,1,34.35431075642693,4.274986213912484,3.690037968171879
1,3,56.067130367317915,1.7253576970739384,18.233722377710492
1,1,295.63305036731134,4.745078176816192,8.760857027835755
0,0,13.708843600699382,3.752392092605933,-0.5017490810227514
0,1,16.869212710221845,2.732819358027444,5.118894854627882
1,3,27.766246320223736,1.3531729276668654,25.851983148239484
1,2,24.986783518790396,1.3593926845162232,14.029520116114156
1,3,42.30461561894149,1.8019751056089188,23.43906871541715
0,0,27.275482743497594,18.239447703285613,-4.283984002801347
1,3,67.64969274744368,5.417903077242188,25.957816380718043
0,0,144.27022165790896,103.37339434712153,-20.053089844877796
0,0,187.13669113272724,132.35996480619477,-25.014749127895122
1,3,44.70269779714902,2.9851920062536834,25.152734404681695
1,1,727.6245988379965,7.927009133273382,14.38422381691052
1,2,85.11749851389779,1.6659172641269246,12.040737983018644
0,0,33.48039430922004,18.335302190348244,-4.5045934175367535
0,0,22.895469251317326,14.4310855477557,-4.459762093881011
1,2,46.02230501408069,1.3123185046402186,4.349151685722845
1,2,30.01610501821405,1.5669210232222703,11.73415467958607
0,0,53.95961952482825,14.629242865977346,-1.4248963130239787
0,0,112.37388915392802,47.67176681620522,-11.205006944457331
1,1,123.47668728857899,3.331589739137234,3.2442727228920063
1,1,45.81325705209,1.9713881938925129,4.2950609950713385
0,0,24.280747053512123,14.60769860599878,-4.14556812369112
0,0,49.61727547896923,4.415084836891407,-0.017888868111938905
0,0,141.03014186739105,115.08044265459608,-24.94339288196869
0,0,34.49499850894914,7.652119760678684,-2.5490350922767533
1,1,101.92754316846306,2.4054908734354767,7.3293439021067
1,1,392.89677413308186,3.9070216793187647,9.755697739903098
1,1,252.35453708258143,4.469077919510986,4.1080167856955825
1,1,170.51683581739212,10.986813918914976,3.2856484374621147
0,0,146.47348532822664,57.451063143379415,-14.290690995795607
1,1,135.95992631408893,2.215651278067672,1.7874795268399737
0,0,103.32713315414303,81.88429962121734,-19.9749805893888
0,0,10.46529469133285,6.368487898896567,-3.9926636667277933
1,2,24.908159350375517,1.2311411503523524,11.788670035450522
0,0,9.91142514025711,5.629924617042706,1.0510267799215143
0,0,62.09035901294775,48.224580242011534,-12.4718082549497
0,0,183.22327504490158,138.6240753301958,-25.19845430294957
0,0,155.3258824278124,102.61812235893227,-17.795952604282753
1,1,160.72889807144435,6.406677818804952,5.582237909015717
0,0,47.98980096970719,16.68343564540774,-4.161314043645248
1,3,42.31393646290678,1.6977958514013185,22.538770137225626
0,0,22.600880944383665,16.24364082642073,-4.592807207062947
0,0,11.872080295016778,6.5697904931058,-2.383140875858956
1,2,37.17706676388366,1.044272925034969,7.917405300795394
1,1,50.3354033033717,1.8776727058301725,3.4946087025328723
0,0,22.854404223377955,13.342948262149749,-3.50690495051208
1,1,47.80188025403782,1.790814835178614,1.4951183446562908
0,0,40.66470228714117,10.802764202530588,-2.677950128093684
1,1,636.0999264443295,13.53771727633998,9.007304406409162
1,2,72.41063277045146,1.8620234608800725,11.052492071905135
0,0,18.415048024618695,11.511483992816244,-3.7652429550476683
0,0,28.286285068410088,15.48668384379423,-3.94551750132311
1,1,313.64325939217616,2.8975636662602615,12.273954125840007
1,3,52.56774359462725,1.4100194765141512,14.86715143170666
0,0,179.2275560887055,22.775313251387626,-4.095291093187143
0,0,94.4876271310631,47.47639199297819,-10.855569924978262
1,0,479.9448823277897,13.041604758661935,6.037912009264076
0,0,74.67189525446084,42.060467657113186,-7.707489231029584
0,0,64.08275467481998,34.23158056821577,-8.522001272823758
0,0,116.87316900338719,89.43870449754712,-19.28600291524583
0,0,151.4939014690373,117.78936143726344,-23.71944112413837
0,0,20.621354297848125,13.146537928127254,-3.989349612713127
1,1,49.18904612462558,2.5016539004494103,1.3671275801851692
0,0,76.83636803569222,63.636610097314765,-15.44146710869898
0,0,23.08451324818252,16.026093392446725,-2.9351140582170245
0,0,193.10292842472316,152.29387729171566,-28.78861148356379
0,0,79.5288528393264,60.84860364932195,-13.769964013663788
1,3,79.81303011285269,5.958269240629542,29.332406005154354
0,0,44.09268073215931,28.51830543307295,-7.782563379261433
0,0,106.59202440623007,89.96167267071245,-20.249751472311203
0,1,11.10838972181476,6.188705614076075,13.51444284666816
0,0,9.021328663910468,6.008503489504496,5.227584168832649
0,0,70.27627348510794,54.924118124501724,-12.766355213964673
0,0,22.139539613578716,14.845154615551984,-2.5277518710167044
0,0,29.610837664092575,19.795521750925392,-3.6407910673510173
0,0,41.612306716165946,28.798417443108175,-6.410228599970225
0,0,74.02728259938458,34.1401879351521,-8.424028510168938
0,0,107.08608428931318,18.518617187168232,-3.7385556607838026
1,1,138.31129396662428,9.278745906087012,11.497358026145847
1,2,325.17595617630303,4.47835102434874,19.073277176914516
0,0,62.1363712580687,33.003884604545675,-8.080491006442116
0,0,22.275410677503473,12.505710311281117,-3.466120436532549
