event,charge_mode,duration_minutes,km_driven,charge
1,360,95.2608637559988,5.539706971738787,17.718928218406447
0,0,37.683433102490156,5.394423750491415,-14.90245870548874
0,0,59.841340477815855,4.160214635246581,-14.203259922544241
0,0,91.25256993338803,86.31153515587131,-42.39769102712082
0,0,24.816432685917125,10.508422019992517,-15.84051918055598
0,0,40.25072812492904,3.7672597734556463,-16.274552008482402
0,0,15.006408032790072,7.201651431778146,-13.31008073174604
0,0,23.210666367097318,12.729432770855832,-14.108122424693434
0,0,23.51751700721608,4.157270825985189,-17.18310241463508
0,0,141.7602930289795,14.403312725563868,-14.278142555091819
0,0,42.07430068989154,9.375774676480285,-14.896459268509922
1,0,55.0142537159775,3.959701353857974,-12.94122568723629
1,0,107.24235825783887,3.1472011923497045,-6.416107298800256
0,0,21.54410498139623,9.912368621969874,-16.960919240581156
0,0,15.98389431542664,5.006678846416982,-15.657009684570241
1,240,52.73612914501554,1.7672569645817913,11.3628224213342
1,120,122.5123347553089,2.890154128639788,-0.01372548367139359
0,0,56.60540818709788,35.53267522769828,-19.732904764477972
0,0,17.129367208976056,7.194097838404153,-14.661390419612523
1,120,86.49891744992235,6.254957876541553,-9.2247680762338
1,360,93.78158882735407,5.854732249665319,26.991917808059682
1,240,135.32002004176437,2.775891323900433,10.490818203800586
0,0,24.39524084453188,10.475428673647494,-15.06813642591564
0,0,40.868760748042746,30.681827019631044,-22.269492532106582
1,120,43.89239105432061,1.7847305048261461,-10.827437936313522
0,0,20.657466593313632,13.869287833047787,-15.671140211361433
0,0,19.883066241705347,9.105596525790395,-13.985044453862152
0,0,37.88524867786163,9.275021589368903,-15.482638817431493
1,120,101.08303425973126,2.6075052932629523,-4.888698939252208
0,0,92.51694701335616,63.714621394956225,-26.558057452621604
1,120,241.85331761572084,7.76948469512248,7.922884314719141
1,240,103.97254736503167,2.6668338980883473,8.162678604956554
0,0,20.55467257566569,9.907860980078596,-15.047273706484091
0,0,72.05819088585633,73.53665120981482,-45.794848276917094
0,0,36.4345944393257,27.33244410553963,-22.91297690446776
0,0,28.860131008149892,3.087334932004148,-16.547470185328763
0,0,55.159761833958676,41.68859107544286,-18.45808061216868
1,240,90.18915539691763,2.04896802870253,10.619042117800376
1,120,92.45646264127372,2.9531302674100237,-1.9773940818215578
0,0,47.226410979934826,22.412299796811542,-16.65089281821625
0,0,135.17291616588145,10.104077596095138,-10.626642068130657
1,0,269.5204210417907,9.978543397232972,-6.4672128428079105
0,0,57.48114100389801,25.982853728231973,-17.703662861389276
0,0,20.1855432550404,9.45419172529058,-15.316669660093751
1,0,31.853372053925543,2.1122261152250683,-15.616987069943313
1,240,59.02605894134443,1.4303422564115373,2.42630923539663
1,120,140.0651863288309,2.3223157581843874,2.8452456313416548
0,0,111.68027128844966,110.35682279740672,-44.91572675368238
0,0,145.2783876731082,116.33292888759543,-47.97497747720766
0,0,76.90610339137098,12.511234444381822,-17.02349074533805
0,0,214.5014977116768,113.42965529505602,-29.9110890724248
1,360,39.683075858427706,4.016056035077414,22.48418816721012
0,0,42.48632611549554,5.236615427408152,-11.775511350960258
0,0,90.44207934748337,89.68356969250624,-45.698636625880624
0,0,154.18948219007535,139.8526898694287,-57.508452336921685
0,0,58.40778732223161,34.98550568794181,-21.72663299828885
1,0,132.89880672770454,3.344422324280759,-4.6979742980310135
0,0,58.85414728075389,46.279465492944766,-21.311451975109193
0,0,39.03080430079536,20.586053233914775,-17.235573548739225
1,120,200.41405871035658,5.357703269711833,0.8532410386891627
0,0,47.007016329613435,6.833158223135449,-15.503035237805705
0,0,18.71128908080774,9.737730782958415,-15.11951675329636
0,0,17.886607647848248,6.9078227780631325,-15.13437587236465
0,0,15.740587196178918,3.018104343250761,-17.298569718709054
1,360,51.641119337462804,1.6847151311028943,17.674671441803497
1,360,61.469120166584446,2.461700970579564,16.77311552151093
0,0,116.04897843144126,90.58815247539394,-27.213657273704754
1,120,37.861433645765715,2.1135976387072244,-6.872201900877116
0,0,18.47414621990629,6.377053052476197,-14.993749236116493
1,120,73.83166621254387,4.362542173814591,-9.37691896061338
0,0,41.473799342527926,5.707710849582703,-13.4563654074489
0,0,66.84512926231696,51.04520457563237,-28.341921966938116
0,0,44.113671934604206,8.599426873672318,-16.57175937015488
1,120,101.98037966857399,2.172605023857291,-3.21504337446126
1,120,51.756297024726166,1.7675086218822538,-6.919851835799108
0,0,22.341206276058436,15.965001073230756,-19.234668385093954
0,0,36.80560079775938,28.72717148266375,-23.428474675742258
1,120,63.161517019789315,1.8613741533455694,0.14196844086708893
0,0,78.54814562599414,51.79624998914626,-21.357594764863713
0,0,38.5992179718796,6.7585746775557105,-16.375172683641402
1,0,93.95202606647318,6.394136162884915,-9.708632452529073
1,240,52.01044537017967,1.8796283771539202,10.775926770288848
1,240,77.3273540625406,1.686107259136593,3.473791780330174
0,0,18.507066999568305,3.1906584809472647,-17.872092578931372
0,0,20.893372190311997,2.6361281852863674,-17.55542972176825
0,0,26.560386491422292,17.04301148591453,-17.15562824071195
0,0,20.2414646419706,2.2623401352191053,-16.947225869156213
0,0,81.15712155067779,37.34055591477235,-19.558209153352863
0,0,25.60777417700078,4.316254136828205,-17.4115181751965
1,120,144.14145796731157,4.032628082164969,-0.9292204150708869
0,0,58.59949888213303,36.17245465402492,-27.86105522744004
0,0,18.135709500859004,9.509676084341452,-17.55683694570915
0,0,136.590405113464,129.56981689369977,-52.26758088063001
0,0,29.382923725618294,3.2154719964372274,-17.33588197006518
0,0,62.342804971515285,24.047879940669635,-17.4821624823836
0,0,26.265912167195896,3.9497836963822266,-13.273721895426796
0,0,121.26136351246006,63.46245267895807,-26.25618293699128
0,0,31.489561313495834,9.040627733168002,-17.562286815941818
0,0,54.897969293395185,6.395899348953655,-15.456542723758176
0,0,57.32017903692824,30.663052574923068,-19.256367944798058
0,0,47.612779265818986,6.9478329427983745,-11.478620406505264
1,120,219.6782834194128,5.00759284319053,1.8563752125620567
1,360,50.35357802988863,2.1811742279043185,15.665197288038485
0,0,18.844124895543803,5.815363467637064,-15.687781258970283
0,0,21.59874682051581,8.234748148674138,-14.713982291865442
0,0,112.24449304314838,7.066371456143697,-12.739630449240842
0,0,48.17122099420078,5.568448383960391,-16.498346412314817
0,0,91.57227304296661,83.1311785984807,-36.66352825131438
0,0,59.78398879175252,42.62057051537628,-26.11280014024348
0,0,47.673480572731386,13.046063794944446,-16.78465403352196
0,0,25.64989446419776,9.963541170422758,-14.741781209774935
0,0,22.41749563740509,4.889863014466427,-16.583325252130706
0,0,145.28362352391946,9.261237320494308,-12.609378967018507
0,0,26.849021959547358,8.449139035794756,-14.322182835703863
1,360,34.177152214440554,1.502059479932265,21.08836357290538
0,0,19.664596322057434,4.417680305956638,-16.880757436562973
0,0,12.55323359992618,3.0533951851464005,-16.196192949926974
1,0,58.62780703901222,2.6170429112324727,-11.168714722289131
0,0,22.675269368322013,9.675918537189407,-14.311079089400941
1,360,53.434567375952874,4.332896979041572,15.383802460471188
0,0,297.652088567792,156.33425726404982,-47.06055045391716
0,0,35.97482496682259,18.915539041506555,-22.631432195060597
0,0,85.74471226023884,70.76914646671399,-39.34639236787697
0,0,147.5512616858128,112.32756749530492,-45.7953832718177
0,0,22.225320792951557,6.626715409691858,-14.697499452865337
1,120,534.3605797561502,5.009893156457598,10.628967626306633
1,0,70.63345852107001,2.9944066434750947,-8.950850687121715
0,0,38.715028079325215,29.371591687983948,-19.2783797583352
0,0,49.14385014276313,39.96240444141071,-30.276500998002227
0,0,191.03788533284455,115.31111219407887,-40.06663705916841
0,0,39.95810142361884,15.751505515512205,-16.139949789519704
0,0,40.17715780267996,12.203059387360389,-15.850144925382509
0,0,65.24315746459072,5.52144676028298,-14.54637692444257
0,0,98.865879406573,74.28745993514688,-31.59384163221833
0,0,43.367467595598605,33.57935810604485,-29.00566536798697
0,0,77.14388602617773,42.01629149860626,-26.251012013516124
0,0,15.16641493497879,7.018480138497122,-15.28136416003796
0,0,27.848593310932447,13.683190341233185,-12.944369042488901
1,120,159.02604054720152,2.0188519230677637,6.475983320097839
1,0,71.70179269826055,5.4610296363714,-11.678837564250891
0,0,195.3545060554763,86.4706234266521,-28.29246928655337
1,120,59.55254506621446,2.9034528697485498,-4.686316821597501
1,120,30.167652381249653,2.041146928373043,-6.642653699747868
