event,charge_mode,duration_minutes,km_driven,charge
0,0,116.17021378426452,21.272310206719567,-4.7627424659703905
0,0,72.37390285542696,16.933507172490096,-3.8829213675734593
0,0,78.24962334907251,43.733429310985976,-13.379330589991362
0,0,72.03377017004007,39.829687983168675,-12.100557588361212
1,3,59.96783606861224,-5.0494498394194345,62.87782311144244
1,3,67.29476650417377,-4.6952976860250715,65.09402625999104
1,3,70.50575819046583,-2.375131136339741,57.012157075963984
0,0,108.49756479540439,80.04456386759409,-24.25236033540523
0,0,270.7477177376166,183.8995471439862,-56.0289334409149
0,0,305.99396088010843,192.28434039924917,-58.74133106864093
0,0,173.76819799166714,147.90633065903447,-45.565588578813404
1,3,56.64037247333064,1.8315364763310829,28.200853585560935
1,3,58.821183542360785,-4.049540729797698,57.785354143227835
0,0,68.40644901793091,32.35650428667592,-10.647017774894096
0,0,145.51070692389348,134.08181557130504,-41.41863730166545
0,0,125.4304160209746,113.8891859796719,-36.233911756080616
0,0,53.79505824435074,10.063550903479154,-2.1979563222675154
0,0,55.6219870797596,8.304823076564826,-0.8958545126728694
0,0,82.64870580496896,24.171638303771736,-7.733250140243371
0,0,209.29071553586058,95.67985400883764,-28.44561154249878
0,0,142.4569289795189,27.925413710109382,-7.17967226678897
0,0,77.35697832156123,12.841173847454687,-3.4233308875566166
0,0,63.88024066738039,11.634092517871888,-2.239294259409803
1,3,67.09271997384737,-4.690566645807971,61.509465374720804
1,3,73.50908830949672,-3.720059574048194,61.865298112625936
1,3,77.06622149992143,-2.417823067951776,59.15269403527188
0,0,156.45861424905348,116.70543143987099,-34.558032894983945
0,0,342.90537604075354,196.1595842509238,-59.87717251124553
0,0,313.0650862758851,192.6686113878148,-58.82121987294744
0,0,206.60436519018037,164.3888209372644,-50.290061085110125
1,3,81.74930085636869,28.460985438235284,-1.5492051703030825
1,3,58.33413378018876,-4.242957204498548,57.66001521325845
0,0,53.772805925900855,11.494698355590788,-3.489505195063245
0,0,137.35342920177345,130.81704275989642,-40.358640891293255
0,0,103.35112092349169,95.63693337839445,-30.657066349603276
0,0,47.10214933966458,7.027136989546648,-0.7713653869862043
0,0,50.93354062307339,9.920150507198738,-1.363678972039196
0,0,61.263575117737275,15.446053534222756,-3.848770758178219
0,0,135.69343468520935,91.9860457497115,-28.695276358914093
0,0,146.43640045450647,42.06138279047009,-13.039212029585265
0,0,134.17136589407906,21.26528372434315,-4.433517724307137
0,0,86.93455411343304,18.923804579303816,-4.422556689406349
1,3,77.98094747787223,-4.372971600127084,61.273891945705316
1,3,79.06823739611409,-4.606741405162712,66.15336251166903
1,3,75.6170679741296,-3.2979460479574563,60.857747109498064
1,1,86.81809678895502,33.40256740107148,-6.079939104180056
0,0,265.53060461513934,180.93398715353078,-54.93240024754006
0,0,296.2958149315103,190.38109626813903,-58.072893984415444
0,0,163.95286549301503,141.37493408847874,-43.502902333879724
1,3,60.34437898700593,1.6973383158985023,32.782662197175384
1,3,58.9118153430668,-4.5307742385581005,59.285359526458365
0,0,48.660697640231426,5.228062061448586,4.524806949064981
0,0,110.74594955242924,108.11824416843623,-33.25856211785782
0,0,109.90801102762518,106.92911703191658,-34.15499040842376
0,0,46.4718140440756,7.186633512121983,-1.3693011235367152
0,0,43.56488025392855,3.8114418794477682,0.996621215702362
0,0,53.71974747299527,13.249841751019275,-3.0887576601818125
0,0,104.0309122976411,85.445707677773,-26.31059591045146
0,0,119.99290176042446,80.43411717624411,-24.42091925493964
0,0,172.76048116827215,68.90785270507358,-20.888786972874236
0,0,158.4936348948133,44.99962706372356,-10.49672244570688
1,3,97.90624877688029,-3.2125234750090472,59.656642378384845
1,3,90.37969283990448,-3.0616863622621002,61.41191552491162
1,3,77.67181417171867,-2.0841692708822324,56.11446608185932
0,0,106.22222786109269,64.63172204936568,-18.807808330668543
0,0,246.18515432509776,176.53782965601295,-53.67586619188471
0,0,245.92371237161083,178.94431800109368,-54.515232765501054
0,0,172.52063887634463,150.7466526778932,-46.32575531374228
1,2,66.50976975618313,20.284527029481602,0.8985192331671357
1,3,55.15467380780046,-3.8402403648767542,54.12645218725942
0,0,51.526605199475945,11.058618627922456,-3.584875320893019
0,0,119.81669898450946,117.71768628192044,-36.380589415623625
0,0,101.39363154096608,97.3256882617649,-31.068025939339726
0,0,43.78628407716835,4.994239308629094,-0.06062173277075544
0,0,48.25075254433168,10.29036675125408,-2.0348227069109015
0,0,55.03096798109757,16.707340936181076,-4.2385956673919765
0,0,103.40778904299819,91.64508693822604,-28.588369059686777
0,0,80.36914665457255,43.586353715590235,-13.67607552389996
0,0,98.24196235527695,37.33125736869441,-11.64405425045615
1,3,166.0495786224996,1.315766329491911,53.74069865675608
1,3,211.04079858007663,2.48431413072319,54.78711020149018
1,3,125.73310297303684,-2.069138329415659,61.47544439648732
1,3,99.58117783323968,-1.0510645704133985,57.01444242533444
0,0,147.56525623057706,88.40295264146484,-24.783694461730683
0,0,275.07648826348066,180.8367127308445,-54.84029250594817
0,0,315.4821482008812,192.72006773494422,-58.85374769224349
0,0,205.77170625854615,163.19447555192824,-50.101327715880956
1,3,67.32668470763278,15.34037865641572,7.260504577830687
1,3,58.32835102137153,-4.006551133753684,56.729042618657815
0,0,61.42844572820212,22.207483754006446,-7.47536094678685
0,0,144.91059802842733,136.4431692676862,-42.03988504214097
0,0,105.72836713204136,100.72908993975507,-32.01387250946496
0,0,54.765278288630775,17.863325429637495,-5.215030390540846
0,0,48.9135930699683,10.400672557922164,-1.9336671903428737
0,0,45.97813926754613,5.518965194910546,0.3905379205768753
0,0,105.46535734356617,96.27874238767869,-30.049288247066507
0,0,87.27210534028109,63.50188931174489,-19.675583333329122
0,0,116.00879970302962,87.28732948725168,-26.816887216784558
1,3,84.49301937810829,-1.4075757922955887,45.47469560916561
0,0,150.2121846416218,24.75839585589606,-3.5075479323200085
1,3,157.90513527051615,0.938581445176979,51.32984711707827
1,3,105.25094314747177,-0.2442293321851512,51.01802175801707
0,0,174.9170783020531,111.11912878457734,-32.66407841113371
0,0,378.9895285390264,197.18506625027356,-60.16293720563678
0,0,368.8776491676615,198.87745895785307,-60.89222651800511
0,0,200.4263515262836,158.47603957702395,-48.65722217029823
1,2,68.34042493428507,16.04521421595226,4.465205421575519
1,3,62.069362086898025,-3.0179724049396652,52.4497739339985
0,0,64.87741288894726,22.027151611071254,-8.055734061494576
0,0,178.51965683037056,154.67218535581608,-47.4960942491287
0,0,119.90484777212939,112.25356041542526,-35.85197274254121
0,0,48.58841315501612,9.248176389049778,-1.6819186730309497
0,0,47.77647152199441,9.049400619755215,-0.817302829794258
0,0,57.51222727967179,20.85565475176051,-5.736670986658368
0,0,114.57723509812953,108.18372500419945,-33.763715550659825
0,0,89.86119887089782,72.00250918125741,-22.558220284538443
0,0,99.45958676070703,77.97260585012253,-24.13935557042057
1,3,65.49481172281902,-3.8440503806182225,53.436583951243136
0,0,83.11624878298451,15.844838444718384,-4.2119060515297235
0,0,340.68940536057937,145.73687752895395,-42.74727749076695
1,3,261.72136355859976,16.777337016571682,34.50338623851336
0,0,349.829343715305,159.59510834164257,-45.03323900838741
0,0,391.40891098485787,191.72717665385105,-57.964041017473036
0,0,385.4713521623724,196.87931815999758,-60.05974720000208
0,0,218.45533088407612,161.5597612234913,-49.52574375242753
1,3,77.47906526748554,18.31208948858666,5.597202340002795
1,3,58.71797260046976,-2.362804536304516,47.4281411939601
0,0,67.70984899425602,29.14659427813848,-10.537594670897619
0,0,144.16286470736736,133.76080428121648,-41.30507560280059
0,0,125.0017918119471,118.13567299544525,-37.561646927626796
0,0,53.000348211688554,14.241771763094388,-4.149774315808671
0,0,47.301698272393374,8.755229851631881,-1.16118069389168
0,0,48.09540197376076,9.32335334335066,-1.2517208586569808
0,0,94.62759954165229,90.44829972568104,-28.044667160297614
0,0,98.14983928826814,93.63802372532453,-28.839142942708342
0,0,91.12092876108281,75.17107542444425,-22.997084182134472
1,3,57.562995964268914,-4.3892968701925055,56.09106525658271
0,0,71.09032728890865,22.003388289721222,-6.989008833595676
0,0,194.80927275991337,131.50531055741624,-40.649878901403696
0,0,138.96036526543196,29.998898759465185,-9.273782065566579
0,0,655.2332735974068,193.71458195482342,-55.5350579191869
0,0,445.6602602565874,192.28375663880857,-57.79408136121839
0,0,368.2276758273124,191.11589404419203,-57.99387899016236
0,0,251.7296605621502,169.11982911873073,-51.76823562046771
1,3,74.99460102250504,9.546841044711222,20.081785059259957
1,3,60.776645677785275,-3.8592988974319384,55.85224624736884
0,0,53.00481107221332,9.94946133249185,-2.5160471874809502
0,0,108.81168600449739,104.38983742466026,-32.21947713434081
0,0,93.52377078734806,86.5232440227523,-27.891255882073764
0,0,40.5538859740945,1.8762306350640579,1.3169734245155666
0,0,46.04945752887332,8.004558418964073,-0.937638957150142
0,0,45.84127456532536,7.300235429570495,-0.32336009190829884
0,0,88.53466462570073,81.88179323570878,-25.523605127344425
0,0,78.79389544218874,64.01381162299697,-19.83697412973305
0,0,103.64458317201826,97.59001783687775,-30.253212467993492
1,3,51.659623236783624,-3.4397780329931376,47.40229178007229
0,0,58.38805636540183,13.867040274411647,-4.805659982824622
0,0,159.66329813411363,126.01088610024826,-40.26141271881145
0,0,69.45263978271264,9.805160378946372,-2.3287205564146944
0,0,136.50557320913657,28.240580276762245,-8.224782698751227
0,0,612.9286227531828,193.08238363571968,-55.403112601121364
0,0,363.08126841667854,182.77539539211656,-54.64237452884988
0,0,200.49691139301183,146.58714596776835,-45.09631897205105
1,3,65.67604615520803,7.92775654611971,15.829009143143182
1,3,60.57176245996846,-4.4501467770946626,58.6127946499613
0,0,54.82961056894043,10.405917503100305,-2.8092584719427833
0,0,156.33533137318463,141.54560570802508,-43.6089382236307
0,0,117.32312671208544,108.43812353279243,-34.68583001587283
0,0,52.61914918799246,12.816967366501888,-3.6448369349429584
0,0,47.23912342572174,7.092413153204163,-0.7355583794127796
0,0,48.67825374597224,8.833231280991367,-1.5323435169646729
0,0,89.7941101179111,80.48229165065264,-26.560303937254027
0,0,83.23740961242737,72.42891770699225,-22.456738289488918
0,0,90.00457191138388,80.9059593499286,-24.816788817215205
1,3,50.91019811238747,-3.3469645723323005,46.07623221132084
0,0,52.33469652145668,8.219302172017812,-2.4100377040777516
0,0,159.16940823603926,132.73714475348618,-42.21283701771315
0,0,59.45669269341107,7.801520130598707,-2.0698279217429985
0,0,73.87855773980377,7.025556564939187,2.2637466173897423
1,3,168.40445219037935,0.9259816523745865,54.02372669328773
0,0,387.21064266806445,162.09225041172968,-44.98229636238879
0,0,270.24353117440995,159.4226142504768,-47.90694821347408
1,3,96.26988116897674,20.83732325011991,7.934327356712302
1,3,68.02993526856025,-3.6780141393265415,57.21796334931369
0,0,57.97323275039903,11.607750327990086,-3.2762571327970846
0,0,150.55882931140184,137.3602996340379,-42.29249296604389
0,0,95.22756259200325,85.72575607060331,-27.621219768643968
0,0,54.06589991551156,17.76509883672036,-5.8259772548097715
0,0,43.95159222297876,4.945134021079008,0.48534151021817706
0,0,54.64705988438685,18.160722898001065,-4.701066839892604
0,0,90.10123076147507,82.99129402432547,-25.733521188637674
0,0,81.96457553864269,67.66276287558429,-21.002833588307197
0,0,87.99094674402221,71.74325547436582,-22.68479311112172
1,3,50.89661263990766,-3.715574585297289,46.42719657892839
0,0,51.76386238673673,8.450467746978138,-2.1834616379199474
0,0,132.94285415080014,118.61304665525583,-37.9448750510527
0,0,53.155213847251474,8.880085175378795,-2.236816863873756
0,0,73.81505677665069,26.94754378181687,-8.240083976994242
1,3,87.45933400690433,-1.6106612442331354,50.39443825605261
0,0,244.30481700850686,101.76070142373105,-27.51809577887868
0,0,429.70544637347126,158.44961373854244,-43.7988382733158
1,3,112.7053349214523,4.815632640532794,34.52092005343131
1,3,78.27726829065648,-3.038638948342644,55.47183160026876
0,0,63.752268871058234,15.715083448736848,-4.465575030497504
0,0,136.85794959194354,126.17779887207956,-38.73159216837377
0,0,105.60515717873011,98.02942571096044,-31.00135231180257
0,0,52.02054978946851,13.388757158548788,-3.1163642964847185
0,0,55.0840337262589,18.16094714743861,-5.087367701967878
0,0,47.16112181199105,7.752338313478667,-0.716344160545944
0,0,95.2844713559498,90.13788155188031,-28.01809277213472
0,0,99.34844549067762,96.64498087385377,-29.945064793003247
0,0,94.68926285635399,86.7426454010287,-26.592466868835466
1,3,51.41306842342957,-3.9502213658118883,50.76239870931447
0,0,51.10822660979043,7.108087476985599,-0.2748300258648442
0,0,125.93837997266466,113.49537549122338,-36.67789128341243
0,0,57.21728470322607,16.334374966879643,-5.375508967658249
0,0,59.22765023226328,16.312457253995756,-4.436849725280041
1,3,67.67727448777867,-4.334878116802807,59.65555731754927
0,0,118.09001678902541,59.197432036608646,-17.448361536030056
0,0,135.13681680309242,26.144446034214376,-7.487608690997078
1,3,178.53607899034077,0.30050280748872993,56.19567280297716
1,3,106.53044963527633,-3.079443892128033,59.01669654311249
0,0,69.10496690487051,7.371986350797766,3.4348681409009316
0,0,181.5414509409843,146.25628194048733,-44.582336216786246
0,0,136.27847778027655,123.04149607178016,-38.353462870644165
0,0,68.04233210335127,36.664086815878264,-11.649815635423721
0,0,61.715753312867726,30.28785661804431,-9.492959553195192
0,0,53.23950867770255,16.63119579383238,-4.219568693536587
0,0,87.8466111257759,80.85994194153835,-25.284402025799388
0,0,77.22485723171197,62.293896746352374,-19.474549407194203
0,0,88.7935834586949,80.50862494174724,-24.540266344542758
1,3,50.008426826793276,-3.504792127367489,47.414947622384375
0,0,60.15387245141882,21.49556653961282,-8.054711415662823
0,0,150.25083359714674,136.91533179771002,-43.1640752839372
0,0,53.31235466661133,13.808167678026258,-3.7619802947959755
0,0,75.25202494306852,50.647868837473155,-15.351951984419564
1,3,56.35269662974919,-3.9443583998624163,54.64848167686225
0,0,98.66309012538377,73.11536303289263,-21.747454186131925
0,0,67.9849055892458,11.515259893304759,-2.735796012452184
0,0,129.67639027494616,30.918339250975073,-9.280057174027078
1,3,144.4599803760294,-0.5995988396690457,55.6656829998108
0,0,78.5820772891447,14.281919531444746,-2.134768332635744
0,0,153.1095436999567,128.67771736377435,-39.2859310247593
0,0,102.46607442648175,92.34102904983072,-28.94582938884524
0,0,51.92835744602997,14.05526742135438,-3.3723138236688186
0,0,52.40104511048381,17.03019427522091,-4.544448390703479
0,0,47.5120616204134,10.746678761509823,-2.7371355344571384
0,0,60.42969108713545,32.51119368440356,-9.703600588763521
0,0,87.7598405744945,82.76031710365388,-25.785147999101206
0,0,87.78430609256736,76.17271579311657,-23.550316372490812
1,3,51.59995800016001,-4.9217460138884634,57.6665639875049
0,0,49.498216860329315,7.961160813526746,-1.6620322925845699
0,0,138.3075479453367,129.75963903108786,-40.82587960985454
0,0,56.85264274623176,19.78682675993923,-6.020596839014132
0,0,63.68884812271851,31.602787689026847,-9.933806327450881
1,3,52.506243192069284,-4.0552528613040595,53.492795863910004
0,0,91.85822686415104,74.78514570194378,-22.50290618769568
0,0,52.82703681518217,7.14186549345521,-1.3991402965145596
0,0,58.92163801157475,3.9041823700535314,1.3756723350267777
0,0,113.46341595343489,16.343935823851808,-3.3182192199775216
0,0,150.24815004702728,28.711066275276806,-7.308103140024286
0,0,233.26003935783865,145.23186779560208,-43.995543958993835
0,0,126.69433895822127,92.69613337345594,-30.047550229267962
0,0,59.562886167907706,15.157919703338735,-4.607569164177292
0,0,47.45904692104238,5.74961464021303,0.1288078038086553
0,0,50.74231944642186,10.590960663981388,-1.7492116494521213
0,0,97.26784824642138,89.68393661902088,-28.362081062777357
0,0,77.53162784699947,56.88371176837403,-18.29144900410462
0,0,96.70530905262778,87.85890926792055,-27.38702427086657
1,3,51.599983523055165,-3.1514920328479255,46.630573468283444
0,0,55.292548487443916,14.73754099581345,-5.365407339348451
0,0,138.85999465715923,130.55936235858255,-41.03027434388721
