event,charge_mode,duration_minutes,km_driven,charge
1,240,125.01846886314479,4.577383191138135,9.737318158731512
0,0,31.36246324116917,9.809086634344398,-0.4684706106503569
0,0,25.607301700294848,11.977849173499948,-1.607550688953495
0,0,21.789224793375663,13.560101215820719,-2.6635748239408485
0,0,84.25696584264105,66.6924799419336,-15.156012494432957
0,0,16.661376274103564,10.417466837407746,-2.6364214809572815
0,0,25.507583377312372,18.115018753701055,-3.9265738528988834
0,0,29.624471466626414,23.58202124451786,-5.1417030504957495
0,0,14.844913840114584,15.710197792351625,11.987375023327374
0,0,55.24561655056201,34.710406395471566,-6.597518933128285
0,0,48.86025749021928,13.336433701716786,-0.02628073803867892
0,120,30.12699548493953,14.468454103318837,12.187783869624468
0,0,24.649639216569064,13.226094743241672,-1.8966923739508559
1,120,570.3292275956111,7.406228916931675,11.627724321760894
1,120,43.677346131183015,6.060825666269079,9.487618357329083
1,360,199.94677373289684,6.568066755067363,27.680806532256128
1,240,65.23653911384613,2.3896403378664623,8.155850618419109
0,0,48.51881677530626,30.559414146166635,-6.5739525976701145
0,0,49.471197447451715,29.066052604701717,-6.232601714156914
1,120,181.79303474155114,3.9068244391672478,3.739415999104793
1,360,82.42792578459122,4.809042101309517,22.914137106129488
1,360,53.52219433981115,2.3704765199665174,19.19420511330368
0,0,42.16912327175378,16.735790225911504,-2.565061310060102
0,0,57.402904744374,33.14153568857301,-6.494453263510849
0,0,42.82381420426943,16.531688934838066,-2.6251664848871314
0,0,71.5409079453828,57.70344037039489,-12.897622676973533
0,0,147.63771205398314,129.5367369025739,-24.80089056162319
0,0,28.369549436069224,16.497001436477337,-3.916329602593308
0,0,24.10793640027878,5.920610460272028,-0.02508000246874076
0,0,81.37551977152597,59.80682625247187,-13.115525784549149
1,360,83.8524743063013,5.769871435547872,29.44630579764268
1,120,159.208559953291,2.4606200241063387,6.948077826086191
0,0,44.75035359937154,26.142274489553888,-5.244327943764716
0,0,52.3393737253239,41.70021133808367,-9.65101988585964
0,0,142.81311085053554,118.2111961315966,-23.70242270411606
1,240,29.717810434863416,6.182624277547335,21.889681677202518
0,0,90.95944317891046,93.66631045713419,-19.68800271316976
1,360,47.66418178993525,3.417271565385372,31.05289758981729
1,360,87.67146859017092,5.0796569980491935,24.694691163693605
0,0,150.39732899533655,84.8621807099263,-15.62445135855463
0,0,39.56438676840819,20.385310660850028,-3.79254744459827
0,0,20.851187558038333,10.333235430702372,-2.779970178303074
0,0,93.86881133644462,73.0552274479919,-16.318632309621506
0,0,38.60262274565153,34.472624939668364,-5.322489749694171
0,0,140.4929523986224,43.73058736921837,-8.412947519366213
1,120,870.8701821410752,7.846993734806685,13.027174028936074
1,240,75.1617341005135,3.3691819509436107,14.819484655656524
0,0,77.18060316536406,64.19588736465793,-13.626757952432492
0,0,89.38420216446927,71.970513687873,-15.191821772949197
0,0,70.47643447279326,8.57149555493016,-0.7859967725700869
0,0,60.05377482927086,27.52606630913461,-4.803589593266082
1,120,310.0481418528267,2.9009014275028537,8.137208818716147
1,120,668.4378353099889,4.759654576227861,13.209146264520001
0,0,51.87975132728178,28.195724800699644,-3.7208604912358396
0,0,38.20958095609991,26.277832010258685,-4.826730351560215
0,0,33.57394837385624,16.8205555898842,-2.895088801173202
1,0,213.5778406817628,11.683397100020317,3.607760663575206
0,0,73.50835242494794,52.65982936225,-10.475811228526567
0,0,236.1237672537973,44.27602964879084,-7.779475910707447
1,120,120.21389920128411,4.353691022015261,4.028018113054898
0,0,56.65058210779118,28.77357081944992,-5.396114599071382
0,0,58.65946481674047,46.26812700194898,-10.832467690760417
0,0,90.37626352619003,72.1920820032215,-15.347457621712664
0,0,138.50347616480084,35.458707353162914,-8.9328660211511
1,240,96.90817125632545,2.0419214481823036,4.229384507971062
1,240,53.970705262325424,1.970216904385602,11.782999189894156
0,0,22.146010889862307,13.181593138484741,-4.332262884102761
1,240,154.72189173886179,3.57601501811556,10.552222431926964
0,0,36.83843149431404,22.28210298165333,-4.695318202981497
0,120,31.4908482150295,10.085077734071142,6.473506091047156
0,0,85.49004547731035,50.96010390340209,-10.079887673318737
0,0,42.14199906428557,28.76620812636543,-6.749921155404337
1,0,63.88151268984637,3.87118208714444,1.1844254968891619
0,0,39.61498405985053,8.476966099028255,-0.21476582415071732
0,0,20.716636487400965,10.269088002425226,0.4053001038410997
0,0,25.753944130056414,19.12482211313199,-4.658232192973159
0,0,62.702637347775195,74.40832869999656,-15.826904495157507
1,360,33.86854954980524,3.6556701010911823,35.77757926895704
0,0,31.86051619586817,26.44439850049842,-6.131223154011181
0,0,34.827511804080025,26.807289384408918,-3.7854266266929812
0,0,47.03157041087584,21.153855502378157,-3.8023661177398225
1,120,425.22474076517835,4.197344037126006,10.549752564457137
1,240,359.6369731310403,4.04126508751408,12.40460023551337
1,120,588.9986243546364,4.64726255910419,12.56423726957793
1,120,935.227848398379,7.286252663767615,14.2426376085904
0,0,168.7613256361146,63.84720058937312,-10.583094671823218
1,0,71.39771625016222,3.6214827474003695,1.6271169425870227
0,0,94.01419444113395,71.74633053165867,-15.24626525157619
0,0,39.916585980142685,22.037863319746165,-4.207697968109613
1,120,172.02570212758818,4.507242127756762,4.82057198554655
0,0,34.085910895703435,23.914359628958362,-1.3641433499049356
0,0,24.142421684519583,19.5807117284828,-4.372479926103608
0,0,121.84191788605182,98.10694705122553,-21.077128374321106
1,0,107.04774933105594,3.54137577314904,2.6457358846929964
0,0,31.30917081022918,19.610144185663827,-4.014083157252571
1,120,148.7600666806956,1.9932667054849902,4.088571663822606
0,0,29.412173159047825,17.042842422927514,-3.8866075974411274
1,120,34.33101048494448,2.659087115030235,4.364444460812891
0,0,77.98591673024184,28.726869987003575,-6.177185487726433
0,0,88.61846633704411,67.45563590075064,-13.481803330526965
0,0,75.80626586463622,20.961561852089467,-0.12487024784158507
1,120,330.9380394089978,13.501337739250875,2.9095405292461436
1,360,61.33360575822759,2.738918305283997,19.965191343089657
0,120,36.029760954864145,14.712693765226003,5.190907713767075
0,0,26.972671135763786,18.79876300980086,-3.8833473723809675
0,0,22.50549764113889,14.462517174758172,-2.8471505734820965
1,360,78.40821898380756,4.622409595583924,25.018426192452836
0,0,187.4560780322147,144.6161635080903,-27.462408347710095
0,0,101.94505973676706,67.72167341711689,-14.068742636054367
0,0,195.4635323534087,137.8843458659461,-23.449375282343
0,0,39.438163789124424,21.26333646619417,-3.8770397108426664
0,0,36.81118962727703,22.803507322188768,-5.113234978059026
0,0,16.313570911891166,7.989026367914144,-0.41191444538765154
0,0,21.574407835652607,13.321478671657113,-3.518437753001834
1,120,162.53420766521333,2.036982695674138,4.468726065184683
1,120,45.041410280810666,8.29738950750863,2.58395879957871
1,240,61.96419854030991,2.1327637460017854,6.509201375680178
0,0,26.16869962534255,7.338967911977009,-1.0491706509694012
0,0,22.969580072210555,7.637586683657437,-2.446363279256772
1,240,82.69905755342762,3.782354984908717,11.409274043545807
0,0,41.530853202807755,19.761049807873103,-2.954920390680499
0,0,60.420519705197336,23.22019968400023,-4.902315895728833
0,0,194.47067678959863,136.39129427329073,-26.655719233698875
0,0,46.263121059645385,32.52708471541761,-7.331107569625118
0,0,57.79998740474134,41.35764746064523,-9.527876093610644
1,120,286.4075400676382,2.5573559280960625,7.387904225519051
1,120,558.930250911417,4.696206293844932,11.918773504404172
0,0,49.210890358944226,30.410224513275555,-5.317276429434813
0,0,63.14781703374803,55.87821945628601,-11.269410044947755
0,0,35.99657360274159,23.31384508136587,-4.563738863374056
0,0,48.06107693036483,26.424243374729823,-5.151255737909793
0,0,110.20132727734216,63.36599660943331,-13.236762079152214
0,0,55.7862144699641,21.92248064882512,-3.99714366620573
0,0,39.333325436468705,25.876332775546942,-5.247367780650649
0,0,20.503532947148454,14.27324270764592,-2.8555253241028424
0,0,58.33560317677736,11.272045015311182,-0.3525160326366006
0,0,86.68656975470041,17.26925298399576,-2.250324198483213
0,0,152.9281274902806,111.53088634616287,-23.113841886670258
1,120,221.03822213040965,3.648216536651174,4.691675301990941
0,0,714.5053804282704,69.36228882027156,-12.44043880892201
0,0,112.37874261114072,52.50098905051683,-10.821106300399258
1,120,112.33322306546408,3.089194624861309,2.558796549755428
1,120,44.40939087645674,3.279290456318808,2.311779404404831
0,0,40.096086682920344,27.299144332530645,-6.356862646461494
0,0,34.67817975011309,7.44716117937526,-0.9860180396642164
0,0,23.79975473628805,15.917649348284403,-3.220602134510713
0,0,52.38849291843328,45.401597479721836,-6.341002297509149
1,120,119.22821351744732,2.478912815408602,2.9440122795325863
1,120,161.23749626499637,2.6670776305612933,5.005409267395478
0,0,101.460802366509,67.06696009360394,-14.186517316403588
1,240,62.9595470162338,6.173716066989888,18.144002265952892
0,0,36.591732470309715,22.68928555044522,-5.4269917422402045
1,120,19.799522432570328,4.847337333370229,13.015356663042027
0,0,34.63742541697256,30.486965020797957,-7.727031124832962
0,0,33.53063494509447,28.389228660203713,-7.269398880840754
1,240,38.67435463713823,3.5403321614187804,17.989510155817754
0,0,101.55529035397248,56.49742955252587,-11.729546354574737
0,0,45.25696996456172,4.7838256523671685,-0.9334136623532174
1,120,155.12855262350115,3.078625722670999,3.982367362620465
0,0,155.31067492854595,106.52717420295345,-21.455151090066927
0,0,221.94709817699405,85.16880461404189,-16.885930469069706
1,120,102.49205171836073,2.640705741767067,2.50923960892257
1,360,37.716668253812536,3.1277121043070344,26.321733458518295
0,0,55.103351424445684,46.99016120689115,-11.10205182519293
0,0,92.04648522753902,79.41108281961291,-17.521013191278016
1,120,71.74334123349043,2.5593404810134253,1.713759893428218
0,0,49.57827500877602,25.642949775122567,-5.093924414241158
0,0,68.39074212659156,42.91924564138571,-8.939424469232492
