event,charge_mode,duration_minutes,km_driven,charge
0,120,509.02782746747897,81.29012211792146,-71.50333346093063
1,120,226.1270720179193,3.5630746553178136,2.670275236843466
0,120,71.34067342046697,26.00660426019108,-73.92827207328166
0,0,275.61842234338826,20.710346933109722,-19.622329437121635
0,0,63.01396456680037,47.24212986502134,-13.371503142397351
0,0,21.796922302977766,9.250240477618117,-1.1144244085239308
0,120,19.198190114502115,23.373063619142428,-73.45291329623979
1,360,45.886485426217284,1.0221614235135121,23.410949216905735
0,120,74.62952310224941,33.50503519923676,-74.03962927122535
0,0,40.22792790661396,14.676273371248373,8.084856622993954
0,0,22.01017291769127,16.35682145193591,-2.971177294241002
0,0,13.892865923937123,11.188107355545744,-2.8526873730631905
0,0,21.473286789998433,14.562220662491839,-5.312552292221511
1,120,152.42811844525042,1.3599424033849379,2.81601034580018
0,0,42.52674585423731,37.113946704694364,-72.80086419155559
0,120,31.267324449215796,2.16894428186659,1.301221204491398
0,0,21.663231617937196,17.83662836841693,-4.436871806226904
0,0,24.600418909767757,17.765855784336146,-6.217110012695713
0,0,59.44921054992238,39.55638840722923,-8.690664139894523
0,0,352.6245216607868,89.75504388798313,-16.97970026779244
0,0,174.68239636114026,113.82352697133696,-22.118823812587834
0,0,17.203200426824164,14.038729802924998,-4.686916348956942
0,0,14.713243590481873,10.933024416308927,-4.473967561592133
0,0,31.265155100916182,23.07227520579531,-11.25679528351322
1,120,83.35769375835935,0.9227630416392246,1.5113139101299993
0,0,24.52327100125507,19.265450114589004,-6.804018153894376
0,0,23.743783711727268,17.449336060047315,-7.927886313158524
0,0,149.316228754932,109.34011180609801,-23.71407868497895
0,0,29.71889878587475,21.913606250865072,-8.119572696185486
0,0,222.93993903335803,121.75126237102539,-20.02288449076167
1,360,58.81919871196097,2.4056035820934865,33.66071043015434
0,120,23.60828217238575,22.645729289557345,-74.05002277016388
0,0,12.621974364562485,10.243026942976917,-9.355444223669082
1,240,56.345005500190744,0.8704069642235982,4.949911406955195
0,0,14.592523953685303,13.215247943766459,-8.804661769260989
0,120,31.301695750749328,26.32323669313792,-74.21016705993132
1,360,35.35544293552929,1.124499740289073,31.83037005532806
0,120,31.060887058907685,43.7546084019567,-74.36749665786867
1,360,52.047864789917234,1.5720575442037874,26.230343199426983
0,0,154.2267361510443,104.51301412998988,-40.251761948317075
0,240,35.342415815147035,40.45193477346099,-74.00201042563691
1,240,73.15253518147308,1.1179597323544173,3.6390947961574227
0,0,41.558727490027024,42.456821741586786,-74.29465143279202
1,240,57.69769711712228,0.8411848671863111,7.119434385383485
0,120,41.86508359227071,25.591636340847167,-74.25875222760972
0,0,15.044083913618989,10.062936118205123,-6.499096040853573
0,0,24.563050966091538,18.30903543759907,-7.074588181916269
0,0,29.90077106433588,22.330450769364848,-8.173234558239614
0,0,33.11966110188656,24.71240455286232,-7.204718925989823
0,0,29.175864945712497,20.03742411703708,-3.6685691683383084
0,0,45.11119343568924,33.5551454685879,-6.225624133876622
0,0,115.603438413039,86.70767791161114,-19.157512544641847
1,360,45.5451844320422,1.4128046131179393,35.726448561248816
0,240,37.82751827506125,27.659772590131595,-74.21426522885778
0,0,116.42512871914809,86.71104790048564,-26.003806898974553
0,0,29.696159235774818,22.4801828126726,-7.054545649219506
0,0,40.1268399527135,17.271185937480627,-7.103890081608796
0,0,17.78438722059817,14.624024455111496,-5.136328719006727
0,0,118.38877867761968,84.29706513409823,-18.599977080671202
1,360,87.88549869952767,3.490340236158548,34.33121516753464
1,120,202.27856577467435,4.220757147540198,2.915157182867219
0,120,14.335603254642127,15.77978552666508,-64.53501395160706
0,0,13.470907456923966,7.21837035233567,1.972367103075527
0,0,57.00365273570704,44.85575508441343,-61.42796445216603
1,120,190.94797871484093,1.5285247055839053,3.053165050302283
0,0,96.96029444530055,79.25193255907021,-74.08293289300295
1,240,40.74093098027266,2.251598295681662,9.484095192539954
0,0,282.0636664473849,166.67684328679232,-74.4329707408991
1,360,56.77369078536347,1.1825625740528347,13.961248938058162
0,0,28.990874688678364,21.809936827227688,-2.759569116666043
0,240,61.34797493306638,6.590638072692045,-38.82632320048676
0,120,252.81140918820304,45.483037938283246,-71.25830293412466
0,360,38.10555518984117,17.521502004912744,-70.9794261735093
1,120,351.88332520717796,3.285123833799926,13.07945244032041
0,0,66.62581917981065,49.374738284403804,-13.975947458859572
0,0,26.407515458237768,19.33632554532022,-5.03626177397831
0,0,15.507972390245222,10.464914364713408,-3.615177926272807
0,120,72.16741573431109,34.07026348372284,-74.15902368767287
1,120,311.8021812894943,2.8722281687978906,11.42767962414895
0,120,124.11040172609584,44.19276330996968,-73.97029590971397
1,120,96.28166346739714,2.6757290767072117,-2.891048797298339
0,0,17.538758163297555,14.672284893613051,-4.353712365411539
0,0,10.25598751060466,7.53099528806115,-2.522655888461486
0,0,12.063239406474095,10.943823314604487,-2.7537487052181717
1,240,54.53319153838446,1.0304332704213992,13.882877389349417
0,0,75.49938764805601,61.2275977827456,-21.523526451741482
0,120,18.139967306504687,5.481995912263111,-9.027740070969628
0,0,52.639405625744985,42.926777397457215,-8.873986283580436
0,0,16.35304753565184,12.333394270624659,-3.297478386383986
0,0,26.976934456701755,18.623316486168182,-2.8081141792427644
0,0,25.742492544837525,16.88192827188697,-7.075924628321687
0,0,25.0465803177677,20.152486977141027,-7.652324387192422
0,0,155.90920915499382,122.59625045099041,-27.778233020764354
0,0,30.907216308341525,25.60792274192958,-9.90421160000794
1,360,38.391228946008034,1.2569008902477627,5.848428056606167
0,240,34.59728879656819,6.099167038436665,-69.84044805126432
0,0,49.19085146363424,34.493540848878524,-67.3942223795332
1,120,274.39423335988585,2.2556533418681197,5.785527644478464
0,0,53.16335471616293,38.03061467343715,-8.46985904609042
0,0,51.46974082179336,31.89039632403688,-6.258369152501473
1,120,101.11724377935771,2.892096768024953,0.27521339650216703
0,0,30.102744744752922,21.806783802519867,-19.90123039740906
0,0,173.57141059026242,115.92479956607626,-24.011032080200557
0,0,126.91590589927836,97.86486012468634,-21.72260284215041
