event,charge_mode,duration_minutes,km_driven,charge
0,0,6.999999753081705,2.8281250360502717,-1.4999977346530642
1,2,1113.9999888424334,0.0,45.09999715370968
0,0,8.000000223881697,3.031250062526205,-7.626958620221558e-08
0,0,144.99999883264135,14.624999984715908,-5.500002058245883
0,0,6.999999753081705,4.324999809894365,-7.626958620221558e-08
0,0,1.0000000279852121,0.03374999947972208,-7.626958620221558e-08
0,0,19.000000443156075,19.266249668804114,-4.300000761168036
0,0,53.00000086327555,79.42187358258826,-18.899998048450627
0,0,2.9999999953926806,0.1875000071176468,-7.626958620221558e-08
0,0,89.00000080798772,96.57812156920173,-26.59999976642709
0,0,1.0000000279852121,1.296875030465241,-7.626958620221558e-08
1,2,38.00000088631215,0.0,3.0999993115510165
0,0,4.000000111940849,0.0,-7.626958620221558e-08
0,0,6.999999753081705,3.468750064121928,-1.2000013733474333
0,0,5.999999990785361,2.812499941631387,-0.8000009409881415
1,2,431.999999336546,0.0,28.19999605937329
0,0,71.00000083563164,100.43750355748011,-23.900000810965764
0,0,60.999998961646305,97.21875140115164,-31.800000103145983
0,0,8.999999986178041,2.812499941631387,-0.8000009409881415
1,2,306.0000051980826,0.0,42.40000348220012
1,2,1113.9999888424334,0.0,45.09999715370968
0,0,8.000000223881697,3.031250062526205,-7.626958620221558e-08
0,0,144.99999883264135,14.624999984715908,-5.500002058245883
0,0,6.999999753081705,4.324999809894365,-7.626958620221558e-08
0,0,1.0000000279852121,0.03374999947972208,-7.626958620221558e-08
0,0,19.000000443156075,19.266249668804114,-4.300000761168036
0,0,53.00000086327555,79.42187358258826,-18.899998048450627
0,0,2.9999999953926806,0.1875000071176468,-7.626958620221558e-08
0,0,89.00000080798772,96.57812156920173,-26.59999976642709
0,0,1.0000000279852121,1.296875030465241,-7.626958620221558e-08
1,2,38.00000088631215,0.0,3.0999993115510165
0,0,4.000000111940849,0.0,-7.626958620221558e-08
0,0,6.999999753081705,3.468750064121928,-1.2000013733474333
0,0,5.999999990785361,2.812499941631387,-0.8000009409881415
1,2,431.999999336546,0.0,28.19999605937329
0,0,71.00000083563164,100.43750355748011,-23.900000810965764
0,0,60.999998961646305,97.21875140115164,-31.800000103145983
0,0,8.999999986178041,2.812499941631387,-0.8000009409881415
1,2,306.0000051980826,0.0,42.40000348220012
0,0,6.999999753081705,2.5312499234488572,0.4000003560896914
0,0,8.000000223881697,3.031250062526205,-7.626958620221558e-08
0,0,144.99999883264135,14.624999984715908,-5.500002058245883
0,0,6.999999753081705,4.324999809894365,-7.626958620221558e-08
0,0,1.0000000279852121,0.03374999947972208,-7.626958620221558e-08
0,0,19.000000443156075,19.266249668804114,-4.300000761168036
0,0,53.00000086327555,79.42187358258826,-18.899998048450627
0,0,2.9999999953926806,0.1875000071176468,-7.626958620221558e-08
0,0,89.00000080798772,96.57812156920173,-26.59999976642709
0,0,1.0000000279852121,1.296875030465241,-7.626958620221558e-08
