event,charge_mode,duration_minutes,km_driven,charge
0,0,29.466504303368563,20.260594304187546,0.1096189437640902
0,0,31.485737377510073,18.179551504702772,-2.1639636653710994
0,0,42.51633298239917,25.342474128301426,-4.890838918854641
0,0,22.841417548472474,13.160419408219381,-4.559042159250154
0,0,30.60539377635788,16.879428957395604,-4.030983457118538
0,0,33.573617456319006,17.55321399470202,-11.121231322744755
0,0,26.21232007204164,11.104174626784095,-21.83737486102281
0,0,19.68791865470904,11.373885036543244,-5.287701050495926
0,0,17.430185957763438,9.204272251448835,-9.98063052141407
0,0,82.86670773151096,41.78606715832261,-7.701960256492555
0,0,20.42660197346573,14.713254490799603,-5.079690037077597
0,0,18.674286984853236,11.363498933707644,-4.7153439379169555
0,0,19.492644215990126,10.961223418113857,-6.000372545490009
0,0,28.510251896037527,16.11254656857312,-5.1249959865595685
0,0,19.424035818368715,10.530949663012219,-9.356460089472563
0,0,18.541690166116283,10.486429038669248,-4.428028777675195
0,0,22.719774100217805,12.63596348076833,-3.794419953206983
0,0,22.076297595352703,12.57744796324611,-2.9341897868712294
0,0,25.255282654775066,14.745204577628922,-3.091574045492578
0,0,33.63460555843034,18.723115776261153,-1.2364781867828327
0,0,35.46139537722701,24.888179340461456,-3.982846406217007
0,0,26.124739068952422,15.95120835120681,-4.218468985244996
0,0,30.001351611345914,17.55965952108195,-4.102493748269282
0,0,42.20255329673698,24.59316724583734,-3.564426269942601
0,0,17.142092826713277,9.964076536548305,-2.440279163920934
0,0,27.357886725559936,14.547933431230875,-4.079228756015539
0,0,17.78281536229633,10.223862948969694,-2.9008577310402615
0,0,33.47521361133164,18.623312259593504,-5.201306659970257
0,0,24.436831663669295,14.16847719230939,-3.5451081661384904
0,0,66.55529697576559,34.48441144757973,-2.423417456936747
0,0,24.543892679116734,17.048535619015233,0.3517863631326037
0,0,20.917032794223882,12.457053983618302,-3.3476471688925074
0,0,18.352734413927685,10.151463133638895,-7.339379432334695
0,0,18.213116628109187,10.522044270171222,-2.7322489879672105
0,0,21.46758581620428,12.180200662657784,-2.5413078507551177
0,0,19.83377791296583,10.946766419436766,-4.164145145064808
0,0,34.77370093566504,19.470052959190586,-5.46024002848084
0,0,39.367998240647275,23.804293988978923,-5.006764195217073
0,0,117.47691701947718,91.29882001217582,-51.51852765070225
1,360,115.69227874120045,5.010869142993051,35.889961321766634
0,0,32.728538634050864,22.95890015784506,-7.418691905927005
0,0,91.34010129884666,60.41889625522681,-14.17991166260169
0,0,29.37900419123289,17.48395593321324,-3.7787573009416633
0,0,25.195518947551484,14.428460844882297,-5.067112452682721
0,0,19.503838420902284,11.041634001312701,-4.50485154737207
0,0,19.831314415744234,10.751165474464603,-11.035240780509817
0,0,53.63712567735235,32.794691699846645,-7.430978053411039
0,0,73.51174249127378,51.384294208687656,-21.329754213109815
1,360,42.317594940123925,1.6406689397672334,34.83739944781564
0,0,30.3758914337049,21.9387149221532,-5.88823178558404
0,0,32.95794170144268,23.08801356102815,-3.4117799428146043
0,0,26.93198114769994,16.682577650748645,-2.6380565783844077
0,0,21.63946070817957,12.427704649072558,-3.0239690089470628
0,0,26.99608538995351,15.455958054762542,-2.8202379547336136
0,0,72.43347343424333,39.98387825847803,-11.769124719228472
0,0,109.88569077660996,76.8250728285052,-18.98203421724191
0,0,67.12647535246917,46.56732904093461,-17.44975053451399
1,360,39.33873042291012,1.385789228329389,32.837501078263884
0,0,51.18843150025639,40.70198738440501,-17.119714886527838
0,0,37.70389116001397,22.980075296968646,-9.145788673396737
0,0,28.97423321341726,18.273048971954776,-10.990917389755815
0,0,43.62756877986071,4.515753040294725,-20.760336449945868
0,0,24.27560128580821,14.245912266936777,-15.465564777840832
0,0,42.59981612331903,11.424340476159541,-29.821842763557356
0,0,38.46382122309153,23.990561952638767,-6.131577442749233
0,0,104.44522997520977,79.82152830405418,-33.43250461254125
1,360,37.421633208203616,1.2885132033176088,33.24121614069429
0,0,25.25172896811138,19.30209733474088,-10.198275606427813
0,0,33.56523053518101,20.212755114295298,-5.131782303197653
0,0,186.64830097011532,102.63971733780694,-20.341674837373915
0,0,52.219883079491986,38.01199802085039,-9.976367215746961
0,0,23.71443867989809,14.966269930591054,-2.546412160079214
0,0,34.520251193901245,19.980356905770286,-4.3335366044126715
0,0,80.88370277397298,52.571753181448265,-12.805586785547895
0,0,66.97584168952247,45.895379745895525,-16.837508198994634
1,360,38.46992113636112,1.269079941282109,32.408422677821704
0,0,38.244661891907725,29.067889755827277,-11.55436902301647
0,0,22.625440540938353,13.999663573200587,-3.34671457077782
0,0,114.28349660170858,70.90229483985382,-15.040762173219086
0,0,126.2187729541823,68.57366634017723,-9.591886989431856
0,0,22.621473207353127,15.960649110173355,0.5092622162116385
0,0,22.783999678901694,13.812967316640307,-5.188645807886559
0,0,107.36593021996327,70.94479727478931,-18.196324469007408
0,0,82.3552415859696,58.972939975320806,-21.731283498708933
1,360,39.48516143313401,1.2447044045928808,30.740912268464996
0,0,37.45767748173092,27.156497437237032,-9.059585798555332
0,0,21.256647947389855,12.871490763411343,-9.703170092143083
0,0,111.63267063915,70.63033448350916,-18.748526637509713
0,0,116.60863352412622,80.13516268669797,-18.760683720076095
0,0,34.51918490405907,20.03708035563015,-1.0701593051520888
0,0,27.053609888508507,19.639223019430347,-6.129079412084906
0,0,105.46923590985772,76.01004834527207,-18.229019527018977
0,0,89.433597122193,66.75049108821122,-29.052732429087293
1,360,36.90629165061516,1.2588826254486751,33.4679374037884
0,0,22.243078195685424,16.44963562294873,-6.4758976627508815
0,0,21.71444478368493,13.188934698695853,-3.9594565124300374
0,0,126.30810598178807,88.32922300983057,-21.866710067790862
0,0,90.31272735904203,60.08906563842703,-12.168468227996307
0,0,29.101875461249588,16.894426253202028,-0.25128819984867334
0,0,168.95121347269972,87.50421253949777,-14.465382443536278
0,0,79.35218699678434,37.411897677576086,-23.697350206296854
0,0,28.93324539956991,18.61275709377089,-7.286292117333346
1,360,39.00540821824379,1.2907444825316459,32.34263287689227
0,0,33.401183681391956,24.159833450670735,-7.488028910399777
0,0,36.44759214481575,22.972764731638488,-5.2002866307823155
0,0,150.42406713234467,109.54134184410866,-29.026856994789327
0,0,129.59283757866277,91.50546570120383,-24.514705839663918
0,0,29.252380434042923,17.431371708818784,-2.555146940635467
0,0,129.8922076440094,82.60243410659238,-18.870971773906035
0,0,37.90147099090891,21.05507340792372,-0.2555431787469047
0,0,60.01786659961997,42.169828867980065,-16.741163319656067
1,360,42.59798136941817,1.5373224968779584,34.78061088404665
0,0,19.791223756108927,15.238690983575339,-8.587632865144457
0,0,19.406068834527936,11.613512096621362,-3.6251284150856975
0,0,103.93285196801028,63.51296869947805,-18.36773933319337
0,0,18.37413742486336,10.976779326206543,-2.7949578844106497
0,0,18.682791565560024,10.41277533951809,-2.4643685062939085
0,0,155.34045750689657,81.8018306961516,-25.23530858201724
0,0,28.175436885592138,17.47262871308326,-3.944892993657035
0,0,29.14381006693957,16.64605863669525,-0.6269836849942436
1,360,83.05370555493761,2.908562446316511,25.787600571250948
0,0,40.182147303769064,30.117229903629813,-8.184059357785031
0,0,29.563437403746025,18.182126897538296,-5.61761179694885
0,0,135.64834906848006,80.94526180157607,-24.083774733145695
0,0,79.87467637317695,53.50984988379516,-13.668976960674023
0,0,24.649584063646195,14.876651050032812,-2.689216246389776
0,0,131.07125947543375,95.32553405972628,-25.143693307403126
0,0,29.79268971981532,18.542759381713925,-1.6521338357887174
0,0,18.86848226471463,12.92944978193464,-14.959975861534822
1,240,122.20553742968224,3.82789808810857,6.522696493520712
0,0,23.33172887123107,16.04573287610493,1.619578559121834
0,0,19.223345362623817,9.345224290297624,-4.780979693622086
0,0,96.58177625877177,62.37567635039759,-18.732955579702093
0,0,25.389201305230173,15.174366743590939,-5.461543167810717
0,0,22.409073786082608,12.643271228382039,-4.37542025188452
0,0,105.75867109536442,62.65308053492413,-18.31295752072473
0,0,21.53974606205862,13.094148126167863,-12.386833578518257
0,240,39.884214891278624,43.687298791393275,-72.09519733067118
1,240,66.98850480061377,1.4517483602304033,9.096833825418557
0,0,35.657721398342005,22.674899699108497,-7.245191186136324
0,0,35.1652940417759,23.97099009417537,0.18252813208684415
0,0,116.02606423041891,81.86977147519988,-17.701439614098028
0,0,32.02476527704109,19.4872368029624,-4.1551688882110085
0,0,30.091239845041923,17.231959097918555,-3.495772060518078
0,0,102.12440233449915,58.07714846775787,-18.722984273966993
0,0,22.303227973369108,13.381990541284333,-3.2474594857153107
0,120,45.342548916550705,45.62783193351194,-72.74038960139333
1,240,52.8061329115856,1.2074215252205576,15.64667022727808
0,0,28.320630631912948,19.624648381091458,-5.043010620156437
0,0,40.90107300712241,22.62665334918919,-0.2385732237672613
0,0,147.0576356723896,94.80690516989434,-15.761344098650206
0,0,15.960965406958186,10.425817844537159,-3.0294813299463357
0,0,15.458871581443468,9.598540521320139,-3.203211035881239
0,0,114.5669973327143,73.89442230293523,-20.79096230589049
0,0,20.032254898072818,12.529817284371182,-4.612749818533132
0,120,43.019643849078584,47.52916218665836,-72.7363342047367
1,240,66.67432433704538,1.2175383600278813,10.70126063373219
0,0,30.06193525868952,20.7153089317786,-8.302257842052
0,0,27.433207233894812,15.711823614743416,-2.9429079138897265
1,240,132.6661790527555,3.9215607439874685,12.14577184568462
0,0,20.749641834878048,15.326836198430101,-1.0432138810529068
0,0,18.52671247069514,11.021943798758395,-1.6758151664865153
0,0,151.22507876923845,69.11682626942499,-24.669754439614117
0,0,21.41461511064771,13.235959568533978,-14.93887582919016
0,120,44.663443623510595,47.83198780899901,-72.80029250682959
1,240,55.83118248641202,1.1351164556053979,12.83813435137776
0,0,19.60364131169983,13.634918631865826,-5.792981876353338
0,0,24.52067329858782,14.53950141475352,-4.513136682408742
1,240,81.57146707590393,1.5026117523565128,4.82076322160961
0,0,48.362057461059294,29.70810029277081,-9.765987236581964
0,0,20.87950858393286,15.561677367117479,-0.4298057978902108
0,0,79.71426961229741,53.41441382762539,-10.574383266632978
0,0,15.89391048333099,10.797026627408778,-6.711141373794774
0,240,41.60877325224064,48.4873153946981,-72.52887705155474
1,360,46.28092810000984,1.1534598777501266,19.135186703545372
0,0,28.180097307574783,20.51076948579715,-11.467408412206886
0,0,44.78323577198754,29.094731322732304,-12.937312105862183
1,120,82.26033443629228,1.287725299355209,3.6826937580187717
0,0,36.92956986092847,25.128048724154294,-10.15478489256192
0,0,86.05562767077325,45.967961303937365,-2.5089999874965088
0,0,107.4005662555266,69.64380687081545,-10.180206517955853
0,0,23.146277168075578,15.479187309178355,-5.830885328300013
0,120,51.67106369772051,44.604130187690174,-72.57022297190494
1,240,65.0515782717042,1.1932571287860974,7.175023894433593
0,0,32.78031619804265,22.901854079451642,-11.777513938876162
0,0,20.84715404094566,13.01413343213028,-9.081272868106112
1,120,83.73119670576834,1.2186998755808554,1.858248735560295
0,0,45.18992239465757,30.34866304427062,-11.037942817011732
0,0,56.96219979887681,35.030467989338355,-7.9165202736358395
0,0,110.17369933984504,60.302659816221336,-7.9512803703299255
0,0,32.34711940377904,23.371983024883757,-26.32995810927767
0,240,44.77917284000267,19.962274210450843,-68.53371780229493
1,240,42.57026151038294,1.4513945607086196,-2.9421834849970736
0,0,25.856524889735923,18.399675740370526,-10.910051973767182
0,0,22.974894975544608,13.840971191581058,-5.128555680256227
1,240,59.98680815032026,1.0758248333084126,7.0317368555279245
0,0,16.098356853123438,11.70335287235006,-9.779197655411807
0,0,14.766058029423643,8.411400654947522,-8.057450836948163
0,0,30.742185894094593,18.445984910230287,-2.4689399024096303
0,0,28.300168897527612,16.397166924928733,0.2841563462804544
0,240,61.23305830297128,73.38210509795182,-72.19834361891643
1,240,61.15130696382958,1.50517728318446,13.533619395401288
0,0,18.981577009924212,14.865616872413657,-30.83141769315977
0,0,26.685272931541807,16.30393573188128,-7.953095605946004
1,120,76.90439732762347,1.151054692598926,2.317903031333813
0,0,22.695390993016307,15.064912548081203,-7.516169225833394
0,0,30.647129831525522,17.970181083867377,-5.895030592375434
0,0,51.685583623881826,31.178970821529877,-5.005623427880366
0,0,48.335547289465715,28.636883394448574,-2.080329598729506
0,0,43.95995338483822,23.50355347681146,-0.11027436884754138
1,240,98.95556541288515,2.889545677993813,17.584800625269978
0,0,31.68509313252148,23.36925688421815,-8.539479160705156
0,0,19.68914488802755,12.04375837898761,-4.951466123077807
1,240,74.37551815439538,1.1468539176398072,2.141850156881091
0,0,31.273446423654534,20.78761435360832,-9.11854764900228
0,0,36.14000429396127,20.911720674659325,-8.503328493607938
0,0,86.98357192122508,58.16903983663324,-13.761358298025193
0,0,27.353706134006273,15.993358571586013,-1.4959069980418462
0,0,26.408743529987042,14.632255004862659,-5.802003930435987
0,0,34.57580121781744,19.24277876803034,-1.1600217949167302
0,0,35.05180035709088,24.851481401413476,-5.98165396904534
0,0,27.25523794394222,16.089039769086956,-2.400493862207128
1,240,59.607690635362935,1.1311113358322928,8.385844337738448
0,0,20.32062195530657,13.995170724320673,-7.813355770583669
0,0,20.801614272530646,12.256752383178018,-6.6661976387591295
0,0,21.970615402977053,12.724608840293014,-6.894746627622652
0,0,18.781528166515386,10.750718161978128,-1.7950045362503317
0,0,33.86467413775813,16.651268594411754,-9.277280844182357
0,0,29.492148574073056,16.992825138219228,-0.9443335005900622
0,0,94.53900759401022,48.56400236560795,-4.661586318020682
0,0,25.624989242659744,16.868947052200692,-2.044840909758335
1,240,58.754265337433566,1.3031581965141137,14.435883091048751
0,0,19.26289736204575,13.02050428902428,-6.1978710131959645
0,0,26.845880081374442,16.625358282793535,-4.433857515891958
0,0,26.06010168177776,14.73619352042104,-5.797078646642831
0,0,17.79094306469683,10.713989228049194,-2.918627055832488
0,0,48.62496041380327,28.164853899270767,-3.1008167589505717
0,0,27.167734154945023,16.268680463655823,-1.9028944806425159
0,0,20.709845324164718,12.039922058040602,-2.5651973506749357
1,240,126.40193948790015,3.8392450322537037,13.287355205743282
1,240,130.19379853371697,3.1581254790273015,11.471686597685462
0,0,28.852391214640257,20.335780841087637,-9.385695375014052
0,0,47.610315768597395,30.579425568396267,-5.2804192911094106
0,0,22.297780703020162,13.33078558909227,-1.558349437881077
0,0,16.3767044627022,9.386889863447385,-3.4983616856400914
0,0,26.446865230275836,15.100777851918137,-2.224657483745304
0,0,21.82393988146176,12.35729414155563,-5.01536158408679
0,0,36.8465610351453,20.927480162765537,-4.80640964578491
1,120,83.43893769061063,1.4725003135646173,4.108283242299777
0,0,32.160809153457514,19.962464406311234,-5.911455143993379
0,0,49.13103260348779,35.09876098294292,-4.881184030337039
0,0,23.515388104393242,14.536570989645266,-1.6184020950514508
0,0,19.051365680095074,10.61450059119486,-4.202556529913252
0,0,30.705351095339466,16.75644549635002,-8.446115264626016
0,0,18.038903252204147,10.32511265860543,-2.45124551853732
0,0,23.2677956030384,12.177106809995415,-12.52701473263128
0,0,28.232042168765943,16.680196680348185,-5.877706749718342
1,120,77.2354178169753,1.2212668152670278,2.8926832336571806
0,0,19.44641687446998,13.4090082154675,-6.455201478696949
0,0,38.44539646999092,21.433894251785677,-5.61083797046409
0,0,23.66152864255668,16.68986285663075,0.2734980821126669
0,0,24.824168802565236,14.882889474253654,-3.216825303001812
0,0,22.608979231891965,12.310183331365772,-8.846915957948042
0,0,18.36249280441442,10.65456781468822,-2.3518655319415984
0,0,14.338189926724802,8.015612931480423,-5.350235084792857
0,0,17.766387145003666,10.49876570571753,-3.7295877306988814
1,240,68.93792530498452,1.1338151108735803,3.783572563013081
0,0,31.902230189866664,21.33483461226089,-7.496846958644852
0,0,30.252760694963463,18.076175123576213,-2.8551437698831137
0,0,32.573617750566285,18.46320115774128,-1.4939668608925558
0,0,35.62710049556374,25.328746213755835,-6.234879337487939
0,0,19.520437612255847,11.957612333954293,-3.945467540709828
0,0,18.528128062382176,9.789155517033596,-7.658856737379622
0,0,17.156482224290457,8.455384504306721,-10.483429970144925
0,0,18.905239849377736,11.266468754456147,-6.174593530788897
1,120,82.79303078027765,1.1768114386706081,1.9480862450183025
0,0,24.17719744082084,15.764903757233116,-8.125996798377244
0,0,25.88668066953131,12.740664188626504,-19.99779593612297
0,0,23.2684114773438,14.117628681248284,-2.9229070150373673
0,0,64.49419547944154,33.2101104538226,-1.0402745316378912
0,0,34.46364591072744,23.78890362172769,-3.5776491789257676
0,0,26.72973170266854,15.619022123454624,-1.7033934250206642
0,0,37.741262780551715,7.597530026600766,-22.58606379481202
0,0,36.62535736895372,23.37987685751912,-13.900715102018992
1,240,73.2513030357514,1.1406081849669238,3.701070936939317
0,0,31.625046306960492,21.25469734755772,-9.888103465607486
0,0,26.68139200420241,15.701960198309335,-7.714979159638119
0,0,24.73813943503947,14.661374695517706,-2.834160312302785
0,0,60.16877235031951,34.66391125632609,-2.194481273320264
0,0,33.682974671788664,19.01400696057679,0.615020507770268
0,0,25.684188551639274,17.575886750118908,-1.4750650955325
0,0,19.149183065669245,12.085787437559452,-3.89489074652613
0,0,17.53303145147273,10.425706544737373,-3.455761936044482
1,240,69.9652036463895,1.1006160712276907,3.0343632061688055
0,0,17.687091949360518,12.223160976516432,-7.601098105036002
0,0,18.397084717639437,11.25636935426936,-2.750842662878668
0,0,15.704090668684069,9.520180531267961,-2.4636524041701335
0,0,24.029779193277548,13.876688565304354,-1.490852649331032
0,0,22.58435345182983,13.223250258485152,-0.7569978543034637
0,0,42.85263712176209,23.433165511026136,-3.927490046695567
0,0,19.43374089436334,13.35062513061844,-9.447047008129857
0,0,20.901290311605585,13.203337456331276,-7.29418173084818
1,120,86.46043541720412,1.2239561495115079,1.7793442736431615
0,0,22.1141453694579,14.230800853614117,-6.887269189167441
0,0,30.69778227589073,17.210678294428085,-16.118246066431162
0,0,25.5095026990283,15.250033701145796,-5.762984691459238
0,0,36.31403014992855,20.855298720459633,-3.4650296298091234
0,0,30.108100093563746,17.37550766247624,-2.1990193623604597
0,0,17.8888045726093,10.764982147078376,-1.6244390024902344
0,0,38.99673817876838,21.011126893307488,0.3253905057795805
0,0,25.371197552774145,17.913164591496688,-10.571310688915858
1,120,85.2062873659979,1.352372696194996,2.648175992233078
