event,charge_mode,duration_minutes,km_driven,charge
trip,0,127.94538377179676,23.68225840026528,-6.244393036925075
trip,0,59.4459402622938,14.730749441419224,-3.230670174241226
trip,0,64.2270895203217,30.170926554181435,-8.997139564040637
trip,0,86.10574549283977,77.46155917953133,-25.71731249226226
trip,0,71.03958777333456,54.909832623952,-17.82850251734417
trip,0,45.47247966867605,8.679211072061484,-1.6352226478688436
trip,0,79.92767349089694,72.96447519705862,-22.36844026370684
charge,240,51.086557671801295,0.0,8.292387830138225
trip,0,48.43409079250728,12.924309877030982,-5.113356349325727
trip,0,78.98925497398375,70.17619328576993,-23.238927918456312
trip,0,64.31335690595571,39.88489961849827,-12.675851081989189
trip,0,42.01967678140145,3.061974452688684,0.4462553143673773
trip,0,48.6286736990639,6.330374409761738,-0.6213149166600971
trip,0,132.4647592787007,111.59253002578,-34.957383294010754
charge,DC Charging,96.03259116656504,0.0,13.061643101672416
charge,DC Charging,152.6889701412876,0.0,48.97418964538976
charge,DC Charging,187.87836285787893,0.0,45.279893581103934
trip,0,161.26412328744576,80.90757536968486,-22.753118335682903
trip,0,93.51345224544846,44.64699304342623,-15.819651613778255
charge,DC Charging,69.58170541739871,0.0,16.068673155485627
trip,0,94.87296936344543,74.81807833362899,-26.083026005386763
trip,0,49.98569321946327,11.156928869439316,-3.252054514779175
trip,0,58.79116132539923,27.48086589653755,-8.325342872205937
trip,0,76.38531441064083,66.65023751040384,-20.692640621653467
trip,0,74.25992083925445,64.11218237626682,-19.9589042402633
trip,0,59.08171761000565,31.38221523035437,-8.9655575721101
trip,0,82.11028210097177,78.0511857006503,-25.09154446516427
trip,0,57.3768757205211,25.573510525739074,-9.39506882144211
trip,0,110.47677051558156,102.73264831926046,-33.54467729650126
trip,0,49.92774530907099,4.990845311189421,0.94442306789621
trip,0,121.06603741023726,105.31826569124637,-33.00510438967219
charge,DC Charging,66.2457973899477,0.0,26.092887655936337
trip,0,90.34428893819248,26.96496404764776,-8.63984247412293
trip,0,173.78297210183575,54.35391470876248,-16.40615580232229
trip,0,131.22011706568196,22.26631541597069,-6.012430075822607
trip,0,78.45331792920054,10.908967723509823,-1.5498101157246822
charge,DC Charging,72.88102090544892,0.0,47.493513708725416
charge,DC Charging,67.6885920687173,0.0,47.73616403894272
trip,0,64.99864664094771,26.59744413611529,-9.583149233708284
trip,0,48.19980519946846,6.058359842019364,-1.012258494788398
charge,DC Charging,56.257456123403216,0.0,37.70303859640883
trip,0,81.55144737310395,66.39818826163275,-22.439137258413005
trip,0,88.61900685581425,81.82585189982845,-27.015026046973283
trip,0,55.17059280212328,20.927122691554693,-7.020667643992439
trip,0,40.17841866342532,1.835325579922621,0.2137738286178319
trip,0,62.71634560238577,38.17914093253808,-11.669514770858656
trip,0,44.26591761523304,6.34154238770298,-0.5456631308818203
charge,DC Charging,162.40420913738586,0.0,21.879529215305997
charge,240,154.36966007969696,0.0,15.429399481792828
charge,DC Charging,104.21260614214296,0.0,57.83963599193058
charge,DC Charging,89.18749653030754,0.0,35.77242730070245
trip,0,113.86131788894797,91.18188726667428,-28.59182108951317
trip,0,52.53443140670734,10.752194229818972,-3.457092603466549
trip,0,61.73672584043184,29.53695559666663,-8.763275345898876
trip,0,87.3784628905323,83.3619890231324,-26.821083425502607
trip,0,47.34929482573514,11.013046158892427,-2.285610993394897
trip,0,41.88935323259688,4.051959189880963,0.7026129396533491
trip,0,58.52182550505273,25.68724770475309,-7.61441677413319
trip,0,115.083973950852,114.16830889863296,-36.93459459179645
trip,0,53.412772674546495,14.8885089207323,-5.294076592295838
trip,0,84.14453705987685,61.18624690547416,-23.115610274379712
trip,0,48.70503820137661,7.635520374334561,-2.3099672483452736
trip,0,92.55046611888176,76.53382857786204,-25.67129823098797
trip,0,101.3393698658602,89.42163596739059,-28.58345747900192
charge,120,58.534335369808026,0.0,6.996613941699621
trip,0,97.59093893009847,54.21111409073961,-19.518921673752736
trip,0,102.78609507048414,32.55306425795665,-10.64419469626
trip,0,365.8079303521968,141.63835242778188,-42.2548855256681
trip,0,178.54480052822905,67.95734120816158,-20.316350165959346
trip,0,72.45435102096494,14.454376247704245,-3.9527829614593344
trip,0,102.85027421342284,80.33763296586156,-27.010546570161
trip,0,46.40409451096569,4.553705737965071,-0.2572962109468903
trip,0,66.70217592439558,40.60555900144127,-12.874657272603317
trip,0,42.17932249061467,4.075184134605143,-0.5400793886174142
trip,0,49.27796521349951,12.754693653647063,-3.028003855698828
trip,0,97.57413028057302,101.76496572255928,-32.19345968005812
trip,0,59.72877769417887,32.1311051258239,-9.744371989717337
trip,0,53.66152245688414,20.179702875731287,-6.032292450498289
charge,DC Charging,46.34395892384559,0.0,45.7265737576393
trip,0,70.67899301828673,53.07112249764654,-16.979202355812916
trip,0,44.09451678973562,6.557572905386444,-2.0237224385400623
trip,0,66.95704755544325,31.14485609949994,-9.75747914051854
trip,0,58.65939755608217,9.773692487634964,-1.9523292764836384
trip,0,138.48839588817043,77.94755398438534,-24.667535338476284
charge,DC Charging,159.13148850609025,0.0,39.194862812985406
trip,0,201.85852138841173,58.38767087714767,-17.648776113280967
trip,0,71.14325448121056,7.469221618820359,-2.0826037929085857
trip,0,144.05362671609117,127.32504475650148,-40.04302502103881
trip,0,128.2313568736584,125.45302468993332,-39.23126268314831
trip,0,89.42628144514993,84.32134947404023,-26.216901387416428
trip,0,91.52763244929749,89.63706492705904,-28.66629659252724
trip,0,54.12504375584838,18.910527588795187,-5.986830321950066
trip,0,101.95844591855662,105.46738088866933,-33.6781013700418
trip,0,52.37361529044473,16.94987916118834,-7.285240044011331
trip,0,44.65587099196832,6.107395719029256,-0.8626593329514094
trip,0,55.162188477360544,19.46540078636695,-5.346149910094354
trip,0,71.06036340999317,53.054990776202814,-16.369254131605032
trip,0,63.15823442463968,33.140907462119884,-12.544313862025524
trip,0,44.53919125368962,4.7382585756712015,-1.7561541183380314
trip,0,51.97509351319213,9.984243132158095,-2.2247467623667063
charge,DC Charging,61.26708269275756,0.0,53.21681592165535
charge,DC Charging,81.6315819716443,0.0,52.15911206238482
trip,0,137.12029578514463,23.365532766094237,-4.362407830344964
trip,0,166.0969345314013,56.60011809872158,-16.689735971580006
trip,0,67.35995197840728,9.188447729335348,-1.721225721972175
trip,0,63.1591824178884,17.663129413905146,-4.279760762985234
trip,0,65.05904839540304,30.372630024466176,-9.998506680636652
trip,0,49.15766851636415,10.105985660140988,-1.945449222601539
trip,0,73.82140833141715,56.23348094687975,-17.082782455221462
trip,120,64.66391751707857,30.65882213998224,-11.062778518770187
trip,0,72.94694289751413,51.64300241294177,-16.446255041696546
charge,DC Charging,55.875017416228026,0.0,19.34572011811205
charge,240,52.62315628253227,0.0,5.777351245630285
trip,0,101.18202486333908,97.3242288606634,-30.172644300376227
charge,DC Charging,56.973278533259936,0.0,48.57121917614167
trip,0,127.95867026179045,120.754294189414,-36.49767996278112
trip,0,103.2499189980624,98.32108524133476,-31.97649072333374
trip,0,75.63772693469605,43.63678848194862,-13.487956702400666
trip,0,127.17061076638086,106.70570052085364,-33.56218710564852
trip,0,101.32953261284074,43.06694218502712,-13.251826339504994
trip,0,178.3706031226479,62.23772048248985,-18.665209251567155
trip,0,213.8277237171908,90.76913304002552,-24.041973761006297
charge,DC Charging,92.4315367197013,0.0,51.21964142495703
trip,0,126.75731487895966,85.67132396903281,-24.850550533125144
charge,DC Charging,65.26648390273566,0.0,55.461297868086405
charge,DC Charging,58.14795519839487,0.0,29.590211570489373
trip,0,120.46829849789292,110.99737913756468,-34.09302191194345
