event,charge_mode,duration_minutes,km_driven,charge
0,0,36.94725188800108,25.910728640255073,-4.502261922250057
0,0,36.214078346239255,24.775921517083727,-6.205198569811316
0,0,49.80159654720586,35.03502141912195,-9.095944634874584
0,0,21.84475091769195,13.639711567547693,-5.18611447014672
0,0,31.58103795137054,19.593499934592234,-5.883090005799971
0,0,34.08157955282726,19.25581070661272,-6.952513586735165
0,0,28.71343710232698,12.948505998287642,-6.771826865400101
0,0,20.314724269420843,11.807372397256387,-1.7345605209425514
0,0,22.049072274192557,9.583641141160362,4.967497542832035
0,0,108.19565814536551,50.5020897298478,-5.772668723667934
0,0,23.671945191256345,17.289629300505702,-2.891706612039954
0,0,19.19831696622472,12.721713636640388,-2.5469450732876027
0,0,18.52553955186874,11.33892421968684,-3.1163295293760314
0,0,27.183250510579544,16.850600900393154,-4.831265050894942
0,0,19.082391037641067,10.487971033996644,-3.049590476794151
0,0,18.71605245491308,10.870707799295326,-2.3701677699422277
0,0,23.032049949516367,13.900420782106536,-4.073899623931638
0,0,22.44423928970549,13.69455700939347,-3.8549139291280454
0,0,26.51212584547895,15.674094391474645,-3.081065663164651
0,0,38.32047877654844,20.050570173135693,-3.4952141670030414
0,0,45.02284948383363,31.906581287327082,-6.597855683167651
0,0,27.914166459365163,18.857909695807937,-5.503988872182035
0,0,33.730115713397716,22.624876778967312,-7.578674116439245
0,0,49.87773699566076,34.72232251833965,-8.822722530964057
0,0,17.411809003862647,11.00888579629885,-4.654383662938542
0,0,27.594814490062184,16.75829673605783,-4.611733952729637
0,0,18.042210589145675,11.127220729630643,-4.0886130245445145
0,0,35.21971894606552,21.307057563494382,-4.551206669733048
0,0,23.930060870295073,13.79758117596375,-2.42293450434164
0,0,64.45302933781024,32.980753970205626,-5.1464374164283555
0,0,28.679863679744322,20.159219910598885,-2.9586704873816103
0,0,20.70872020453814,13.715754690248657,-3.4264517095830627
0,0,17.705706060829655,10.664854593018948,-3.117753406854689
0,0,18.134406053448476,11.330622522595307,-4.26231775017277
0,0,21.25914269793441,13.095328749360515,-4.350673094769945
0,0,19.431703913078618,11.390685670877826,-3.442630621519015
0,0,37.11305260473745,23.038180836747355,-6.0988574044310155
0,0,32.937303477704155,20.682200763488233,-6.908702292267336
0,0,135.54239662678236,90.52011025855344,-44.287938340662045
1,360,104.46604836516302,4.092137549165013,33.89025446789914
0,0,42.45034434861415,29.298663550818727,-7.218857779549907
