event,charge_mode,duration_minutes,km_driven,charge
1,360,820.7993684545916,8.09547163600867,33.79316467882278
1,240,532.096351900499,4.450197634727221,33.61283397307837
0,0,130.7255774422608,29.044041245126532,-9.930822820875818
0,0,81.7320456834901,9.96416547840134,-0.333169086739062
0,0,107.24901997474224,35.72993496045175,-10.295225270212356
0,0,175.22928757135898,88.58643708309604,-22.740109991715684
0,0,79.62644085605147,11.119904527374313,-1.7313819823250043
1,120,217.8008232301498,3.8439356300083687,14.569503525392676
1,240,435.363407857419,3.485937151168563,29.180391037257408
1,240,617.3786980313178,5.90238255040362,26.33419042048449
1,240,606.5709906618126,6.458165926265063,31.221761257401
0,0,114.51138642245931,19.078719726257393,-4.814113415786352
0,0,84.95434294966871,18.504325542786905,-4.741992758182462
0,0,77.16464573830497,12.808322838206891,-1.9949032246153564
0,0,157.8589319575439,77.6877965353747,-20.467350239948388
0,0,95.61628561251511,18.381812326747458,-5.303771941648648
1,240,368.12659297743323,3.5411234186678726,27.60611158499924
1,360,508.2391636008087,3.5469268591349286,35.63017278060694
1,240,477.76756661425264,3.7006730217396053,30.964031226242156
0,0,220.5527647620916,11.696672158487512,3.393142387420937
0,0,115.34823692407,16.24460845738669,-2.985485661497222
0,0,81.51976665429606,8.551546295909548,0.19093023671003095
0,0,90.73615782484491,20.744879971439858,-5.256829314192217
0,0,173.39702911959887,84.75435334962445,-21.909964182193093
0,0,91.5563613247269,12.990971817409694,-2.5134808184728286
1,240,362.98723220676567,3.40994215524887,27.932427310032992
1,360,481.88273718254806,3.4107293186353163,35.653411600457616
1,240,418.08943141193714,3.3581103002544856,31.64879967092807
0,0,108.56872988298112,15.533667935882786,-4.197396985847334
0,0,172.73070694417456,15.136637072739301,-1.8743604330615824
0,0,124.49643603544354,12.312461795711274,-0.03007104574894015
0,0,90.21882546468797,14.336139964269762,-2.5539189013098564
0,0,199.33488291829528,94.93474351808298,-23.748266852159027
0,0,100.4991567263129,20.302528892642663,-6.1700335614666955
1,240,341.61717511529764,3.4602700746932253,26.469649807863277
1,240,454.3168440237785,3.3002559346731712,34.58642322109263
1,240,435.71600461722096,3.337419567377556,34.998825088238064
0,0,83.34147690373509,9.171778702237896,0.13129027316874442
0,0,81.41445467196067,12.940630361191712,-2.9209580425757906
0,0,146.98061228039967,12.240864897543197,-0.9253891163079686
0,0,230.17179572215386,49.293312860511826,-12.609670117432586
0,0,270.5299773186193,96.76871282876607,-23.10226676155324
0,0,127.88437578664742,18.691497609284486,-4.287345696697287
1,240,426.60117886171344,3.8394558603892,30.949119914368893
1,360,482.67666936713806,3.44961392649356,35.33855148284458
1,240,370.052997394026,3.2360198827780073,29.763739311817375
0,0,82.20257712663178,12.487381277172705,-2.6400367471321147
0,0,73.7723869488589,10.376295258849076,-1.5495242145212842
0,0,101.73658952284131,8.823111121459613,0.317523153031658
1,240,674.3171346447401,6.0836232539233634,30.3805667047434
