event,charge_mode,duration_minutes,km_driven,charge
0,0,55.918971232177384,31.83510709185019,-49.23211349072132
0,0,36.05120441127659,24.900312427496207,-18.1881600721195
0,0,18.633826800634687,10.9331462825454,-21.196197003641686
0,0,31.41303847144236,22.133614960158365,-37.13964040578136
0,0,60.039273287417174,44.292183617200095,-55.24768358424838
0,0,20.639731251748916,12.514007077368861,-35.93436975393575
0,0,22.042856539784935,12.60543774960461,-56.91456740424679
0,0,31.468441420897566,18.841926199243925,-64.32818533936984
0,0,39.52389349243592,24.293331220650405,-64.81098284840222
0,0,68.3370231797147,42.632889571696744,-29.649162230501467
0,0,63.29153084330512,39.682126186104924,-46.48376974537012
0,0,18.619687429641193,11.181395554961263,-15.874717220350583
0,0,36.092844868044594,22.930293291583958,-44.99611129876813
0,0,34.357741268229546,21.713801977378257,-35.68469991580537
0,0,23.6859889638502,13.49260845368802,-45.52100999210937
0,0,24.634508931394645,13.699471106882696,-57.117457454803244
0,0,95.5542920131214,67.64399461001655,-64.88784100686684
0,0,41.178150261044365,28.528716895356602,-34.16533521499644
0,0,59.15831197352882,44.46724270482086,-61.93060361059592
0,0,36.20618044768405,21.973365790200077,-33.59801163420609
0,0,94.015834321374,58.35027535871294,-48.874788939419645
0,0,24.04429360414657,14.046927948936982,-32.54466704398026
0,0,41.02058203726195,26.61758380667978,-30.286355728972985
0,0,43.776897156966115,29.890257208129743,-32.950105747569054
0,0,33.14347613398248,21.020208393426625,-63.38390580879455
0,0,54.8831110959736,42.368801915114055,-31.267190815782342
0,0,28.301286663431142,17.727710947890966,-16.678500220441478
0,0,29.845706386140954,17.898629401188103,-62.55785806956175
0,0,23.1883662019496,13.982868574298905,-41.42688969681317
0,0,66.16715276576495,44.044850102630555,-37.049424028339274
0,0,37.43469342033959,20.213617335529076,-34.747801024997045
0,0,43.25169057990671,26.55876679349738,-66.0142628820622
0,0,64.78615299195424,43.796378230615126,-63.04127280033744
0,0,21.56216940206742,14.578629634239835,-39.16860752549698
0,0,32.967045610578005,20.96692396649428,-50.98433628328972
0,0,18.652740576318095,10.87770348481217,-25.463907531494037
0,0,25.899110299915787,15.510594985591002,-53.66687773755817
0,0,53.965498826406346,37.523966713951644,-70.00669355324429
0,0,106.46768030318546,95.63597878734839,-27.813309534675916
