event,charge_mode,duration_minutes,km_driven,charge
0,0,666.351495836159,78.46268454592392,-16.471559196824373
0,120,265.69083739672976,3.1450738164297705,5.16108659254833
0,0,41.889104528612016,16.371456671178482,-6.4728292484181935
0,120,248.7517716712604,2.4018771520880384,7.443045931177878
0,0,46.02864760021092,29.279627058480877,-10.607203226177774
0,120,39.45341908759069,1.325502511857272,6.90481191747358
0,0,12.891557255481581,12.424010622806287,1.094325978103143
0,360,28.756958273764898,0.8724724384352663,16.924221396395936
0,0,22.329528563855774,9.672436544086018,-1.8977235571673674
0,0,26.673510651524072,7.7306847396026175,6.015321485289704
0,0,29.659234353912336,21.463514087110642,-0.5337072199883579
0,0,17.43428014307127,12.129547982889969,1.0537662868833877
0,0,26.752020837231687,18.03692292456609,-3.12651316771759
0,120,113.11147492951957,1.2046372691531602,7.447475772222617
0,0,27.196227993331217,21.930404067483202,-6.5591944952527825
0,240,33.85185659848279,0.926672094892104,13.90997269528846
0,0,22.443866088260727,15.316814989874809,-1.691577739978399
0,0,25.510739962931385,14.119506689262373,-0.7418264814021285
0,0,66.66203626582961,32.45236169287358,-4.81568566631843
1,120,575.067319601104,8.403065145258587,7.894156962079407
0,0,295.5825744122993,115.05143144602437,-20.864171257892963
0,0,25.331733798028807,10.657000912843005,1.9447305571592182
0,0,22.723982268232902,5.3303752945045835,3.2331814667424084
0,0,32.97196157443662,23.870775190905984,-7.754223221374659
0,240,56.14276708574392,0.9806018669451917,7.705372458007503
0,0,23.04672798072324,16.028796991380734,-1.8497613684123309
0,0,24.428293991208783,12.161950313209552,-0.05909804730440271
0,0,180.15161021966415,72.88437239331489,-18.070348782605507
0,0,29.737904483096276,8.663970895539835,0.5841032149148049
0,0,282.89846108796826,107.99756008448307,-20.930352416959806
1,360,62.33567921388028,3.8068754578878545,28.226785959893093
0,120,19.39810842932681,11.258774979688756,4.116351881345551
0,0,16.506859845386703,13.18994344118504,-0.6118872530128385
0,240,44.36186008752606,0.8800307867057682,9.53099988164709
0,0,18.74162502681784,13.153465284020179,-0.7792969413669937
0,120,29.94608838262865,7.9578962365718455,-1.5684331549960717
0,360,16.05565378337478,0.885732083728281,32.66723530818351
0,0,15.53412774470166,17.383567740382166,2.24242919819568
0,360,21.46475279439945,1.297592502095769,30.072322687927354
0,0,104.82923403913351,73.14772180818761,-14.872190900606007
0,120,32.66863152922782,22.47823577060548,0.85745438374299
1,240,74.02877540516363,1.7225517798113295,8.215603547964719
0,0,29.08420262633079,21.651827712913363,-6.77257211121497
0,240,45.152554450981356,0.9894395465377436,8.904960090091777
0,0,29.144030678631054,3.6958373535185256,2.115470953065824
0,0,16.961630624646894,12.027927039111912,0.3988659143862492
0,0,22.12106889970904,13.758755860995834,-0.055334347770156
0,0,28.567546590747227,15.009617680461611,-1.159055889726531
0,0,31.30736547122052,17.91927199190259,-1.4336310935802317
0,0,23.991822951757364,16.630706308616098,0.7094793739572651
0,0,64.72226384609986,52.19908763917187,-10.987761544349887
0,0,158.7867503991696,117.12043555197548,-24.57058678562486
0,360,20.919865816028715,1.3417212877448776,27.862506474883503
0,120,41.90424584437101,3.0607406197176306,7.442288195209699
0,0,105.24830800828049,69.27140055845248,-17.790273747905857
0,0,27.462969589507047,20.234560013045513,-5.146300024741819
0,120,78.50441303501854,1.2039114430063051,8.130961942288508
0,0,22.109067623692198,17.196223409038332,-2.1063757317895266
0,0,130.31004618768404,91.3898209826529,-18.97769597065487
1,360,38.39659348697267,3.0343428431535178,29.47031395136284
1,120,228.88608595398264,7.509915951296873,5.554185024655354
0,120,19.931646774601347,9.206899772038687,4.601519396970701
0,120,16.769156115979094,4.547910933712249,6.789985774603451
0,0,42.476968502915,22.392068592698788,-8.600093874774998
0,120,115.15928089457006,1.298221557293286,5.99626151132091
0,0,35.898780116767334,23.76638724957379,-7.6439101872380775
0,120,34.78041120794774,2.2522602829401914,11.60091805071987
0,0,259.34992791535996,91.64361833875931,-23.708553873826354
1,360,33.5801181474948,1.2282055300793933,18.806304313049253
0,0,24.50199668047276,22.073807519643708,-0.34618838478637315
0,120,82.91213903251099,9.465212518756598,3.392297693291013
0,0,218.45727124426776,19.27502612394516,-7.273980989542665
0,240,12.937171480342474,9.04692885157986,17.254644239135047
0,120,186.25102343608717,1.569749482216481,9.058039409201598
0,0,37.16315351987394,26.728872335598624,-6.919069119524295
0,0,26.322635109938496,18.303429590721308,-2.1037611263608653
0,0,19.055880866047488,9.582376690903313,0.9177901510553141
0,0,60.78560631657614,10.077979201903863,-3.372019621407432
1,120,250.470925045781,2.280397118875939,7.6267844133078455
0,120,61.77445042446272,11.27450629063047,1.4051559336650712
0,120,139.14741227735655,4.78939169900007,6.293468872993387
0,0,25.273551141260878,20.589266839526278,-4.814698944206029
0,240,13.453814646910699,1.4012204524691512,20.743676975072972
0,0,12.373797242225207,12.500338334868728,3.0781536837144188
1,240,43.05771775016756,1.1088054118757693,13.549848267950523
0,0,47.05450667306734,35.09857783137366,-12.577062776991028
0,120,19.297856961423246,1.4674480599156905,15.150902734867316
0,0,40.56296352875083,29.070498961260203,-7.930883949955714
0,0,15.218495840046367,4.544788199456266,4.804692557669114
0,0,19.82367757435729,16.516549344350903,3.674799981119506
0,0,39.10886039410466,13.219785876109576,1.5959721693439661
0,0,28.118901462787303,20.54259841081911,-3.8237801402816842
0,0,210.6629425244954,126.83787173220101,-24.206811070132566
0,0,30.310884521947,20.6682741999329,-5.933695943674749
0,240,20.351860570821003,2.8422515401274118,7.9033580416929965
0,240,54.37633662573785,1.0292407599874724,10.084255386412849
0,0,42.60456662840903,30.29154793182417,-10.137115488996258
0,120,181.12393418871994,1.519842088449756,6.057046924152814
0,0,32.13467769860098,23.373637024440054,-5.302489392028718
0,0,51.59744189941008,34.371739419883816,-6.869462393915242
1,120,149.09501405815587,6.039942865227207,5.3385883247863575
0,0,51.18864475822483,10.55476711573702,-0.7535588987555712
0,0,180.68376974186688,48.59337424188529,-13.951287732818244
0,0,126.97619172083844,96.04372489943033,-20.836276582141338
0,0,161.70629610940432,11.142637160759042,-3.1782557095446435
0,0,17.117338356497775,10.088993655507869,0.2845477044178608
0,0,14.747007290648439,4.0690745400197645,5.2735812401317474
0,0,26.860644518827147,7.212365094151087,-0.7137319631973611
0,120,29.525497708102705,1.20412594167108,12.595575573871827
0,0,30.202260840351535,22.476698706281873,-1.8089352205883813
0,0,31.41355690891735,19.784987717976154,0.22551923981987443
0,0,114.29394624216197,67.94677514889399,-16.80221102570772
0,0,154.12421054428768,107.20472230057916,-22.70138954381501
0,360,15.534488077131089,0.890279613918058,30.150552681565117
0,0,21.220210249679404,13.666692611417005,-0.7919453032973678
0,0,28.745041565563124,20.713170284992866,-4.973540387381561
0,240,54.32148888237288,1.1214417254578064,11.104775853709441
0,0,137.79732755524608,105.37936050064776,-24.295095637194244
0,360,21.93390929437529,1.1522504610174984,24.89865137904434
0,0,20.79262618453335,21.391387590275517,2.5676977709974125
0,0,23.651933872407795,18.5868820036083,4.0207605745907244
0,120,22.36039397792544,2.121454488814174,15.783512347069788
0,0,62.713189940351285,42.936619681017916,-10.847746925614487
0,0,279.7471260272121,55.50221210229962,-15.140858261938575
0,0,45.43082668489886,28.18750833953073,-5.500849680313877
0,120,547.2693051973063,2.520439263808632,10.509386898405396
0,120,53.896572380263045,5.0344396933139,-0.6729807562933416
0,0,32.71574315594467,14.265006522461857,-5.368391604338058
0,120,58.12155468311298,1.2141877429539847,8.658371156447402
0,0,56.59173761594879,33.75929466084099,-6.616832389447637
0,0,118.62608332042822,27.948805490448294,-7.034557240520471
0,0,104.40655674569227,30.84826953034697,-9.977037520641886
0,0,27.550500954965678,7.640261400997831,0.32597337960125117
0,0,25.18578445666466,6.247482474799056,1.7127551029011414
0,0,22.21034125909965,14.225455645508005,-2.3708505649904765
0,120,72.64720939467809,1.0331594110870106,7.38654880431973
0,0,52.14748199920778,32.56022669630538,-10.397693394360857
0,0,26.144279749525804,11.519451790508421,-0.5273538953320838
0,0,21.584359261369393,14.93743201158103,-0.3671302085222976
0,0,67.65148705586778,26.25863490808317,-4.088229993175986
0,0,132.76799870209936,83.35559844287685,-19.8970753397374
1,240,97.17641301200338,1.7945530643716974,4.664519730324969
0,0,35.31648658767437,15.533631226429973,-2.4731615742323356
0,0,557.5406325741923,14.811850615968321,-4.879706028860639
0,0,64.60627357243952,13.15238468976151,-5.596911449510486
0,120,148.35427353537605,8.767905184523542,-4.8604378856698105
1,240,72.32527075329244,1.1487429323587788,8.395220279498545
0,0,17.04665253211487,14.332451383414902,-1.107479883277108
